run: 427 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:52:29 2021 | q: 0/31 | q_time: 0.083388s | E: 1 | q_time/E: 0.083388s | shuffle time: 0.000000s
Mon Jan 25 10:52:29 2021 | q: 1/31 | q_time: 0.080314s | E: 1 | q_time/E: 0.080314s | shuffle time: 0.000216s
Mon Jan 25 10:52:29 2021 | q: 2/31 | q_time: 0.170250s | E: 2 | q_time/E: 0.085125s | shuffle time: 0.000242s
Mon Jan 25 10:52:30 2021 | q: 3/31 | q_time: 0.346419s | E: 4 | q_time/E: 0.086605s | shuffle time: 0.000233s
Mon Jan 25 10:52:30 2021 | q: 4/31 | q_time: 0.531687s | E: 6 | q_time/E: 0.088614s | shuffle time: 0.000242s
Mon Jan 25 10:52:31 2021 | q: 5/31 | q_time: 0.733364s | E: 8 | q_time/E: 0.091671s | shuffle time: 0.000245s
Mon Jan 25 10:52:32 2021 | q: 6/31 | q_time: 0.917910s | E: 10 | q_time/E: 0.091791s | shuffle time: 0.000248s
Mon Jan 25 10:52:33 2021 | q: 7/31 | q_time: 1.202929s | E: 13 | q_time/E: 0.092533s | shuffle time: 0.000245s
Mon Jan 25 10:52:35 2021 | q: 8/31 | q_time: 1.547367s | E: 16 | q_time/E: 0.096710s | shuffle time: 0.000247s
Mon Jan 25 10:52:36 2021 | q: 9/31 | q_time: 1.762135s | E: 19 | q_time/E: 0.092744s | shuffle time: 0.000247s
Mon Jan 25 10:52:39 2021 | q: 10/31 | q_time: 2.080847s | E: 22 | q_time/E: 0.094584s | shuffle time: 0.000256s
Mon Jan 25 10:52:41 2021 | q: 11/31 | q_time: 2.411608s | E: 26 | q_time/E: 0.092754s | shuffle time: 0.000254s
Mon Jan 25 10:52:44 2021 | q: 12/31 | q_time: 2.823669s | E: 30 | q_time/E: 0.094122s | shuffle time: 0.000253s
Mon Jan 25 10:52:47 2021 | q: 13/31 | q_time: 3.172784s | E: 34 | q_time/E: 0.093317s | shuffle time: 0.000256s
Mon Jan 25 10:52:50 2021 | q: 14/31 | q_time: 3.458263s | E: 37 | q_time/E: 0.093467s | shuffle time: 0.000255s
Mon Jan 25 10:52:54 2021 | q: 15/31 | q_time: 4.012167s | E: 40 | q_time/E: 0.100304s | shuffle time: 0.000253s
Mon Jan 25 10:52:59 2021 | q: 16/31 | q_time: 4.756317s | E: 44 | q_time/E: 0.108098s | shuffle time: 0.000250s
Mon Jan 25 10:53:04 2021 | q: 17/31 | q_time: 4.639001s | E: 46 | q_time/E: 0.100848s | shuffle time: 0.000254s
Mon Jan 25 10:53:08 2021 | q: 18/31 | q_time: 4.676281s | E: 49 | q_time/E: 0.095434s | shuffle time: 0.000257s
Mon Jan 25 10:53:13 2021 | q: 19/31 | q_time: 4.569426s | E: 50 | q_time/E: 0.091389s | shuffle time: 0.000255s
Mon Jan 25 10:53:19 2021 | q: 20/31 | q_time: 5.817122s | E: 52 | q_time/E: 0.111868s | shuffle time: 0.000257s
Mon Jan 25 10:53:24 2021 | q: 21/31 | q_time: 4.842863s | E: 53 | q_time/E: 0.091375s | shuffle time: 0.000258s
Mon Jan 25 10:53:30 2021 | q: 22/31 | q_time: 5.977639s | E: 55 | q_time/E: 0.108684s | shuffle time: 0.000258s
Mon Jan 25 10:53:35 2021 | q: 23/31 | q_time: 5.191715s | E: 57 | q_time/E: 0.091083s | shuffle time: 0.000257s
Mon Jan 25 10:53:49 2021 | q: 24/31 | q_time: 14.362098s | E: 60 | q_time/E: 0.239368s | shuffle time: 0.000255s
Mon Jan 25 10:53:56 2021 | q: 25/31 | q_time: 6.432165s | E: 61 | q_time/E: 0.105445s | shuffle time: 0.000411s
Mon Jan 25 10:54:02 2021 | q: 26/31 | q_time: 5.828667s | E: 62 | q_time/E: 0.094011s | shuffle time: 0.000254s
Mon Jan 25 10:54:07 2021 | q: 27/31 | q_time: 5.832642s | E: 64 | q_time/E: 0.091135s | shuffle time: 0.000252s
Mon Jan 25 10:54:20 2021 | q: 28/31 | q_time: 12.319343s | E: 67 | q_time/E: 0.183871s | shuffle time: 0.000252s
Mon Jan 25 10:54:26 2021 | q: 29/31 | q_time: 6.170429s | E: 69 | q_time/E: 0.089427s | shuffle time: 0.000250s
Mon Jan 25 10:54:32 2021 | q: 30/31 | q_time: 6.318834s | E: 70 | q_time/E: 0.090269s | shuffle time: 0.000249s
Mon Jan 25 10:54:38 2021 | q: 31/31 | q_time: 6.313333s | E: 71 | q_time/E: 0.088920s | shuffle time: 0.000248s
