run: 888 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:18:54 2021 | q: 0/31 | q_time: 0.084045s | E: 1 | q_time/E: 0.084045s | shuffle time: 0.000000s
Tue Jan 26 03:18:54 2021 | q: 1/31 | q_time: 0.079778s | E: 1 | q_time/E: 0.079778s | shuffle time: 0.000214s
Tue Jan 26 03:18:54 2021 | q: 2/31 | q_time: 0.169017s | E: 2 | q_time/E: 0.084509s | shuffle time: 0.000239s
Tue Jan 26 03:18:54 2021 | q: 3/31 | q_time: 0.343257s | E: 4 | q_time/E: 0.085814s | shuffle time: 0.000232s
Tue Jan 26 03:18:55 2021 | q: 4/31 | q_time: 0.535036s | E: 6 | q_time/E: 0.089173s | shuffle time: 0.000241s
Tue Jan 26 03:18:56 2021 | q: 5/31 | q_time: 0.726318s | E: 8 | q_time/E: 0.090790s | shuffle time: 0.000245s
Tue Jan 26 03:18:56 2021 | q: 6/31 | q_time: 0.931231s | E: 10 | q_time/E: 0.093123s | shuffle time: 0.000246s
Tue Jan 26 03:18:58 2021 | q: 7/31 | q_time: 1.187897s | E: 13 | q_time/E: 0.091377s | shuffle time: 0.000243s
Tue Jan 26 03:18:59 2021 | q: 8/31 | q_time: 1.481704s | E: 16 | q_time/E: 0.092606s | shuffle time: 0.000247s
Tue Jan 26 03:19:01 2021 | q: 9/31 | q_time: 1.794535s | E: 19 | q_time/E: 0.094449s | shuffle time: 0.000251s
Tue Jan 26 03:19:03 2021 | q: 10/31 | q_time: 2.049031s | E: 22 | q_time/E: 0.093138s | shuffle time: 0.000253s
Tue Jan 26 03:19:05 2021 | q: 11/31 | q_time: 2.486520s | E: 26 | q_time/E: 0.095635s | shuffle time: 0.000253s
Tue Jan 26 03:19:08 2021 | q: 12/31 | q_time: 2.764284s | E: 30 | q_time/E: 0.092143s | shuffle time: 0.000254s
Tue Jan 26 03:19:11 2021 | q: 13/31 | q_time: 3.191643s | E: 34 | q_time/E: 0.093872s | shuffle time: 0.000256s
Tue Jan 26 03:19:15 2021 | q: 14/31 | q_time: 3.448567s | E: 37 | q_time/E: 0.093205s | shuffle time: 0.000254s
Tue Jan 26 03:19:19 2021 | q: 15/31 | q_time: 3.766905s | E: 40 | q_time/E: 0.094173s | shuffle time: 0.000254s
Tue Jan 26 03:19:23 2021 | q: 16/31 | q_time: 4.283808s | E: 44 | q_time/E: 0.097359s | shuffle time: 0.000251s
Tue Jan 26 03:19:27 2021 | q: 17/31 | q_time: 4.323657s | E: 46 | q_time/E: 0.093993s | shuffle time: 0.000254s
Tue Jan 26 03:19:33 2021 | q: 18/31 | q_time: 5.520622s | E: 49 | q_time/E: 0.112666s | shuffle time: 0.000253s
Tue Jan 26 03:19:38 2021 | q: 19/31 | q_time: 5.109131s | E: 50 | q_time/E: 0.102183s | shuffle time: 0.000259s
Tue Jan 26 03:19:44 2021 | q: 20/31 | q_time: 6.431351s | E: 52 | q_time/E: 0.123680s | shuffle time: 0.000258s
Tue Jan 26 03:19:49 2021 | q: 21/31 | q_time: 4.935158s | E: 53 | q_time/E: 0.093116s | shuffle time: 0.000257s
Tue Jan 26 03:19:54 2021 | q: 22/31 | q_time: 5.227217s | E: 55 | q_time/E: 0.095040s | shuffle time: 0.000257s
Tue Jan 26 03:20:00 2021 | q: 23/31 | q_time: 5.179043s | E: 57 | q_time/E: 0.090860s | shuffle time: 0.000257s
Tue Jan 26 03:20:06 2021 | q: 24/31 | q_time: 6.640807s | E: 60 | q_time/E: 0.110680s | shuffle time: 0.000257s
Tue Jan 26 03:20:12 2021 | q: 25/31 | q_time: 6.040688s | E: 61 | q_time/E: 0.099028s | shuffle time: 0.000257s
Tue Jan 26 03:20:18 2021 | q: 26/31 | q_time: 5.938503s | E: 62 | q_time/E: 0.095782s | shuffle time: 0.000256s
Tue Jan 26 03:20:24 2021 | q: 27/31 | q_time: 5.899412s | E: 64 | q_time/E: 0.092178s | shuffle time: 0.000252s
Tue Jan 26 03:20:35 2021 | q: 28/31 | q_time: 11.207809s | E: 67 | q_time/E: 0.167281s | shuffle time: 0.000250s
Tue Jan 26 03:20:42 2021 | q: 29/31 | q_time: 6.399629s | E: 69 | q_time/E: 0.092748s | shuffle time: 0.000254s
Tue Jan 26 03:20:48 2021 | q: 30/31 | q_time: 6.134298s | E: 70 | q_time/E: 0.087633s | shuffle time: 0.000248s
Tue Jan 26 03:20:54 2021 | q: 31/31 | q_time: 6.310707s | E: 71 | q_time/E: 0.088883s | shuffle time: 0.000247s
