run: 759 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 22:47:30 2021 | q: 0/31 | q_time: 0.083238s | E: 1 | q_time/E: 0.083238s | shuffle time: 0.000000s
Mon Jan 25 22:47:31 2021 | q: 1/31 | q_time: 0.079840s | E: 1 | q_time/E: 0.079840s | shuffle time: 0.000216s
Mon Jan 25 22:47:31 2021 | q: 2/31 | q_time: 0.168726s | E: 2 | q_time/E: 0.084363s | shuffle time: 0.000241s
Mon Jan 25 22:47:31 2021 | q: 3/31 | q_time: 0.342689s | E: 4 | q_time/E: 0.085672s | shuffle time: 0.000238s
Mon Jan 25 22:47:32 2021 | q: 4/31 | q_time: 0.527618s | E: 6 | q_time/E: 0.087936s | shuffle time: 0.000244s
Mon Jan 25 22:47:32 2021 | q: 5/31 | q_time: 0.721441s | E: 8 | q_time/E: 0.090180s | shuffle time: 0.000247s
Mon Jan 25 22:47:33 2021 | q: 6/31 | q_time: 0.910354s | E: 10 | q_time/E: 0.091035s | shuffle time: 0.000247s
Mon Jan 25 22:47:34 2021 | q: 7/31 | q_time: 1.193777s | E: 13 | q_time/E: 0.091829s | shuffle time: 0.000246s
Mon Jan 25 22:47:36 2021 | q: 8/31 | q_time: 1.496565s | E: 16 | q_time/E: 0.093535s | shuffle time: 0.000252s
Mon Jan 25 22:47:38 2021 | q: 9/31 | q_time: 1.776867s | E: 19 | q_time/E: 0.093519s | shuffle time: 0.000254s
Mon Jan 25 22:47:40 2021 | q: 10/31 | q_time: 2.091240s | E: 22 | q_time/E: 0.095056s | shuffle time: 0.000254s
Mon Jan 25 22:47:42 2021 | q: 11/31 | q_time: 2.407719s | E: 26 | q_time/E: 0.092605s | shuffle time: 0.000253s
Mon Jan 25 22:47:45 2021 | q: 12/31 | q_time: 2.808522s | E: 30 | q_time/E: 0.093617s | shuffle time: 0.000256s
Mon Jan 25 22:47:48 2021 | q: 13/31 | q_time: 3.207909s | E: 34 | q_time/E: 0.094350s | shuffle time: 0.000257s
Mon Jan 25 22:47:52 2021 | q: 14/31 | q_time: 3.425571s | E: 37 | q_time/E: 0.092583s | shuffle time: 0.000256s
Mon Jan 25 22:47:55 2021 | q: 15/31 | q_time: 3.774563s | E: 40 | q_time/E: 0.094364s | shuffle time: 0.000255s
Mon Jan 25 22:48:00 2021 | q: 16/31 | q_time: 4.818203s | E: 44 | q_time/E: 0.109505s | shuffle time: 0.000254s
Mon Jan 25 22:48:05 2021 | q: 17/31 | q_time: 4.337700s | E: 46 | q_time/E: 0.094298s | shuffle time: 0.000256s
Mon Jan 25 22:48:11 2021 | q: 18/31 | q_time: 6.202171s | E: 49 | q_time/E: 0.126575s | shuffle time: 0.000257s
Mon Jan 25 22:48:16 2021 | q: 19/31 | q_time: 5.397240s | E: 50 | q_time/E: 0.107945s | shuffle time: 0.000257s
Mon Jan 25 22:48:22 2021 | q: 20/31 | q_time: 5.625515s | E: 52 | q_time/E: 0.108183s | shuffle time: 0.000258s
Mon Jan 25 22:48:27 2021 | q: 21/31 | q_time: 5.096533s | E: 53 | q_time/E: 0.096161s | shuffle time: 0.000259s
Mon Jan 25 22:48:33 2021 | q: 22/31 | q_time: 6.426319s | E: 55 | q_time/E: 0.116842s | shuffle time: 0.000259s
Mon Jan 25 22:48:39 2021 | q: 23/31 | q_time: 5.191849s | E: 57 | q_time/E: 0.091085s | shuffle time: 0.000260s
Mon Jan 25 22:48:45 2021 | q: 24/31 | q_time: 6.080547s | E: 60 | q_time/E: 0.101342s | shuffle time: 0.000260s
Mon Jan 25 22:48:50 2021 | q: 25/31 | q_time: 5.676772s | E: 61 | q_time/E: 0.093062s | shuffle time: 0.000259s
Mon Jan 25 22:48:56 2021 | q: 26/31 | q_time: 5.874465s | E: 62 | q_time/E: 0.094749s | shuffle time: 0.000258s
Mon Jan 25 22:49:02 2021 | q: 27/31 | q_time: 5.819048s | E: 64 | q_time/E: 0.090923s | shuffle time: 0.000254s
Mon Jan 25 22:49:13 2021 | q: 28/31 | q_time: 11.389569s | E: 67 | q_time/E: 0.169994s | shuffle time: 0.000253s
Mon Jan 25 22:49:20 2021 | q: 29/31 | q_time: 6.298839s | E: 69 | q_time/E: 0.091288s | shuffle time: 0.000254s
Mon Jan 25 22:49:26 2021 | q: 30/31 | q_time: 6.338531s | E: 70 | q_time/E: 0.090550s | shuffle time: 0.000255s
Mon Jan 25 22:49:32 2021 | q: 31/31 | q_time: 6.376341s | E: 71 | q_time/E: 0.089808s | shuffle time: 0.000250s
