q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085767 1 0.085767 639938 639937 0
1 31 0.080420 1 0.080420 639938 639937 0
2 31 0.170470 2 0.085235 1280633 957179 323453
3 31 0.345363 4 0.086341 2562919 1589461 973457
4 31 0.534966 6 0.089161 3875244 2345227 1530016
5 31 0.733208 8 0.091651 5195815 3034157 2161657
6 31 0.923226 10 0.092323 6478383 3745604 2732778
7 31 1.194833 13 0.091910 8347062 4515794 3831267
8 31 2.551315 16 0.159457 10266104 5327334 4938769
9 31 2.129799 19 0.112095 12535307 6384745 6150561
10 31 2.091260 22 0.095057 14452394 7208696 7243697
11 31 2.455492 26 0.094442 17035048 8103120 8931927
12 31 2.794000 30 0.093133 19454068 8913120 10540947
13 31 3.188180 34 0.093770 22354056 9920163 12433892
14 31 3.443780 37 0.093075 24242219 10764631 13477587
15 31 4.149657 40 0.103741 29643006 13133044 16509961
16 31 4.157892 44 0.094498 29842352 12715667 17126684
17 31 7.354571 46 0.159882 30616103 13271127 17344975
18 31 7.399975 49 0.151020 55224811 24001040 31223770
19 31 4.562205 50 0.091244 32961444 14346919 18614524
20 31 6.572764 52 0.126399 48950666 21222219 27728446
21 31 4.983548 53 0.094029 36529189 15940706 20588482
22 31 6.314265 55 0.114805 37334211 16276237 21057973
23 31 5.718780 57 0.100329 38134764 16435596 21699167
24 31 5.751084 60 0.095851 43034359 18159628 24874730
25 31 5.724006 61 0.093836 41249853 17564062 23685790
26 31 5.661634 62 0.091317 41123470 17616156 23507313
27 31 5.780392 64 0.090319 42248650 17857268 24391381
28 31 15.660155 67 0.233734 99653626 41534112 58119513
29 31 6.469071 69 0.093755 47999551 19532755 28466795
30 31 6.700585 70 0.095723 50018740 20228694 29790045
31 31 8.860680 71 0.124798 47592287 19079094 28513192
134.544
