run: 883 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:08:24 2021 | q: 0/31 | q_time: 0.083528s | E: 1 | q_time/E: 0.083528s | shuffle time: 0.000000s
Tue Jan 26 03:08:25 2021 | q: 1/31 | q_time: 0.080051s | E: 1 | q_time/E: 0.080051s | shuffle time: 0.000215s
Tue Jan 26 03:08:25 2021 | q: 2/31 | q_time: 0.169419s | E: 2 | q_time/E: 0.084709s | shuffle time: 0.000240s
Tue Jan 26 03:08:25 2021 | q: 3/31 | q_time: 0.344353s | E: 4 | q_time/E: 0.086088s | shuffle time: 0.000233s
Tue Jan 26 03:08:26 2021 | q: 4/31 | q_time: 0.531337s | E: 6 | q_time/E: 0.088556s | shuffle time: 0.000242s
Tue Jan 26 03:08:26 2021 | q: 5/31 | q_time: 0.722565s | E: 8 | q_time/E: 0.090321s | shuffle time: 0.000246s
Tue Jan 26 03:08:27 2021 | q: 6/31 | q_time: 0.913845s | E: 10 | q_time/E: 0.091384s | shuffle time: 0.000246s
Tue Jan 26 03:08:28 2021 | q: 7/31 | q_time: 1.189086s | E: 13 | q_time/E: 0.091468s | shuffle time: 0.000243s
Tue Jan 26 03:08:30 2021 | q: 8/31 | q_time: 1.499355s | E: 16 | q_time/E: 0.093710s | shuffle time: 0.000247s
Tue Jan 26 03:08:32 2021 | q: 9/31 | q_time: 1.771192s | E: 19 | q_time/E: 0.093221s | shuffle time: 0.000250s
Tue Jan 26 03:08:34 2021 | q: 10/31 | q_time: 2.114172s | E: 22 | q_time/E: 0.096099s | shuffle time: 0.000252s
Tue Jan 26 03:08:36 2021 | q: 11/31 | q_time: 2.491348s | E: 26 | q_time/E: 0.095821s | shuffle time: 0.000254s
Tue Jan 26 03:08:39 2021 | q: 12/31 | q_time: 2.980195s | E: 30 | q_time/E: 0.099340s | shuffle time: 0.000253s
Tue Jan 26 03:08:42 2021 | q: 13/31 | q_time: 3.158956s | E: 34 | q_time/E: 0.092910s | shuffle time: 0.000257s
Tue Jan 26 03:08:46 2021 | q: 14/31 | q_time: 3.458091s | E: 37 | q_time/E: 0.093462s | shuffle time: 0.000255s
Tue Jan 26 03:08:50 2021 | q: 15/31 | q_time: 3.662328s | E: 40 | q_time/E: 0.091558s | shuffle time: 0.000257s
Tue Jan 26 03:08:54 2021 | q: 16/31 | q_time: 4.009733s | E: 44 | q_time/E: 0.091130s | shuffle time: 0.000252s
Tue Jan 26 03:08:58 2021 | q: 17/31 | q_time: 4.623200s | E: 46 | q_time/E: 0.100504s | shuffle time: 0.000256s
Tue Jan 26 03:09:03 2021 | q: 18/31 | q_time: 5.223423s | E: 49 | q_time/E: 0.106600s | shuffle time: 0.000257s
Tue Jan 26 03:09:08 2021 | q: 19/31 | q_time: 4.686668s | E: 50 | q_time/E: 0.093733s | shuffle time: 0.000255s
Tue Jan 26 03:09:14 2021 | q: 20/31 | q_time: 6.021606s | E: 52 | q_time/E: 0.115800s | shuffle time: 0.000256s
Tue Jan 26 03:09:19 2021 | q: 21/31 | q_time: 5.121365s | E: 53 | q_time/E: 0.096630s | shuffle time: 0.000256s
Tue Jan 26 03:09:26 2021 | q: 22/31 | q_time: 6.894219s | E: 55 | q_time/E: 0.125349s | shuffle time: 0.000258s
Tue Jan 26 03:09:31 2021 | q: 23/31 | q_time: 5.160171s | E: 57 | q_time/E: 0.090529s | shuffle time: 0.000258s
Tue Jan 26 03:09:37 2021 | q: 24/31 | q_time: 5.957341s | E: 60 | q_time/E: 0.099289s | shuffle time: 0.000257s
Tue Jan 26 03:09:43 2021 | q: 25/31 | q_time: 5.612765s | E: 61 | q_time/E: 0.092013s | shuffle time: 0.000258s
Tue Jan 26 03:09:49 2021 | q: 26/31 | q_time: 5.716004s | E: 62 | q_time/E: 0.092194s | shuffle time: 0.000255s
Tue Jan 26 03:09:55 2021 | q: 27/31 | q_time: 6.187189s | E: 64 | q_time/E: 0.096675s | shuffle time: 0.000253s
Tue Jan 26 03:10:07 2021 | q: 28/31 | q_time: 12.045386s | E: 67 | q_time/E: 0.179782s | shuffle time: 0.000254s
Tue Jan 26 03:10:13 2021 | q: 29/31 | q_time: 6.461734s | E: 69 | q_time/E: 0.093648s | shuffle time: 0.000253s
Tue Jan 26 03:10:19 2021 | q: 30/31 | q_time: 6.111565s | E: 70 | q_time/E: 0.087308s | shuffle time: 0.000250s
Tue Jan 26 03:10:26 2021 | q: 31/31 | q_time: 6.428104s | E: 71 | q_time/E: 0.090537s | shuffle time: 0.000250s
