q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083201 1 0.083201 639938 639937 0
1 31 0.079792 1 0.079792 639938 639937 0
2 31 0.168938 2 0.084469 1280985 958139 322845
3 31 0.343342 4 0.085835 2565710 1590300 975409
4 31 0.528830 6 0.088138 3851107 2323624 1527482
5 31 0.720028 8 0.090004 5127250 2978741 2148508
6 31 0.913088 10 0.091309 6443729 3717335 2726393
7 31 1.188166 13 0.091397 8351721 4513195 3838525
8 31 1.492887 16 0.093305 10467512 5454422 5013089
9 31 1.788953 19 0.094155 12490546 6362834 6127711
10 31 2.096184 22 0.095281 14572676 7265884 7306791
11 31 2.460286 26 0.094626 17179920 8189452 8990467
12 31 2.787362 30 0.092912 19544512 8894561 10649950
13 31 3.132773 34 0.092140 22072551 9829679 12242871
14 31 3.411027 37 0.092190 24172117 10683991 13488125
15 31 3.709798 40 0.092745 26512635 11675069 14837565
16 31 4.441587 44 0.100945 32122918 13799314 18323603
17 31 4.322101 46 0.093959 30918198 13426341 17491856
18 31 5.993147 49 0.122309 44311234 19025970 25285263
19 31 4.686830 50 0.093737 34014268 14810007 19204260
20 31 6.067158 52 0.116676 45178124 19543584 25634539
21 31 5.137549 53 0.096935 37845491 16607226 21238264
22 31 5.708726 55 0.103795 42460471 18499165 23961305
23 31 5.270778 57 0.092470 39074672 16881064 22193607
24 31 6.114782 60 0.101913 46040747 19549528 26491218
25 31 5.797805 61 0.095046 41876579 17891488 23985090
26 31 5.676703 62 0.091560 41319781 17656314 23663466
27 31 5.741978 64 0.089718 42166175 17850979 24315195
28 31 13.790240 67 0.205824 105678661 44138378 61540282
29 31 6.041667 69 0.087560 44825717 18245671 26580045
30 31 16.207609 70 0.231537 45823345 18514490 27308854
31 31 7.885681 71 0.111066 47847467 19352147 28495319
133.789
