run: 235 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 04:02:52 2021 | q: 0/31 | q_time: 0.081614s | E: 1 | q_time/E: 0.081614s | shuffle time: 0.000000s
Mon Jan 25 04:02:52 2021 | q: 1/31 | q_time: 0.080202s | E: 1 | q_time/E: 0.080202s | shuffle time: 0.000215s
Mon Jan 25 04:02:52 2021 | q: 2/31 | q_time: 0.170009s | E: 2 | q_time/E: 0.085004s | shuffle time: 0.000240s
Mon Jan 25 04:02:52 2021 | q: 3/31 | q_time: 0.345949s | E: 4 | q_time/E: 0.086487s | shuffle time: 0.000233s
Mon Jan 25 04:02:53 2021 | q: 4/31 | q_time: 0.533973s | E: 6 | q_time/E: 0.088996s | shuffle time: 0.000242s
Mon Jan 25 04:02:54 2021 | q: 5/31 | q_time: 0.734851s | E: 8 | q_time/E: 0.091856s | shuffle time: 0.000247s
Mon Jan 25 04:02:54 2021 | q: 6/31 | q_time: 0.913611s | E: 10 | q_time/E: 0.091361s | shuffle time: 0.000247s
Mon Jan 25 04:02:56 2021 | q: 7/31 | q_time: 1.194444s | E: 13 | q_time/E: 0.091880s | shuffle time: 0.000243s
Mon Jan 25 04:02:57 2021 | q: 8/31 | q_time: 1.479431s | E: 16 | q_time/E: 0.092464s | shuffle time: 0.000250s
Mon Jan 25 04:02:59 2021 | q: 9/31 | q_time: 1.789335s | E: 19 | q_time/E: 0.094176s | shuffle time: 0.000251s
Mon Jan 25 04:03:01 2021 | q: 10/31 | q_time: 2.060115s | E: 22 | q_time/E: 0.093642s | shuffle time: 0.000252s
Mon Jan 25 04:03:03 2021 | q: 11/31 | q_time: 2.482922s | E: 26 | q_time/E: 0.095497s | shuffle time: 0.000254s
Mon Jan 25 04:03:06 2021 | q: 12/31 | q_time: 2.840869s | E: 30 | q_time/E: 0.094696s | shuffle time: 0.000254s
Mon Jan 25 04:03:09 2021 | q: 13/31 | q_time: 3.151026s | E: 34 | q_time/E: 0.092677s | shuffle time: 0.000255s
Mon Jan 25 04:03:13 2021 | q: 14/31 | q_time: 3.445570s | E: 37 | q_time/E: 0.093124s | shuffle time: 0.000254s
Mon Jan 25 04:03:17 2021 | q: 15/31 | q_time: 3.672534s | E: 40 | q_time/E: 0.091813s | shuffle time: 0.000254s
Mon Jan 25 04:03:22 2021 | q: 16/31 | q_time: 5.239324s | E: 44 | q_time/E: 0.119076s | shuffle time: 0.000252s
Mon Jan 25 04:03:28 2021 | q: 17/31 | q_time: 6.469349s | E: 46 | q_time/E: 0.140638s | shuffle time: 0.001019s
Mon Jan 25 04:03:34 2021 | q: 18/31 | q_time: 5.771850s | E: 49 | q_time/E: 0.117793s | shuffle time: 0.000256s
Mon Jan 25 04:03:39 2021 | q: 19/31 | q_time: 5.084632s | E: 50 | q_time/E: 0.101693s | shuffle time: 0.000256s
Mon Jan 25 04:03:45 2021 | q: 20/31 | q_time: 5.790539s | E: 52 | q_time/E: 0.111357s | shuffle time: 0.000256s
Mon Jan 25 04:03:50 2021 | q: 21/31 | q_time: 5.238063s | E: 53 | q_time/E: 0.098831s | shuffle time: 0.000258s
Mon Jan 25 04:03:57 2021 | q: 22/31 | q_time: 6.392806s | E: 55 | q_time/E: 0.116233s | shuffle time: 0.000258s
Mon Jan 25 04:04:02 2021 | q: 23/31 | q_time: 5.404201s | E: 57 | q_time/E: 0.094811s | shuffle time: 0.000256s
Mon Jan 25 04:04:08 2021 | q: 24/31 | q_time: 5.760712s | E: 60 | q_time/E: 0.096012s | shuffle time: 0.000256s
Mon Jan 25 04:04:13 2021 | q: 25/31 | q_time: 5.677212s | E: 61 | q_time/E: 0.093069s | shuffle time: 0.000254s
Mon Jan 25 04:04:19 2021 | q: 26/31 | q_time: 5.570658s | E: 62 | q_time/E: 0.089849s | shuffle time: 0.000254s
Mon Jan 25 04:04:25 2021 | q: 27/31 | q_time: 6.479099s | E: 64 | q_time/E: 0.101236s | shuffle time: 0.000252s
Mon Jan 25 04:04:43 2021 | q: 28/31 | q_time: 17.262847s | E: 67 | q_time/E: 0.257654s | shuffle time: 0.001097s
Mon Jan 25 04:04:49 2021 | q: 29/31 | q_time: 6.277598s | E: 69 | q_time/E: 0.090980s | shuffle time: 0.000250s
Mon Jan 25 04:04:56 2021 | q: 30/31 | q_time: 7.314673s | E: 70 | q_time/E: 0.104495s | shuffle time: 0.000250s
Mon Jan 25 04:05:05 2021 | q: 31/31 | q_time: 9.097817s | E: 71 | q_time/E: 0.128138s | shuffle time: 0.001204s
