q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.095997 1 0.095997 639938 639937 0
1 31 0.084816 1 0.084816 639938 639937 0
2 31 0.176486 2 0.088243 1281227 957864 323362
3 31 0.344541 4 0.086135 2569655 1597380 972274
4 31 0.533077 6 0.088846 3881969 2344644 1537324
5 31 0.723111 8 0.090389 5144310 2992710 2151599
6 31 0.911348 10 0.091135 6422557 3702707 2719849
7 31 1.193418 13 0.091801 8378932 4543934 3834997
8 31 1.492516 16 0.093282 10428872 5399939 5028932
9 31 1.768467 19 0.093077 12272554 6222290 6050263
10 31 2.092473 22 0.095112 14494941 7231989 7262951
11 31 2.424584 26 0.093253 16864605 8016874 8847730
12 31 2.820591 30 0.094020 19730647 9060479 10670167
13 31 3.752616 34 0.110371 22580366 10122829 12457536
14 31 3.510455 37 0.094877 24889747 11084270 13805476
15 31 3.786929 40 0.094673 27023905 11849418 15174486
16 31 4.308431 44 0.097919 31168942 13337375 17831566
17 31 4.271539 46 0.092860 30585965 13242870 17343094
18 31 5.433703 49 0.110892 39940552 17213342 22727209
19 31 5.158487 50 0.103170 37770083 16436434 21333648
20 31 6.547080 52 0.125905 46634084 20258372 26375711
21 31 5.589475 53 0.105462 40445052 17781337 22663714
22 31 5.340693 55 0.097104 39506227 17227783 22278443
23 31 5.403860 57 0.094805 39867728 17239222 22628505
24 31 6.304090 60 0.105068 46861536 19885289 26976246
25 31 5.757667 61 0.094388 41591961 17728130 23863830
26 31 5.657749 62 0.091254 41185533 17642937 23542595
27 31 5.734197 64 0.089597 41980777 17842755 24138021
28 31 10.532031 67 0.157194 79865831 33337240 46528590
29 31 6.316008 69 0.091536 46849597 19191706 27657890
30 31 6.312467 70 0.090178 47081564 19154569 27926994
31 31 6.576464 71 0.092626 49766896 19995425 29771470
120.956
