run: 227 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 03:45:03 2021 | q: 0/31 | q_time: 0.265997s | E: 1 | q_time/E: 0.265997s | shuffle time: 0.000000s
Mon Jan 25 03:45:03 2021 | q: 1/31 | q_time: 0.301934s | E: 1 | q_time/E: 0.301934s | shuffle time: 0.000882s
Mon Jan 25 03:45:03 2021 | q: 2/31 | q_time: 0.564574s | E: 2 | q_time/E: 0.282287s | shuffle time: 0.000934s
Mon Jan 25 03:45:04 2021 | q: 3/31 | q_time: 0.891427s | E: 4 | q_time/E: 0.222857s | shuffle time: 0.000752s
Mon Jan 25 03:45:05 2021 | q: 4/31 | q_time: 1.051806s | E: 6 | q_time/E: 0.175301s | shuffle time: 0.000579s
Mon Jan 25 03:45:06 2021 | q: 5/31 | q_time: 0.986664s | E: 8 | q_time/E: 0.123333s | shuffle time: 0.000447s
Mon Jan 25 03:45:07 2021 | q: 6/31 | q_time: 0.978405s | E: 10 | q_time/E: 0.097840s | shuffle time: 0.000316s
Mon Jan 25 03:45:09 2021 | q: 7/31 | q_time: 1.215610s | E: 13 | q_time/E: 0.093508s | shuffle time: 0.000244s
Mon Jan 25 03:45:10 2021 | q: 8/31 | q_time: 1.613495s | E: 16 | q_time/E: 0.100843s | shuffle time: 0.000249s
Mon Jan 25 03:45:12 2021 | q: 9/31 | q_time: 1.812193s | E: 19 | q_time/E: 0.095379s | shuffle time: 0.000250s
Mon Jan 25 03:45:14 2021 | q: 10/31 | q_time: 2.106653s | E: 22 | q_time/E: 0.095757s | shuffle time: 0.000252s
Mon Jan 25 03:45:17 2021 | q: 11/31 | q_time: 2.466877s | E: 26 | q_time/E: 0.094880s | shuffle time: 0.000253s
Mon Jan 25 03:45:19 2021 | q: 12/31 | q_time: 2.853584s | E: 30 | q_time/E: 0.095119s | shuffle time: 0.000254s
Mon Jan 25 03:45:23 2021 | q: 13/31 | q_time: 3.199666s | E: 34 | q_time/E: 0.094108s | shuffle time: 0.000255s
Mon Jan 25 03:45:26 2021 | q: 14/31 | q_time: 3.445189s | E: 37 | q_time/E: 0.093113s | shuffle time: 0.000255s
Mon Jan 25 03:45:30 2021 | q: 15/31 | q_time: 3.724999s | E: 40 | q_time/E: 0.093125s | shuffle time: 0.000253s
Mon Jan 25 03:45:34 2021 | q: 16/31 | q_time: 4.433657s | E: 44 | q_time/E: 0.100765s | shuffle time: 0.000253s
Mon Jan 25 03:45:41 2021 | q: 17/31 | q_time: 6.941010s | E: 46 | q_time/E: 0.150892s | shuffle time: 0.000254s
Mon Jan 25 03:45:47 2021 | q: 18/31 | q_time: 6.023137s | E: 49 | q_time/E: 0.122921s | shuffle time: 0.000257s
Mon Jan 25 03:45:52 2021 | q: 19/31 | q_time: 4.622939s | E: 50 | q_time/E: 0.092459s | shuffle time: 0.000254s
Mon Jan 25 03:45:59 2021 | q: 20/31 | q_time: 7.359122s | E: 52 | q_time/E: 0.141522s | shuffle time: 0.000254s
Mon Jan 25 03:46:04 2021 | q: 21/31 | q_time: 5.061180s | E: 53 | q_time/E: 0.095494s | shuffle time: 0.000257s
Mon Jan 25 03:46:10 2021 | q: 22/31 | q_time: 6.118677s | E: 55 | q_time/E: 0.111249s | shuffle time: 0.000255s
Mon Jan 25 03:46:16 2021 | q: 23/31 | q_time: 5.454630s | E: 57 | q_time/E: 0.095695s | shuffle time: 0.000256s
Mon Jan 25 03:46:22 2021 | q: 24/31 | q_time: 6.099905s | E: 60 | q_time/E: 0.101665s | shuffle time: 0.000256s
Mon Jan 25 03:46:28 2021 | q: 25/31 | q_time: 5.950948s | E: 61 | q_time/E: 0.097557s | shuffle time: 0.000255s
Mon Jan 25 03:46:34 2021 | q: 26/31 | q_time: 5.863666s | E: 62 | q_time/E: 0.094575s | shuffle time: 0.000253s
Mon Jan 25 03:46:39 2021 | q: 27/31 | q_time: 5.622133s | E: 64 | q_time/E: 0.087846s | shuffle time: 0.000254s
Mon Jan 25 03:46:52 2021 | q: 28/31 | q_time: 12.892947s | E: 67 | q_time/E: 0.192432s | shuffle time: 0.000251s
Mon Jan 25 03:46:59 2021 | q: 29/31 | q_time: 6.560730s | E: 69 | q_time/E: 0.095083s | shuffle time: 0.000250s
Mon Jan 25 03:47:05 2021 | q: 30/31 | q_time: 6.439026s | E: 70 | q_time/E: 0.091986s | shuffle time: 0.000252s
Mon Jan 25 03:47:12 2021 | q: 31/31 | q_time: 6.600322s | E: 71 | q_time/E: 0.092962s | shuffle time: 0.000249s
