run: 527 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:31:04 2021 | q: 0/31 | q_time: 0.083025s | E: 1 | q_time/E: 0.083025s | shuffle time: 0.000000s
Mon Jan 25 14:31:05 2021 | q: 1/31 | q_time: 0.080314s | E: 1 | q_time/E: 0.080314s | shuffle time: 0.000215s
Mon Jan 25 14:31:05 2021 | q: 2/31 | q_time: 0.170132s | E: 2 | q_time/E: 0.085066s | shuffle time: 0.000240s
Mon Jan 25 14:31:05 2021 | q: 3/31 | q_time: 0.344275s | E: 4 | q_time/E: 0.086069s | shuffle time: 0.000234s
Mon Jan 25 14:31:06 2021 | q: 4/31 | q_time: 0.530852s | E: 6 | q_time/E: 0.088475s | shuffle time: 0.000242s
Mon Jan 25 14:31:06 2021 | q: 5/31 | q_time: 0.722746s | E: 8 | q_time/E: 0.090343s | shuffle time: 0.000246s
Mon Jan 25 14:31:07 2021 | q: 6/31 | q_time: 0.937331s | E: 10 | q_time/E: 0.093733s | shuffle time: 0.000247s
Mon Jan 25 14:31:08 2021 | q: 7/31 | q_time: 1.201421s | E: 13 | q_time/E: 0.092417s | shuffle time: 0.000244s
Mon Jan 25 14:31:11 2021 | q: 8/31 | q_time: 2.122773s | E: 16 | q_time/E: 0.132673s | shuffle time: 0.000248s
Mon Jan 25 14:31:13 2021 | q: 9/31 | q_time: 2.378371s | E: 19 | q_time/E: 0.125177s | shuffle time: 0.000440s
Mon Jan 25 14:31:15 2021 | q: 10/31 | q_time: 2.140810s | E: 22 | q_time/E: 0.097310s | shuffle time: 0.000288s
Mon Jan 25 14:31:17 2021 | q: 11/31 | q_time: 2.431430s | E: 26 | q_time/E: 0.093517s | shuffle time: 0.000253s
Mon Jan 25 14:31:20 2021 | q: 12/31 | q_time: 2.791259s | E: 30 | q_time/E: 0.093042s | shuffle time: 0.000254s
Mon Jan 25 14:31:23 2021 | q: 13/31 | q_time: 3.211923s | E: 34 | q_time/E: 0.094468s | shuffle time: 0.000256s
Mon Jan 25 14:31:27 2021 | q: 14/31 | q_time: 3.577271s | E: 37 | q_time/E: 0.096683s | shuffle time: 0.000283s
Mon Jan 25 14:31:31 2021 | q: 15/31 | q_time: 3.743709s | E: 40 | q_time/E: 0.093593s | shuffle time: 0.000254s
Mon Jan 25 14:31:35 2021 | q: 16/31 | q_time: 4.171875s | E: 44 | q_time/E: 0.094815s | shuffle time: 0.000257s
Mon Jan 25 14:31:39 2021 | q: 17/31 | q_time: 4.367986s | E: 46 | q_time/E: 0.094956s | shuffle time: 0.000256s
Mon Jan 25 14:31:45 2021 | q: 18/31 | q_time: 5.504346s | E: 49 | q_time/E: 0.112334s | shuffle time: 0.000259s
Mon Jan 25 14:31:50 2021 | q: 19/31 | q_time: 5.393823s | E: 50 | q_time/E: 0.107876s | shuffle time: 0.000259s
Mon Jan 25 14:31:55 2021 | q: 20/31 | q_time: 5.155480s | E: 52 | q_time/E: 0.099144s | shuffle time: 0.000258s
Mon Jan 25 14:32:00 2021 | q: 21/31 | q_time: 4.768287s | E: 53 | q_time/E: 0.089968s | shuffle time: 0.000262s
Mon Jan 25 14:32:05 2021 | q: 22/31 | q_time: 5.199083s | E: 55 | q_time/E: 0.094529s | shuffle time: 0.000258s
Mon Jan 25 14:32:11 2021 | q: 23/31 | q_time: 5.416666s | E: 57 | q_time/E: 0.095029s | shuffle time: 0.000260s
Mon Jan 25 14:32:23 2021 | q: 24/31 | q_time: 11.718655s | E: 60 | q_time/E: 0.195311s | shuffle time: 0.000259s
Mon Jan 25 14:32:29 2021 | q: 25/31 | q_time: 6.043612s | E: 61 | q_time/E: 0.099076s | shuffle time: 0.000259s
Mon Jan 25 14:32:34 2021 | q: 26/31 | q_time: 5.834501s | E: 62 | q_time/E: 0.094105s | shuffle time: 0.000258s
Mon Jan 25 14:32:40 2021 | q: 27/31 | q_time: 5.792000s | E: 64 | q_time/E: 0.090500s | shuffle time: 0.000258s
Mon Jan 25 14:32:55 2021 | q: 28/31 | q_time: 14.790225s | E: 67 | q_time/E: 0.220750s | shuffle time: 0.000255s
Mon Jan 25 14:33:06 2021 | q: 29/31 | q_time: 11.491163s | E: 69 | q_time/E: 0.166539s | shuffle time: 0.000254s
Mon Jan 25 14:33:13 2021 | q: 30/31 | q_time: 6.744083s | E: 70 | q_time/E: 0.096344s | shuffle time: 0.000251s
Mon Jan 25 14:33:20 2021 | q: 31/31 | q_time: 6.468075s | E: 71 | q_time/E: 0.091100s | shuffle time: 0.000251s
