run: 897 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:37:52 2021 | q: 0/31 | q_time: 0.082860s | E: 1 | q_time/E: 0.082860s | shuffle time: 0.000000s
Tue Jan 26 03:37:52 2021 | q: 1/31 | q_time: 0.079846s | E: 1 | q_time/E: 0.079846s | shuffle time: 0.000214s
Tue Jan 26 03:37:52 2021 | q: 2/31 | q_time: 0.170719s | E: 2 | q_time/E: 0.085359s | shuffle time: 0.000239s
Tue Jan 26 03:37:53 2021 | q: 3/31 | q_time: 0.348697s | E: 4 | q_time/E: 0.087174s | shuffle time: 0.000232s
Tue Jan 26 03:37:53 2021 | q: 4/31 | q_time: 0.540403s | E: 6 | q_time/E: 0.090067s | shuffle time: 0.000241s
Tue Jan 26 03:37:54 2021 | q: 5/31 | q_time: 0.729163s | E: 8 | q_time/E: 0.091145s | shuffle time: 0.000247s
Tue Jan 26 03:37:55 2021 | q: 6/31 | q_time: 0.920259s | E: 10 | q_time/E: 0.092026s | shuffle time: 0.000248s
Tue Jan 26 03:37:56 2021 | q: 7/31 | q_time: 1.205108s | E: 13 | q_time/E: 0.092701s | shuffle time: 0.000243s
Tue Jan 26 03:37:57 2021 | q: 8/31 | q_time: 1.488256s | E: 16 | q_time/E: 0.093016s | shuffle time: 0.000254s
Tue Jan 26 03:37:59 2021 | q: 9/31 | q_time: 1.799447s | E: 19 | q_time/E: 0.094708s | shuffle time: 0.000250s
Tue Jan 26 03:38:01 2021 | q: 10/31 | q_time: 2.067821s | E: 22 | q_time/E: 0.093992s | shuffle time: 0.000250s
Tue Jan 26 03:38:04 2021 | q: 11/31 | q_time: 2.462340s | E: 26 | q_time/E: 0.094705s | shuffle time: 0.000251s
Tue Jan 26 03:38:07 2021 | q: 12/31 | q_time: 2.789598s | E: 30 | q_time/E: 0.092987s | shuffle time: 0.000252s
Tue Jan 26 03:38:10 2021 | q: 13/31 | q_time: 3.180844s | E: 34 | q_time/E: 0.093554s | shuffle time: 0.000254s
Tue Jan 26 03:38:13 2021 | q: 14/31 | q_time: 3.472651s | E: 37 | q_time/E: 0.093855s | shuffle time: 0.000254s
Tue Jan 26 03:38:17 2021 | q: 15/31 | q_time: 3.704032s | E: 40 | q_time/E: 0.092601s | shuffle time: 0.000252s
Tue Jan 26 03:38:21 2021 | q: 16/31 | q_time: 4.165428s | E: 44 | q_time/E: 0.094669s | shuffle time: 0.000253s
Tue Jan 26 03:38:26 2021 | q: 17/31 | q_time: 4.652152s | E: 46 | q_time/E: 0.101134s | shuffle time: 0.000253s
Tue Jan 26 03:38:32 2021 | q: 18/31 | q_time: 6.234911s | E: 49 | q_time/E: 0.127243s | shuffle time: 0.000256s
Tue Jan 26 03:38:37 2021 | q: 19/31 | q_time: 4.778205s | E: 50 | q_time/E: 0.095564s | shuffle time: 0.000254s
Tue Jan 26 03:38:50 2021 | q: 20/31 | q_time: 12.859168s | E: 52 | q_time/E: 0.247292s | shuffle time: 0.000256s
Tue Jan 26 03:38:54 2021 | q: 21/31 | q_time: 4.909538s | E: 53 | q_time/E: 0.092633s | shuffle time: 0.000258s
Tue Jan 26 03:39:00 2021 | q: 22/31 | q_time: 5.670550s | E: 55 | q_time/E: 0.103101s | shuffle time: 0.000257s
Tue Jan 26 03:39:06 2021 | q: 23/31 | q_time: 5.843500s | E: 57 | q_time/E: 0.102518s | shuffle time: 0.000256s
Tue Jan 26 03:39:14 2021 | q: 24/31 | q_time: 7.580805s | E: 60 | q_time/E: 0.126347s | shuffle time: 0.000259s
Tue Jan 26 03:39:20 2021 | q: 25/31 | q_time: 6.056260s | E: 61 | q_time/E: 0.099283s | shuffle time: 0.000256s
Tue Jan 26 03:39:25 2021 | q: 26/31 | q_time: 5.829046s | E: 62 | q_time/E: 0.094017s | shuffle time: 0.000254s
Tue Jan 26 03:39:32 2021 | q: 27/31 | q_time: 6.197715s | E: 64 | q_time/E: 0.096839s | shuffle time: 0.000252s
Tue Jan 26 03:39:44 2021 | q: 28/31 | q_time: 12.528778s | E: 67 | q_time/E: 0.186997s | shuffle time: 0.000252s
Tue Jan 26 03:39:51 2021 | q: 29/31 | q_time: 6.439626s | E: 69 | q_time/E: 0.093328s | shuffle time: 0.000251s
Tue Jan 26 03:39:57 2021 | q: 30/31 | q_time: 6.301413s | E: 70 | q_time/E: 0.090020s | shuffle time: 0.000248s
Tue Jan 26 03:40:03 2021 | q: 31/31 | q_time: 6.233218s | E: 71 | q_time/E: 0.087792s | shuffle time: 0.000249s
