q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084824 1 0.084824 639938 639937 0
1 31 0.079877 1 0.079877 639938 639937 0
2 31 0.169307 2 0.084653 1280652 956735 323916
3 31 0.343252 4 0.085813 2563321 1590858 972462
4 31 0.527441 6 0.087907 3846151 2318913 1527237
5 31 0.722994 8 0.090374 5155648 2978057 2177590
6 31 0.922866 10 0.092287 6518856 3782372 2736483
7 31 1.190232 13 0.091556 8376687 4539408 3837278
8 31 1.551057 16 0.096941 10905297 5694778 5210518
9 31 1.783043 19 0.093844 12428192 6335416 6092775
10 31 2.064440 22 0.093838 14286514 7116259 7170254
11 31 2.480118 26 0.095389 17285616 8246693 9038922
12 31 2.818667 30 0.093956 19717069 9040512 10676556
13 31 3.292228 34 0.096830 23178667 10380124 12798542
14 31 3.489159 37 0.094302 24695609 11000421 13695187
15 31 3.843357 40 0.096084 27118257 11915752 15202504
16 31 4.105665 44 0.093311 29614957 12547413 17067543
17 31 4.379485 46 0.095206 31442103 13575291 17866811
18 31 5.242484 49 0.106989 38494039 16472147 22021891
19 31 4.517263 50 0.090345 32784005 14149986 18634018
20 31 4.920114 52 0.094618 36076038 15586143 20489894
21 31 5.469413 53 0.103196 40470923 17800600 22670322
22 31 5.457580 55 0.099229 40376143 17607459 22768683
23 31 5.273159 57 0.092512 39131374 16932202 22199171
24 31 5.652163 60 0.094203 42360755 17910106 24450648
25 31 5.505297 61 0.090251 39710185 16802000 22908184
26 31 5.753613 62 0.092800 41982280 17908815 24073464
27 31 5.921912 64 0.092530 43450898 18370375 25080522
28 31 14.739729 67 0.219996 113122581 47235231 65887349
29 31 6.672306 69 0.096700 49745646 20428046 29317599
30 31 6.535254 70 0.093361 48924574 19891653 29032920
31 31 6.416946 71 0.090380 48476163 19443371 29032791
121.925
