q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083716 1 0.083716 639938 639937 0
1 31 0.080291 1 0.080291 639938 639937 0
2 31 0.170230 2 0.085115 1280590 956702 323887
3 31 0.347530 4 0.086883 2576747 1602486 974260
4 31 0.533294 6 0.088882 3857825 2330025 1527799
5 31 0.736426 8 0.092053 5213409 3030827 2182581
6 31 0.923783 10 0.092378 6469843 3702956 2766886
7 31 1.204727 13 0.092671 8406433 4541032 3865400
8 31 1.521036 16 0.095065 10612048 5540152 5071895
9 31 1.783073 19 0.093846 12358524 6222694 6135829
10 31 2.068215 22 0.094010 14258745 7107411 7151333
11 31 2.442519 26 0.093943 16906650 8032508 8874141
12 31 2.844185 30 0.094806 19798015 9044008 10754006
13 31 3.205884 34 0.094291 22470770 10054922 12415847
14 31 3.506280 37 0.094764 24727380 10939899 13787480
15 31 4.113903 40 0.102848 29414501 13003834 16410666
16 31 4.244147 44 0.096458 30491306 13003211 17488094
17 31 4.479817 46 0.097387 31997830 13917649 18080180
18 31 6.539352 49 0.133456 48418103 20859061 27559041
19 31 4.628435 50 0.092569 33409402 14570524 18838877
20 31 5.904386 52 0.113546 43577047 18962637 24614409
21 31 4.863541 53 0.091765 35484247 15505404 19978842
22 31 5.443829 55 0.098979 39399204 17150116 22249087
23 31 5.605457 57 0.098341 41523595 17967626 23555968
24 31 6.010383 60 0.100173 44611187 18869124 25742062
25 31 5.671966 61 0.092983 40682064 17354658 23327405
26 31 5.824115 62 0.093937 42256104 18039402 24216701
27 31 5.826254 64 0.091035 42479854 18046528 24433325
28 31 11.042603 67 0.164815 83557882 34720541 48837340
29 31 9.028671 69 0.130850 45327463 18498210 26829252
30 31 6.470836 70 0.092441 48078565 19544513 28534051
31 31 6.581795 71 0.092701 49553279 20042303 29510975
123.731
