q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084129 1 0.084129 639938 639937 0
1 31 0.079950 1 0.079950 639938 639937 0
2 31 0.169572 2 0.084786 1280816 957376 323439
3 31 0.344744 4 0.086186 2568571 1591409 977161
4 31 0.528490 6 0.088082 3844104 2319245 1524858
5 31 0.726434 8 0.090804 5159213 3000096 2159116
6 31 0.947533 10 0.094753 6415975 3696246 2719728
7 31 1.374505 13 0.105731 8347226 4514051 3833174
8 31 1.555149 16 0.097197 10843950 5690784 5153165
9 31 1.768918 19 0.093101 12218305 6183836 6034468
10 31 2.063856 22 0.093812 14224370 7080180 7144189
11 31 2.434024 26 0.093616 16855232 8023453 8831778
12 31 2.827376 30 0.094246 19390480 8870228 10520251
13 31 3.160437 34 0.092954 22027544 9736672 12290871
14 31 3.465985 37 0.093675 24395841 10859539 13536301
15 31 3.793711 40 0.094843 26952214 11889716 15062497
16 31 4.161929 44 0.094589 29884969 12782637 17102331
17 31 4.566553 46 0.099273 32662471 14258398 18404072
18 31 5.412221 49 0.110453 39622422 16993553 22628868
19 31 4.656615 50 0.093132 33664454 14648216 19016237
20 31 6.315377 52 0.121450 46852365 20350381 26501983
21 31 5.253281 53 0.099119 38529064 16940330 21588733
22 31 6.452797 55 0.117324 48135862 21039464 27096397
23 31 5.444600 57 0.095519 40238919 17414578 22824340
24 31 5.687318 60 0.094789 42534637 18095823 24438813
25 31 5.993177 61 0.098249 43388738 18576913 24811824
26 31 5.683949 62 0.091677 41308031 17756551 23551479
27 31 6.163566 64 0.096306 45334564 19218487 26116076
28 31 15.151985 67 0.226149 116152783 48356163 67796619
29 31 6.384069 69 0.092523 47358583 19317183 28041399
30 31 6.533825 70 0.093340 48759608 19820576 28939031
31 31 6.467008 71 0.091085 48851967 19477562 29374404
125.653
