run: 73 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 22:11:19 2021 | q: 0/31 | q_time: 0.082960s | E: 1 | q_time/E: 0.082960s | shuffle time: 0.000000s
Sun Jan 24 22:11:19 2021 | q: 1/31 | q_time: 0.079862s | E: 1 | q_time/E: 0.079862s | shuffle time: 0.000215s
Sun Jan 24 22:11:20 2021 | q: 2/31 | q_time: 0.168719s | E: 2 | q_time/E: 0.084359s | shuffle time: 0.000240s
Sun Jan 24 22:11:20 2021 | q: 3/31 | q_time: 0.344796s | E: 4 | q_time/E: 0.086199s | shuffle time: 0.000234s
Sun Jan 24 22:11:20 2021 | q: 4/31 | q_time: 0.526756s | E: 6 | q_time/E: 0.087793s | shuffle time: 0.000241s
Sun Jan 24 22:11:21 2021 | q: 5/31 | q_time: 0.719810s | E: 8 | q_time/E: 0.089976s | shuffle time: 0.000246s
Sun Jan 24 22:11:22 2021 | q: 6/31 | q_time: 0.915659s | E: 10 | q_time/E: 0.091566s | shuffle time: 0.000246s
Sun Jan 24 22:11:23 2021 | q: 7/31 | q_time: 1.252443s | E: 13 | q_time/E: 0.096342s | shuffle time: 0.000244s
Sun Jan 24 22:11:25 2021 | q: 8/31 | q_time: 1.573967s | E: 16 | q_time/E: 0.098373s | shuffle time: 0.000247s
Sun Jan 24 22:11:27 2021 | q: 9/31 | q_time: 1.796431s | E: 19 | q_time/E: 0.094549s | shuffle time: 0.000251s
Sun Jan 24 22:11:29 2021 | q: 10/31 | q_time: 2.072261s | E: 22 | q_time/E: 0.094194s | shuffle time: 0.000251s
Sun Jan 24 22:11:31 2021 | q: 11/31 | q_time: 2.450942s | E: 26 | q_time/E: 0.094267s | shuffle time: 0.000252s
Sun Jan 24 22:11:34 2021 | q: 12/31 | q_time: 2.927984s | E: 30 | q_time/E: 0.097599s | shuffle time: 0.000252s
Sun Jan 24 22:11:37 2021 | q: 13/31 | q_time: 3.171103s | E: 34 | q_time/E: 0.093268s | shuffle time: 0.000261s
Sun Jan 24 22:11:41 2021 | q: 14/31 | q_time: 3.414189s | E: 37 | q_time/E: 0.092275s | shuffle time: 0.000253s
Sun Jan 24 22:11:44 2021 | q: 15/31 | q_time: 3.684563s | E: 40 | q_time/E: 0.092114s | shuffle time: 0.000254s
Sun Jan 24 22:11:49 2021 | q: 16/31 | q_time: 4.473011s | E: 44 | q_time/E: 0.101659s | shuffle time: 0.000253s
Sun Jan 24 22:11:54 2021 | q: 17/31 | q_time: 4.689414s | E: 46 | q_time/E: 0.101944s | shuffle time: 0.000253s
Sun Jan 24 22:11:59 2021 | q: 18/31 | q_time: 5.077588s | E: 49 | q_time/E: 0.103624s | shuffle time: 0.000296s
Sun Jan 24 22:12:03 2021 | q: 19/31 | q_time: 4.740884s | E: 50 | q_time/E: 0.094818s | shuffle time: 0.000256s
Sun Jan 24 22:12:10 2021 | q: 20/31 | q_time: 6.293025s | E: 52 | q_time/E: 0.121020s | shuffle time: 0.000254s
Sun Jan 24 22:12:14 2021 | q: 21/31 | q_time: 4.770363s | E: 53 | q_time/E: 0.090007s | shuffle time: 0.000256s
Sun Jan 24 22:12:20 2021 | q: 22/31 | q_time: 6.074057s | E: 55 | q_time/E: 0.110437s | shuffle time: 0.000257s
Sun Jan 24 22:12:26 2021 | q: 23/31 | q_time: 5.175348s | E: 57 | q_time/E: 0.090796s | shuffle time: 0.000257s
Sun Jan 24 22:12:32 2021 | q: 24/31 | q_time: 6.130922s | E: 60 | q_time/E: 0.102182s | shuffle time: 0.000256s
Sun Jan 24 22:12:37 2021 | q: 25/31 | q_time: 5.543566s | E: 61 | q_time/E: 0.090878s | shuffle time: 0.000257s
Sun Jan 24 22:12:43 2021 | q: 26/31 | q_time: 5.829278s | E: 62 | q_time/E: 0.094021s | shuffle time: 0.000255s
Sun Jan 24 22:12:49 2021 | q: 27/31 | q_time: 5.917555s | E: 64 | q_time/E: 0.092462s | shuffle time: 0.000250s
Sun Jan 24 22:13:00 2021 | q: 28/31 | q_time: 11.228200s | E: 67 | q_time/E: 0.167585s | shuffle time: 0.000252s
Sun Jan 24 22:13:07 2021 | q: 29/31 | q_time: 6.206791s | E: 69 | q_time/E: 0.089953s | shuffle time: 0.000251s
Sun Jan 24 22:13:13 2021 | q: 30/31 | q_time: 6.304597s | E: 70 | q_time/E: 0.090066s | shuffle time: 0.000248s
Sun Jan 24 22:13:19 2021 | q: 31/31 | q_time: 6.584988s | E: 71 | q_time/E: 0.092746s | shuffle time: 0.000248s
