q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084956 1 0.084956 639938 639937 0
1 31 0.080370 1 0.080370 639938 639937 0
2 31 0.170319 2 0.085159 1280429 956496 323932
3 31 0.350550 4 0.087637 2598372 1622023 976348
4 31 0.532926 6 0.088821 3853517 2319783 1533733
5 31 0.734167 8 0.091771 5195990 3028046 2167943
6 31 0.920310 10 0.092031 6445739 3721218 2724520
7 31 1.265606 13 0.097354 8880979 4840222 4040756
8 31 1.680817 16 0.105051 11793874 6197359 5596514
9 31 1.801182 19 0.094799 12462662 6326704 6135957
10 31 2.108750 22 0.095852 14559110 7289696 7269413
11 31 2.515767 26 0.096760 17462703 8332206 9130496
12 31 2.852359 30 0.095079 19872863 9132816 10740046
13 31 3.208926 34 0.094380 22494919 10017249 12477669
14 31 3.436363 37 0.092875 24171008 10723387 13447620
15 31 7.673435 40 0.191836 27429983 12070572 15359410
16 31 5.027659 44 0.114265 34956224 14947667 20008556
17 31 4.220191 46 0.091743 29785613 12855117 16930495
18 31 5.867862 49 0.119752 43141708 18556249 24585458
19 31 4.701317 50 0.094026 33960504 14772964 19187539
20 31 6.859229 52 0.131908 47440224 20709030 26731193
21 31 4.872938 53 0.091942 35446158 15554664 19891493
22 31 6.676008 55 0.121382 49801326 21734588 28066737
23 31 5.340224 57 0.093688 38401864 16540114 21861749
24 31 5.861449 60 0.097691 43707406 18586413 25120992
25 31 5.932489 61 0.097254 42612618 18208661 24403956
26 31 6.112939 62 0.098596 44438253 19150091 25288161
27 31 5.923692 64 0.092558 43205705 18246154 24959550
28 31 15.163841 67 0.226326 86089842 35788034 50301807
29 31 6.701121 69 0.097118 45875714 18746981 27128732
30 31 6.198578 70 0.088551 45861214 18607866 27253347
31 31 6.591863 71 0.092843 49603358 19935485 29667872
131.468
