run: 728 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:40:19 2021 | q: 0/31 | q_time: 0.469899s | E: 1 | q_time/E: 0.469899s | shuffle time: 0.000000s
Mon Jan 25 21:40:20 2021 | q: 1/31 | q_time: 0.425452s | E: 1 | q_time/E: 0.425452s | shuffle time: 0.001659s
Mon Jan 25 21:40:21 2021 | q: 2/31 | q_time: 0.829704s | E: 2 | q_time/E: 0.414852s | shuffle time: 0.001251s
Mon Jan 25 21:40:22 2021 | q: 3/31 | q_time: 1.359811s | E: 4 | q_time/E: 0.339953s | shuffle time: 0.001019s
Mon Jan 25 21:40:23 2021 | q: 4/31 | q_time: 1.589710s | E: 6 | q_time/E: 0.264952s | shuffle time: 0.000925s
Mon Jan 25 21:40:25 2021 | q: 5/31 | q_time: 1.553134s | E: 8 | q_time/E: 0.194142s | shuffle time: 0.000642s
Mon Jan 25 21:40:27 2021 | q: 6/31 | q_time: 1.483319s | E: 10 | q_time/E: 0.148332s | shuffle time: 0.000471s
Mon Jan 25 21:40:28 2021 | q: 7/31 | q_time: 1.507676s | E: 13 | q_time/E: 0.115975s | shuffle time: 0.000364s
Mon Jan 25 21:40:30 2021 | q: 8/31 | q_time: 1.516928s | E: 16 | q_time/E: 0.094808s | shuffle time: 0.000279s
Mon Jan 25 21:40:31 2021 | q: 9/31 | q_time: 1.757355s | E: 19 | q_time/E: 0.092492s | shuffle time: 0.000251s
Mon Jan 25 21:40:33 2021 | q: 10/31 | q_time: 2.046759s | E: 22 | q_time/E: 0.093034s | shuffle time: 0.000251s
Mon Jan 25 21:40:36 2021 | q: 11/31 | q_time: 2.452871s | E: 26 | q_time/E: 0.094341s | shuffle time: 0.000252s
Mon Jan 25 21:40:39 2021 | q: 12/31 | q_time: 2.776571s | E: 30 | q_time/E: 0.092552s | shuffle time: 0.000252s
Mon Jan 25 21:40:42 2021 | q: 13/31 | q_time: 3.141057s | E: 34 | q_time/E: 0.092384s | shuffle time: 0.000254s
Mon Jan 25 21:40:45 2021 | q: 14/31 | q_time: 3.417373s | E: 37 | q_time/E: 0.092361s | shuffle time: 0.000253s
Mon Jan 25 21:40:49 2021 | q: 15/31 | q_time: 3.751831s | E: 40 | q_time/E: 0.093796s | shuffle time: 0.000251s
Mon Jan 25 21:40:53 2021 | q: 16/31 | q_time: 3.972395s | E: 44 | q_time/E: 0.090282s | shuffle time: 0.000250s
Mon Jan 25 21:40:57 2021 | q: 17/31 | q_time: 4.382770s | E: 46 | q_time/E: 0.095278s | shuffle time: 0.000250s
Mon Jan 25 21:41:02 2021 | q: 18/31 | q_time: 4.942983s | E: 49 | q_time/E: 0.100877s | shuffle time: 0.000254s
Mon Jan 25 21:41:07 2021 | q: 19/31 | q_time: 4.688570s | E: 50 | q_time/E: 0.093771s | shuffle time: 0.000254s
Mon Jan 25 21:41:13 2021 | q: 20/31 | q_time: 5.670869s | E: 52 | q_time/E: 0.109055s | shuffle time: 0.000256s
Mon Jan 25 21:41:18 2021 | q: 21/31 | q_time: 5.068091s | E: 53 | q_time/E: 0.095624s | shuffle time: 0.000257s
Mon Jan 25 21:41:25 2021 | q: 22/31 | q_time: 7.308278s | E: 55 | q_time/E: 0.132878s | shuffle time: 0.000256s
Mon Jan 25 21:41:30 2021 | q: 23/31 | q_time: 5.107310s | E: 57 | q_time/E: 0.089602s | shuffle time: 0.000259s
Mon Jan 25 21:41:36 2021 | q: 24/31 | q_time: 5.806739s | E: 60 | q_time/E: 0.096779s | shuffle time: 0.000255s
Mon Jan 25 21:41:42 2021 | q: 25/31 | q_time: 6.355901s | E: 61 | q_time/E: 0.104195s | shuffle time: 0.000255s
Mon Jan 25 21:41:48 2021 | q: 26/31 | q_time: 5.633983s | E: 62 | q_time/E: 0.090871s | shuffle time: 0.000254s
Mon Jan 25 21:41:54 2021 | q: 27/31 | q_time: 5.780049s | E: 64 | q_time/E: 0.090313s | shuffle time: 0.000254s
Mon Jan 25 21:42:19 2021 | q: 28/31 | q_time: 25.202783s | E: 67 | q_time/E: 0.376161s | shuffle time: 0.000254s
Mon Jan 25 21:42:25 2021 | q: 29/31 | q_time: 6.111203s | E: 69 | q_time/E: 0.088568s | shuffle time: 0.000252s
Mon Jan 25 21:42:31 2021 | q: 30/31 | q_time: 6.459173s | E: 70 | q_time/E: 0.092274s | shuffle time: 0.000250s
Mon Jan 25 21:42:37 2021 | q: 31/31 | q_time: 6.102178s | E: 71 | q_time/E: 0.085946s | shuffle time: 0.000249s
