run: 677 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 19:52:07 2021 | q: 0/31 | q_time: 0.085041s | E: 1 | q_time/E: 0.085041s | shuffle time: 0.000000s
Mon Jan 25 19:52:07 2021 | q: 1/31 | q_time: 0.081670s | E: 1 | q_time/E: 0.081670s | shuffle time: 0.000288s
Mon Jan 25 19:52:07 2021 | q: 2/31 | q_time: 0.173079s | E: 2 | q_time/E: 0.086539s | shuffle time: 0.000296s
Mon Jan 25 19:52:08 2021 | q: 3/31 | q_time: 0.351810s | E: 4 | q_time/E: 0.087953s | shuffle time: 0.000263s
Mon Jan 25 19:52:08 2021 | q: 4/31 | q_time: 0.543880s | E: 6 | q_time/E: 0.090647s | shuffle time: 0.000243s
Mon Jan 25 19:52:09 2021 | q: 5/31 | q_time: 0.735877s | E: 8 | q_time/E: 0.091985s | shuffle time: 0.000249s
Mon Jan 25 19:52:10 2021 | q: 6/31 | q_time: 0.927379s | E: 10 | q_time/E: 0.092738s | shuffle time: 0.000249s
Mon Jan 25 19:52:11 2021 | q: 7/31 | q_time: 1.210628s | E: 13 | q_time/E: 0.093125s | shuffle time: 0.000243s
Mon Jan 25 19:52:12 2021 | q: 8/31 | q_time: 1.502639s | E: 16 | q_time/E: 0.093915s | shuffle time: 0.000247s
Mon Jan 25 19:52:14 2021 | q: 9/31 | q_time: 1.798470s | E: 19 | q_time/E: 0.094656s | shuffle time: 0.000249s
Mon Jan 25 19:52:16 2021 | q: 10/31 | q_time: 2.093023s | E: 22 | q_time/E: 0.095137s | shuffle time: 0.000251s
Mon Jan 25 19:52:19 2021 | q: 11/31 | q_time: 2.523261s | E: 26 | q_time/E: 0.097048s | shuffle time: 0.000254s
Mon Jan 25 19:52:22 2021 | q: 12/31 | q_time: 2.848145s | E: 30 | q_time/E: 0.094938s | shuffle time: 0.000254s
Mon Jan 25 19:52:25 2021 | q: 13/31 | q_time: 3.223618s | E: 34 | q_time/E: 0.094812s | shuffle time: 0.000257s
Mon Jan 25 19:52:28 2021 | q: 14/31 | q_time: 3.478743s | E: 37 | q_time/E: 0.094020s | shuffle time: 0.000255s
Mon Jan 25 19:52:32 2021 | q: 15/31 | q_time: 3.907026s | E: 40 | q_time/E: 0.097676s | shuffle time: 0.000253s
Mon Jan 25 19:52:37 2021 | q: 16/31 | q_time: 4.265352s | E: 44 | q_time/E: 0.096940s | shuffle time: 0.000253s
Mon Jan 25 19:52:41 2021 | q: 17/31 | q_time: 4.436544s | E: 46 | q_time/E: 0.096447s | shuffle time: 0.000254s
Mon Jan 25 19:52:46 2021 | q: 18/31 | q_time: 5.421725s | E: 49 | q_time/E: 0.110647s | shuffle time: 0.000257s
Mon Jan 25 19:52:51 2021 | q: 19/31 | q_time: 4.921355s | E: 50 | q_time/E: 0.098427s | shuffle time: 0.000256s
Mon Jan 25 19:52:59 2021 | q: 20/31 | q_time: 7.261444s | E: 52 | q_time/E: 0.139643s | shuffle time: 0.000255s
Mon Jan 25 19:53:04 2021 | q: 21/31 | q_time: 5.048699s | E: 53 | q_time/E: 0.095258s | shuffle time: 0.000257s
Mon Jan 25 19:53:11 2021 | q: 22/31 | q_time: 6.964665s | E: 55 | q_time/E: 0.126630s | shuffle time: 0.000257s
Mon Jan 25 19:53:16 2021 | q: 23/31 | q_time: 5.325377s | E: 57 | q_time/E: 0.093428s | shuffle time: 0.000258s
Mon Jan 25 19:53:23 2021 | q: 24/31 | q_time: 6.662593s | E: 60 | q_time/E: 0.111043s | shuffle time: 0.000257s
Mon Jan 25 19:53:29 2021 | q: 25/31 | q_time: 5.852483s | E: 61 | q_time/E: 0.095942s | shuffle time: 0.000256s
Mon Jan 25 19:53:34 2021 | q: 26/31 | q_time: 5.660845s | E: 62 | q_time/E: 0.091304s | shuffle time: 0.000254s
Mon Jan 25 19:53:40 2021 | q: 27/31 | q_time: 6.264129s | E: 64 | q_time/E: 0.097877s | shuffle time: 0.000254s
Mon Jan 25 19:53:49 2021 | q: 28/31 | q_time: 8.881307s | E: 67 | q_time/E: 0.132557s | shuffle time: 0.000254s
Mon Jan 25 19:53:56 2021 | q: 29/31 | q_time: 6.244441s | E: 69 | q_time/E: 0.090499s | shuffle time: 0.000251s
Mon Jan 25 19:54:02 2021 | q: 30/31 | q_time: 6.396481s | E: 70 | q_time/E: 0.091378s | shuffle time: 0.000249s
Mon Jan 25 19:54:08 2021 | q: 31/31 | q_time: 6.395839s | E: 71 | q_time/E: 0.090082s | shuffle time: 0.000248s
