q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083234 1 0.083234 639938 639937 0
1 31 0.080320 1 0.080320 639938 639937 0
2 31 0.169866 2 0.084933 1280431 956446 323984
3 31 0.347871 4 0.086968 2583612 1611592 972019
4 31 0.533216 6 0.088869 3855464 2325100 1530363
5 31 0.734084 8 0.091760 5189631 3025010 2164620
6 31 0.918506 10 0.091851 6429546 3696792 2732753
7 31 1.197510 13 0.092116 8364250 4529072 3835177
8 31 1.496864 16 0.093554 10410725 5407280 5003444
9 31 1.767890 19 0.093047 12249140 6203246 6045893
10 31 2.055850 22 0.093448 14193559 7059811 7133747
11 31 2.444269 26 0.094010 16951379 8061427 8889951
12 31 2.817310 30 0.093910 19624142 9005656 10618485
13 31 3.258515 34 0.095839 22883393 10260031 12623361
14 31 3.539385 37 0.095659 24993207 11057250 13935956
15 31 3.698942 40 0.092474 26264759 11574636 14690122
16 31 4.140430 44 0.094101 29747414 12720062 17027351
17 31 4.550166 46 0.098917 32610108 14002083 18608024
18 31 5.475875 49 0.111753 40152960 17197046 22955913
19 31 4.667652 50 0.093353 33764303 14675542 19088760
20 31 4.950891 52 0.095209 36108977 15699316 20409660
21 31 5.618551 53 0.106010 41455243 18067117 23388125
22 31 6.428269 55 0.116878 47921274 20916680 27004593
23 31 5.425272 57 0.095180 40075783 17442338 22633444
24 31 5.699992 60 0.095000 42483748 17992874 24490873
25 31 5.847080 61 0.095854 41979564 17891709 24087854
26 31 5.764890 62 0.092982 41416644 17694006 23722637
27 31 6.017487 64 0.094023 43570352 18438566 25131785
28 31 12.829239 67 0.191481 96518916 40405475 56113440
29 31 6.323699 69 0.091648 46225505 18911940 27313564
30 31 6.454783 70 0.092211 47554195 19188587 28365607
31 31 6.539255 71 0.092102 48777172 19572591 29204580
121.877
