q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.088371 1 0.088371 639938 639937 0
1 31 0.083757 1 0.083757 639938 639937 0
2 31 0.169322 2 0.084661 1280020 956253 323766
3 31 0.344472 4 0.086118 2573720 1592747 980972
4 31 0.528495 6 0.088082 3851276 2322474 1528801
5 31 0.734445 8 0.091806 5236214 3055627 2180586
6 31 0.914699 10 0.091470 6454892 3737189 2717702
7 31 1.206685 13 0.092822 8499150 4619392 3879757
8 31 1.492628 16 0.093289 10461852 5448283 5013568
9 31 1.762135 19 0.092744 12276360 6189050 6087309
10 31 2.081943 22 0.094634 14460392 7228994 7231397
11 31 2.418709 26 0.093027 16852588 7989838 8862749
12 31 2.780914 30 0.092697 19463908 8926357 10537550
13 31 3.169317 34 0.093215 22323591 9910907 12412683
14 31 3.474778 37 0.093913 24610253 10883952 13726300
15 31 3.709444 40 0.092736 26421702 11607670 14814031
16 31 4.412581 44 0.100286 31910452 13731489 18178962
17 31 4.293885 46 0.093345 30684871 13276099 17408771
18 31 5.451309 49 0.111251 40023345 17204928 22818416
19 31 4.625902 50 0.092518 33475721 14568251 18907469
20 31 5.852770 52 0.112553 43228456 18669363 24559092
21 31 4.802258 53 0.090609 35042691 15281742 19760948
22 31 5.844477 55 0.106263 43378074 18836404 24541669
23 31 5.431103 57 0.095283 40259887 17364618 22895268
24 31 5.827668 60 0.097128 43633772 18487463 25146308
25 31 6.026641 61 0.098797 43582424 18646003 24936420
26 31 5.853003 62 0.094403 42666873 18128663 24538209
27 31 5.706086 64 0.089158 41752331 17652596 24099734
28 31 12.494171 67 0.186480 95163827 39708877 55454949
29 31 6.124428 69 0.088760 45299124 18522655 26776468
30 31 6.762609 70 0.096609 50320310 20527993 29792316
31 31 6.332144 71 0.089185 47745191 19195323 28549867
120.801
