run: 432 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:03:29 2021 | q: 0/31 | q_time: 0.320847s | E: 1 | q_time/E: 0.320847s | shuffle time: 0.000000s
Mon Jan 25 11:03:29 2021 | q: 1/31 | q_time: 0.395433s | E: 1 | q_time/E: 0.395433s | shuffle time: 0.000988s
Mon Jan 25 11:03:31 2021 | q: 2/31 | q_time: 1.345437s | E: 2 | q_time/E: 0.672718s | shuffle time: 0.001374s
Mon Jan 25 11:03:33 2021 | q: 3/31 | q_time: 2.372550s | E: 4 | q_time/E: 0.593137s | shuffle time: 0.002038s
Mon Jan 25 11:03:35 2021 | q: 4/31 | q_time: 2.227301s | E: 6 | q_time/E: 0.371217s | shuffle time: 0.001291s
Mon Jan 25 11:03:37 2021 | q: 5/31 | q_time: 1.709661s | E: 8 | q_time/E: 0.213708s | shuffle time: 0.000779s
Mon Jan 25 11:03:38 2021 | q: 6/31 | q_time: 1.354227s | E: 10 | q_time/E: 0.135423s | shuffle time: 0.000461s
Mon Jan 25 11:03:40 2021 | q: 7/31 | q_time: 1.274250s | E: 13 | q_time/E: 0.098019s | shuffle time: 0.000293s
Mon Jan 25 11:03:41 2021 | q: 8/31 | q_time: 1.485691s | E: 16 | q_time/E: 0.092856s | shuffle time: 0.000246s
Mon Jan 25 11:03:43 2021 | q: 9/31 | q_time: 1.815138s | E: 19 | q_time/E: 0.095534s | shuffle time: 0.000248s
Mon Jan 25 11:03:45 2021 | q: 10/31 | q_time: 2.067706s | E: 22 | q_time/E: 0.093987s | shuffle time: 0.000252s
Mon Jan 25 11:03:47 2021 | q: 11/31 | q_time: 2.420725s | E: 26 | q_time/E: 0.093105s | shuffle time: 0.000255s
Mon Jan 25 11:03:50 2021 | q: 12/31 | q_time: 2.790663s | E: 30 | q_time/E: 0.093022s | shuffle time: 0.000252s
Mon Jan 25 11:03:53 2021 | q: 13/31 | q_time: 3.220695s | E: 34 | q_time/E: 0.094726s | shuffle time: 0.000254s
Mon Jan 25 11:03:57 2021 | q: 14/31 | q_time: 3.566225s | E: 37 | q_time/E: 0.096384s | shuffle time: 0.000253s
Mon Jan 25 11:04:01 2021 | q: 15/31 | q_time: 3.661101s | E: 40 | q_time/E: 0.091528s | shuffle time: 0.000254s
Mon Jan 25 11:04:05 2021 | q: 16/31 | q_time: 4.439750s | E: 44 | q_time/E: 0.100903s | shuffle time: 0.000250s
Mon Jan 25 11:04:10 2021 | q: 17/31 | q_time: 4.462328s | E: 46 | q_time/E: 0.097007s | shuffle time: 0.000254s
Mon Jan 25 11:04:14 2021 | q: 18/31 | q_time: 4.494756s | E: 49 | q_time/E: 0.091730s | shuffle time: 0.000256s
Mon Jan 25 11:04:19 2021 | q: 19/31 | q_time: 4.769783s | E: 50 | q_time/E: 0.095396s | shuffle time: 0.000255s
Mon Jan 25 11:04:24 2021 | q: 20/31 | q_time: 5.065459s | E: 52 | q_time/E: 0.097413s | shuffle time: 0.000256s
Mon Jan 25 11:04:29 2021 | q: 21/31 | q_time: 5.183856s | E: 53 | q_time/E: 0.097809s | shuffle time: 0.000258s
Mon Jan 25 11:04:37 2021 | q: 22/31 | q_time: 8.316643s | E: 55 | q_time/E: 0.151212s | shuffle time: 0.000259s
Mon Jan 25 11:04:43 2021 | q: 23/31 | q_time: 5.406818s | E: 57 | q_time/E: 0.094856s | shuffle time: 0.000406s
Mon Jan 25 11:04:49 2021 | q: 24/31 | q_time: 5.974955s | E: 60 | q_time/E: 0.099583s | shuffle time: 0.000257s
Mon Jan 25 11:04:55 2021 | q: 25/31 | q_time: 6.048366s | E: 61 | q_time/E: 0.099154s | shuffle time: 0.000256s
Mon Jan 25 11:05:01 2021 | q: 26/31 | q_time: 5.631180s | E: 62 | q_time/E: 0.090825s | shuffle time: 0.000254s
Mon Jan 25 11:05:06 2021 | q: 27/31 | q_time: 5.864846s | E: 64 | q_time/E: 0.091638s | shuffle time: 0.000254s
Mon Jan 25 11:05:23 2021 | q: 28/31 | q_time: 16.271424s | E: 67 | q_time/E: 0.242857s | shuffle time: 0.000255s
Mon Jan 25 11:05:29 2021 | q: 29/31 | q_time: 6.312082s | E: 69 | q_time/E: 0.091479s | shuffle time: 0.000254s
Mon Jan 25 11:05:36 2021 | q: 30/31 | q_time: 6.735166s | E: 70 | q_time/E: 0.096217s | shuffle time: 0.000249s
Mon Jan 25 11:05:42 2021 | q: 31/31 | q_time: 6.281610s | E: 71 | q_time/E: 0.088473s | shuffle time: 0.000273s
