q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083145 1 0.083145 639938 639937 0
1 31 0.079783 1 0.079783 639938 639937 0
2 31 0.169002 2 0.084501 1280534 959786 320747
3 31 0.343526 4 0.085881 2566538 1592831 973706
4 31 0.530962 6 0.088494 3870062 2343630 1526431
5 31 0.720697 8 0.090087 5131870 2973733 2158136
6 31 0.909993 10 0.090999 6418593 3695318 2723274
7 31 1.188588 13 0.091430 8361281 4524154 3837126
8 31 1.508090 16 0.094256 10576844 5527722 5049121
9 31 1.771337 19 0.093228 12355857 6276506 6079350
10 31 2.091596 22 0.095073 14538438 7273939 7264498
11 31 2.611531 26 0.100443 17383138 8327049 9056088
12 31 2.797703 30 0.093257 19489654 8934861 10554792
13 31 3.166912 34 0.093144 22363123 9947525 12415597
14 31 3.536614 37 0.095584 24946289 11121193 13825095
15 31 3.791429 40 0.094786 27135866 11983047 15152818
16 31 4.306039 44 0.097865 31232017 13426667 17805349
17 31 4.321830 46 0.093953 31049997 13474161 17575835
18 31 4.860514 49 0.099194 35559162 15245436 20313725
19 31 4.873338 50 0.097467 35618480 15557261 20061218
20 31 7.580218 52 0.145773 57194294 24994738 32199555
21 31 5.728600 53 0.108087 42603900 18714885 23889014
22 31 7.259777 55 0.131996 54898041 24016064 30881976
23 31 9.036232 57 0.158530 41362618 17975263 23387354
24 31 6.330526 60 0.105509 47887113 20371315 27515797
25 31 5.787690 61 0.094880 41932041 17909464 24022576
26 31 5.654605 62 0.091203 41276765 17653016 23623748
27 31 6.294306 64 0.098349 46510304 19783910 26726393
28 31 13.885598 67 0.207248 106567080 44493562 62073517
29 31 6.450917 69 0.093492 48031282 19713055 28318226
30 31 6.269136 70 0.089559 46829927 19024484 27805442
31 31 6.228165 71 0.087721 47090332 18873976 28216355
130.169
