run: 191 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:24:32 2021 | q: 0/31 | q_time: 0.085256s | E: 1 | q_time/E: 0.085256s | shuffle time: 0.000000s
Mon Jan 25 02:24:32 2021 | q: 1/31 | q_time: 0.080398s | E: 1 | q_time/E: 0.080398s | shuffle time: 0.000217s
Mon Jan 25 02:24:32 2021 | q: 2/31 | q_time: 0.170141s | E: 2 | q_time/E: 0.085070s | shuffle time: 0.000241s
Mon Jan 25 02:24:32 2021 | q: 3/31 | q_time: 0.346458s | E: 4 | q_time/E: 0.086614s | shuffle time: 0.000235s
Mon Jan 25 02:24:33 2021 | q: 4/31 | q_time: 0.531336s | E: 6 | q_time/E: 0.088556s | shuffle time: 0.000241s
Mon Jan 25 02:24:33 2021 | q: 5/31 | q_time: 0.727123s | E: 8 | q_time/E: 0.090890s | shuffle time: 0.000246s
Mon Jan 25 02:24:34 2021 | q: 6/31 | q_time: 0.933018s | E: 10 | q_time/E: 0.093302s | shuffle time: 0.000247s
Mon Jan 25 02:24:36 2021 | q: 7/31 | q_time: 1.215034s | E: 13 | q_time/E: 0.093464s | shuffle time: 0.000245s
Mon Jan 25 02:24:37 2021 | q: 8/31 | q_time: 1.566511s | E: 16 | q_time/E: 0.097907s | shuffle time: 0.000249s
Mon Jan 25 02:24:39 2021 | q: 9/31 | q_time: 1.813743s | E: 19 | q_time/E: 0.095460s | shuffle time: 0.000251s
Mon Jan 25 02:24:41 2021 | q: 10/31 | q_time: 2.065749s | E: 22 | q_time/E: 0.093898s | shuffle time: 0.000254s
Mon Jan 25 02:24:43 2021 | q: 11/31 | q_time: 2.411679s | E: 26 | q_time/E: 0.092757s | shuffle time: 0.000253s
Mon Jan 25 02:24:46 2021 | q: 12/31 | q_time: 2.870413s | E: 30 | q_time/E: 0.095680s | shuffle time: 0.000255s
Mon Jan 25 02:24:49 2021 | q: 13/31 | q_time: 3.180888s | E: 34 | q_time/E: 0.093556s | shuffle time: 0.000255s
Mon Jan 25 02:24:53 2021 | q: 14/31 | q_time: 3.584014s | E: 37 | q_time/E: 0.096865s | shuffle time: 0.000257s
Mon Jan 25 02:24:57 2021 | q: 15/31 | q_time: 3.719629s | E: 40 | q_time/E: 0.092991s | shuffle time: 0.000259s
Mon Jan 25 02:25:03 2021 | q: 16/31 | q_time: 6.064928s | E: 44 | q_time/E: 0.137839s | shuffle time: 0.000257s
Mon Jan 25 02:25:16 2021 | q: 17/31 | q_time: 13.118225s | E: 46 | q_time/E: 0.285179s | shuffle time: 0.002162s
Mon Jan 25 02:25:23 2021 | q: 18/31 | q_time: 6.925174s | E: 49 | q_time/E: 0.141330s | shuffle time: 0.000258s
Mon Jan 25 02:25:28 2021 | q: 19/31 | q_time: 4.728255s | E: 50 | q_time/E: 0.094565s | shuffle time: 0.000314s
Mon Jan 25 02:25:34 2021 | q: 20/31 | q_time: 6.711102s | E: 52 | q_time/E: 0.129060s | shuffle time: 0.000259s
Mon Jan 25 02:25:39 2021 | q: 21/31 | q_time: 5.079430s | E: 53 | q_time/E: 0.095838s | shuffle time: 0.000261s
Mon Jan 25 02:25:45 2021 | q: 22/31 | q_time: 5.857739s | E: 55 | q_time/E: 0.106504s | shuffle time: 0.000262s
Mon Jan 25 02:25:51 2021 | q: 23/31 | q_time: 6.068189s | E: 57 | q_time/E: 0.106459s | shuffle time: 0.000259s
Mon Jan 25 02:25:57 2021 | q: 24/31 | q_time: 5.582761s | E: 60 | q_time/E: 0.093046s | shuffle time: 0.000260s
Mon Jan 25 02:26:06 2021 | q: 25/31 | q_time: 8.749622s | E: 61 | q_time/E: 0.143436s | shuffle time: 0.000257s
Mon Jan 25 02:26:13 2021 | q: 26/31 | q_time: 7.046207s | E: 62 | q_time/E: 0.113648s | shuffle time: 0.000601s
Mon Jan 25 02:26:18 2021 | q: 27/31 | q_time: 5.768453s | E: 64 | q_time/E: 0.090132s | shuffle time: 0.000253s
Mon Jan 25 02:26:30 2021 | q: 28/31 | q_time: 11.109562s | E: 67 | q_time/E: 0.165814s | shuffle time: 0.000253s
Mon Jan 25 02:26:36 2021 | q: 29/31 | q_time: 6.119695s | E: 69 | q_time/E: 0.088691s | shuffle time: 0.000252s
Mon Jan 25 02:26:42 2021 | q: 30/31 | q_time: 6.430184s | E: 70 | q_time/E: 0.091860s | shuffle time: 0.000251s
Mon Jan 25 02:26:49 2021 | q: 31/31 | q_time: 6.502535s | E: 71 | q_time/E: 0.091585s | shuffle time: 0.000249s
