run: 983 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:38:47 2021 | q: 0/31 | q_time: 0.082983s | E: 1 | q_time/E: 0.082983s | shuffle time: 0.000000s
Tue Jan 26 06:38:47 2021 | q: 1/31 | q_time: 0.079747s | E: 1 | q_time/E: 0.079747s | shuffle time: 0.000216s
Tue Jan 26 06:38:47 2021 | q: 2/31 | q_time: 0.168948s | E: 2 | q_time/E: 0.084474s | shuffle time: 0.000238s
Tue Jan 26 06:38:48 2021 | q: 3/31 | q_time: 0.344601s | E: 4 | q_time/E: 0.086150s | shuffle time: 0.000232s
Tue Jan 26 06:38:48 2021 | q: 4/31 | q_time: 0.529289s | E: 6 | q_time/E: 0.088215s | shuffle time: 0.000240s
Tue Jan 26 06:38:49 2021 | q: 5/31 | q_time: 0.720560s | E: 8 | q_time/E: 0.090070s | shuffle time: 0.000245s
Tue Jan 26 06:38:50 2021 | q: 6/31 | q_time: 0.923273s | E: 10 | q_time/E: 0.092327s | shuffle time: 0.000245s
Tue Jan 26 06:38:51 2021 | q: 7/31 | q_time: 1.195821s | E: 13 | q_time/E: 0.091986s | shuffle time: 0.000243s
Tue Jan 26 06:38:53 2021 | q: 8/31 | q_time: 1.565325s | E: 16 | q_time/E: 0.097833s | shuffle time: 0.000247s
Tue Jan 26 06:38:54 2021 | q: 9/31 | q_time: 1.777078s | E: 19 | q_time/E: 0.093530s | shuffle time: 0.000249s
Tue Jan 26 06:38:56 2021 | q: 10/31 | q_time: 2.038309s | E: 22 | q_time/E: 0.092650s | shuffle time: 0.000252s
Tue Jan 26 06:38:59 2021 | q: 11/31 | q_time: 2.422978s | E: 26 | q_time/E: 0.093191s | shuffle time: 0.000251s
Tue Jan 26 06:39:02 2021 | q: 12/31 | q_time: 2.788083s | E: 30 | q_time/E: 0.092936s | shuffle time: 0.000252s
Tue Jan 26 06:39:05 2021 | q: 13/31 | q_time: 3.127416s | E: 34 | q_time/E: 0.091983s | shuffle time: 0.000253s
Tue Jan 26 06:39:08 2021 | q: 14/31 | q_time: 3.493797s | E: 37 | q_time/E: 0.094427s | shuffle time: 0.000253s
Tue Jan 26 06:39:16 2021 | q: 15/31 | q_time: 7.829193s | E: 40 | q_time/E: 0.195730s | shuffle time: 0.000252s
Tue Jan 26 06:39:23 2021 | q: 16/31 | q_time: 7.254001s | E: 44 | q_time/E: 0.164864s | shuffle time: 0.000846s
Tue Jan 26 06:39:28 2021 | q: 17/31 | q_time: 4.495715s | E: 46 | q_time/E: 0.097733s | shuffle time: 0.000252s
Tue Jan 26 06:39:33 2021 | q: 18/31 | q_time: 5.589555s | E: 49 | q_time/E: 0.114073s | shuffle time: 0.000254s
Tue Jan 26 06:39:38 2021 | q: 19/31 | q_time: 4.695437s | E: 50 | q_time/E: 0.093909s | shuffle time: 0.000257s
Tue Jan 26 06:39:44 2021 | q: 20/31 | q_time: 6.427672s | E: 52 | q_time/E: 0.123609s | shuffle time: 0.000254s
Tue Jan 26 06:39:50 2021 | q: 21/31 | q_time: 5.440787s | E: 53 | q_time/E: 0.102656s | shuffle time: 0.000256s
Tue Jan 26 06:39:57 2021 | q: 22/31 | q_time: 6.699694s | E: 55 | q_time/E: 0.121813s | shuffle time: 0.000258s
Tue Jan 26 06:40:02 2021 | q: 23/31 | q_time: 5.846172s | E: 57 | q_time/E: 0.102564s | shuffle time: 0.000256s
Tue Jan 26 06:40:09 2021 | q: 24/31 | q_time: 6.927579s | E: 60 | q_time/E: 0.115460s | shuffle time: 0.000256s
Tue Jan 26 06:40:15 2021 | q: 25/31 | q_time: 5.988786s | E: 61 | q_time/E: 0.098177s | shuffle time: 0.000256s
Tue Jan 26 06:40:21 2021 | q: 26/31 | q_time: 5.874482s | E: 62 | q_time/E: 0.094750s | shuffle time: 0.000254s
Tue Jan 26 06:40:27 2021 | q: 27/31 | q_time: 6.191628s | E: 64 | q_time/E: 0.096744s | shuffle time: 0.000253s
Tue Jan 26 06:40:39 2021 | q: 28/31 | q_time: 11.440524s | E: 67 | q_time/E: 0.170754s | shuffle time: 0.000250s
Tue Jan 26 06:40:45 2021 | q: 29/31 | q_time: 6.280940s | E: 69 | q_time/E: 0.091028s | shuffle time: 0.000251s
Tue Jan 26 06:40:52 2021 | q: 30/31 | q_time: 6.544649s | E: 70 | q_time/E: 0.093495s | shuffle time: 0.000250s
Tue Jan 26 06:40:58 2021 | q: 31/31 | q_time: 6.446871s | E: 71 | q_time/E: 0.090801s | shuffle time: 0.000247s
