run: 454 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:52:03 2021 | q: 0/31 | q_time: 0.089344s | E: 1 | q_time/E: 0.089344s | shuffle time: 0.000000s
Mon Jan 25 11:52:03 2021 | q: 1/31 | q_time: 0.085629s | E: 1 | q_time/E: 0.085629s | shuffle time: 0.000264s
Mon Jan 25 11:52:03 2021 | q: 2/31 | q_time: 0.179034s | E: 2 | q_time/E: 0.089517s | shuffle time: 0.000301s
Mon Jan 25 11:52:03 2021 | q: 3/31 | q_time: 0.348161s | E: 4 | q_time/E: 0.087040s | shuffle time: 0.000284s
Mon Jan 25 11:52:04 2021 | q: 4/31 | q_time: 0.532462s | E: 6 | q_time/E: 0.088744s | shuffle time: 0.000266s
Mon Jan 25 11:52:05 2021 | q: 5/31 | q_time: 0.723132s | E: 8 | q_time/E: 0.090391s | shuffle time: 0.000274s
Mon Jan 25 11:52:05 2021 | q: 6/31 | q_time: 0.915961s | E: 10 | q_time/E: 0.091596s | shuffle time: 0.000272s
Mon Jan 25 11:52:07 2021 | q: 7/31 | q_time: 1.196693s | E: 13 | q_time/E: 0.092053s | shuffle time: 0.000271s
Mon Jan 25 11:52:08 2021 | q: 8/31 | q_time: 1.521839s | E: 16 | q_time/E: 0.095115s | shuffle time: 0.000280s
Mon Jan 25 11:52:10 2021 | q: 9/31 | q_time: 1.791794s | E: 19 | q_time/E: 0.094305s | shuffle time: 0.000281s
Mon Jan 25 11:52:12 2021 | q: 10/31 | q_time: 2.070386s | E: 22 | q_time/E: 0.094108s | shuffle time: 0.000290s
Mon Jan 25 11:52:14 2021 | q: 11/31 | q_time: 2.428211s | E: 26 | q_time/E: 0.093393s | shuffle time: 0.000284s
Mon Jan 25 11:52:17 2021 | q: 12/31 | q_time: 2.784576s | E: 30 | q_time/E: 0.092819s | shuffle time: 0.000291s
Mon Jan 25 11:52:20 2021 | q: 13/31 | q_time: 3.152578s | E: 34 | q_time/E: 0.092723s | shuffle time: 0.000291s
Mon Jan 25 11:52:24 2021 | q: 14/31 | q_time: 3.471160s | E: 37 | q_time/E: 0.093815s | shuffle time: 0.000291s
Mon Jan 25 11:52:28 2021 | q: 15/31 | q_time: 3.770921s | E: 40 | q_time/E: 0.094273s | shuffle time: 0.000288s
Mon Jan 25 11:52:32 2021 | q: 16/31 | q_time: 4.412798s | E: 44 | q_time/E: 0.100291s | shuffle time: 0.000292s
Mon Jan 25 11:52:37 2021 | q: 17/31 | q_time: 4.489175s | E: 46 | q_time/E: 0.097591s | shuffle time: 0.000293s
Mon Jan 25 11:52:45 2021 | q: 18/31 | q_time: 8.944843s | E: 49 | q_time/E: 0.182548s | shuffle time: 0.000295s
Mon Jan 25 11:52:50 2021 | q: 19/31 | q_time: 4.713457s | E: 50 | q_time/E: 0.094269s | shuffle time: 0.000288s
Mon Jan 25 11:52:56 2021 | q: 20/31 | q_time: 6.017367s | E: 52 | q_time/E: 0.115719s | shuffle time: 0.000291s
Mon Jan 25 11:53:01 2021 | q: 21/31 | q_time: 5.245639s | E: 53 | q_time/E: 0.098974s | shuffle time: 0.000295s
Mon Jan 25 11:53:07 2021 | q: 22/31 | q_time: 6.038248s | E: 55 | q_time/E: 0.109786s | shuffle time: 0.000295s
Mon Jan 25 11:53:13 2021 | q: 23/31 | q_time: 5.271528s | E: 57 | q_time/E: 0.092483s | shuffle time: 0.000292s
Mon Jan 25 11:53:19 2021 | q: 24/31 | q_time: 6.090055s | E: 60 | q_time/E: 0.101501s | shuffle time: 0.000291s
Mon Jan 25 11:53:25 2021 | q: 25/31 | q_time: 6.187229s | E: 61 | q_time/E: 0.101430s | shuffle time: 0.000281s
Mon Jan 25 11:53:31 2021 | q: 26/31 | q_time: 5.960654s | E: 62 | q_time/E: 0.096140s | shuffle time: 0.000278s
Mon Jan 25 11:53:37 2021 | q: 27/31 | q_time: 6.026751s | E: 64 | q_time/E: 0.094168s | shuffle time: 0.000258s
Mon Jan 25 11:53:47 2021 | q: 28/31 | q_time: 9.524019s | E: 67 | q_time/E: 0.142150s | shuffle time: 0.000258s
Mon Jan 25 11:53:53 2021 | q: 29/31 | q_time: 6.062783s | E: 69 | q_time/E: 0.087866s | shuffle time: 0.000256s
Mon Jan 25 11:54:00 2021 | q: 30/31 | q_time: 7.796361s | E: 70 | q_time/E: 0.111377s | shuffle time: 0.000257s
Mon Jan 25 11:54:07 2021 | q: 31/31 | q_time: 6.704775s | E: 71 | q_time/E: 0.094433s | shuffle time: 0.000253s
