run: 833 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:21:45 2021 | q: 0/31 | q_time: 0.084433s | E: 1 | q_time/E: 0.084433s | shuffle time: 0.000000s
Tue Jan 26 01:21:45 2021 | q: 1/31 | q_time: 0.079981s | E: 1 | q_time/E: 0.079981s | shuffle time: 0.000213s
Tue Jan 26 01:21:45 2021 | q: 2/31 | q_time: 0.168905s | E: 2 | q_time/E: 0.084452s | shuffle time: 0.000238s
Tue Jan 26 01:21:46 2021 | q: 3/31 | q_time: 0.343621s | E: 4 | q_time/E: 0.085905s | shuffle time: 0.000231s
Tue Jan 26 01:21:46 2021 | q: 4/31 | q_time: 0.527517s | E: 6 | q_time/E: 0.087919s | shuffle time: 0.000240s
Tue Jan 26 01:21:47 2021 | q: 5/31 | q_time: 0.723457s | E: 8 | q_time/E: 0.090432s | shuffle time: 0.000245s
Tue Jan 26 01:21:48 2021 | q: 6/31 | q_time: 0.906492s | E: 10 | q_time/E: 0.090649s | shuffle time: 0.000245s
Tue Jan 26 01:21:49 2021 | q: 7/31 | q_time: 1.194120s | E: 13 | q_time/E: 0.091855s | shuffle time: 0.000243s
Tue Jan 26 01:21:50 2021 | q: 8/31 | q_time: 1.486527s | E: 16 | q_time/E: 0.092908s | shuffle time: 0.000247s
Tue Jan 26 01:21:52 2021 | q: 9/31 | q_time: 1.780455s | E: 19 | q_time/E: 0.093708s | shuffle time: 0.000250s
Tue Jan 26 01:21:54 2021 | q: 10/31 | q_time: 2.038470s | E: 22 | q_time/E: 0.092658s | shuffle time: 0.000252s
Tue Jan 26 01:21:57 2021 | q: 11/31 | q_time: 2.420272s | E: 26 | q_time/E: 0.093087s | shuffle time: 0.000254s
Tue Jan 26 01:21:59 2021 | q: 12/31 | q_time: 2.810949s | E: 30 | q_time/E: 0.093698s | shuffle time: 0.000254s
Tue Jan 26 01:22:03 2021 | q: 13/31 | q_time: 3.150103s | E: 34 | q_time/E: 0.092650s | shuffle time: 0.000255s
Tue Jan 26 01:22:06 2021 | q: 14/31 | q_time: 3.523636s | E: 37 | q_time/E: 0.095233s | shuffle time: 0.000253s
Tue Jan 26 01:22:10 2021 | q: 15/31 | q_time: 3.743546s | E: 40 | q_time/E: 0.093589s | shuffle time: 0.000254s
Tue Jan 26 01:22:14 2021 | q: 16/31 | q_time: 4.304402s | E: 44 | q_time/E: 0.097827s | shuffle time: 0.000249s
Tue Jan 26 01:22:18 2021 | q: 17/31 | q_time: 4.321267s | E: 46 | q_time/E: 0.093941s | shuffle time: 0.000254s
Tue Jan 26 01:22:24 2021 | q: 18/31 | q_time: 5.065490s | E: 49 | q_time/E: 0.103377s | shuffle time: 0.000253s
Tue Jan 26 01:22:29 2021 | q: 19/31 | q_time: 5.368096s | E: 50 | q_time/E: 0.107362s | shuffle time: 0.000254s
Tue Jan 26 01:22:35 2021 | q: 20/31 | q_time: 6.537701s | E: 52 | q_time/E: 0.125725s | shuffle time: 0.000260s
Tue Jan 26 01:22:41 2021 | q: 21/31 | q_time: 5.204222s | E: 53 | q_time/E: 0.098193s | shuffle time: 0.000258s
Tue Jan 26 01:22:46 2021 | q: 22/31 | q_time: 4.970511s | E: 55 | q_time/E: 0.090373s | shuffle time: 0.000256s
Tue Jan 26 01:22:51 2021 | q: 23/31 | q_time: 5.205332s | E: 57 | q_time/E: 0.091322s | shuffle time: 0.000257s
Tue Jan 26 01:22:58 2021 | q: 24/31 | q_time: 6.898003s | E: 60 | q_time/E: 0.114967s | shuffle time: 0.000255s
Tue Jan 26 01:23:03 2021 | q: 25/31 | q_time: 5.666119s | E: 61 | q_time/E: 0.092887s | shuffle time: 0.000255s
Tue Jan 26 01:23:09 2021 | q: 26/31 | q_time: 5.569424s | E: 62 | q_time/E: 0.089829s | shuffle time: 0.000254s
Tue Jan 26 01:23:15 2021 | q: 27/31 | q_time: 5.798389s | E: 64 | q_time/E: 0.090600s | shuffle time: 0.000252s
Tue Jan 26 01:23:28 2021 | q: 28/31 | q_time: 13.407340s | E: 67 | q_time/E: 0.200110s | shuffle time: 0.000251s
Tue Jan 26 01:23:35 2021 | q: 29/31 | q_time: 6.403770s | E: 69 | q_time/E: 0.092808s | shuffle time: 0.000250s
Tue Jan 26 01:23:41 2021 | q: 30/31 | q_time: 6.341868s | E: 70 | q_time/E: 0.090598s | shuffle time: 0.000249s
Tue Jan 26 01:23:47 2021 | q: 31/31 | q_time: 6.199419s | E: 71 | q_time/E: 0.087316s | shuffle time: 0.000248s
