q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.133970 1 0.133970 639938 639937 0
1 31 0.109497 1 0.109497 639938 639937 0
2 31 0.209895 2 0.104947 1280075 956696 323378
3 31 0.404907 4 0.101227 2560735 1590875 969859
4 31 0.571882 6 0.095314 3861365 2317504 1543860
5 31 0.754676 8 0.094335 5258160 3070210 2187949
6 31 0.921532 10 0.092153 6492460 3751328 2741131
7 31 1.220455 13 0.093881 8583301 4682502 3900798
8 31 1.588318 16 0.099270 11142585 5839008 5303576
9 31 1.816631 19 0.095612 12660080 6459384 6200695
10 31 2.105921 22 0.095724 14612223 7312233 7299989
11 31 2.447011 26 0.094116 17043652 8128975 8914676
12 31 2.821652 30 0.094055 19733281 9053372 10679908
13 31 3.243799 34 0.095406 22837767 10232719 12605047
14 31 3.541325 37 0.095711 25035890 11182251 13853638
15 31 3.814846 40 0.095371 27174292 11965757 15208534
16 31 4.290727 44 0.097517 30930293 13246734 17683558
17 31 4.294580 46 0.093360 30673754 13228460 17445293
18 31 10.182604 49 0.207808 48464732 20914872 27549859
19 31 4.582884 50 0.091658 32996779 14369557 18627221
20 31 6.296376 52 0.121084 46830150 20396321 26433828
21 31 4.813849 53 0.090827 35194402 15394005 19800396
22 31 5.645000 55 0.102636 37031659 16142618 20889040
23 31 5.142702 57 0.090223 37977485 16389118 21588366
24 31 5.617899 60 0.093632 41975156 17847545 24127610
25 31 6.032663 61 0.098896 43633731 18727680 24906050
26 31 6.044503 62 0.097492 44140773 18982451 25158321
27 31 6.220187 64 0.097190 45766191 19317824 26448366
28 31 9.425303 67 0.140676 71127292 29592900 41534391
29 31 8.643299 69 0.125265 46474516 18953952 27520563
30 31 6.341353 70 0.090591 47167392 19152652 28014739
31 31 6.463832 71 0.091040 48812851 19623968 29188882
125.744
