q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083721 1 0.083721 639938 639937 0
1 31 0.080677 1 0.080677 639938 639937 0
2 31 0.170602 2 0.085301 1280038 955466 324571
3 31 0.346378 4 0.086594 2561147 1591838 969308
4 31 0.534553 6 0.089092 3857779 2324022 1533756
5 31 0.727072 8 0.090884 5129427 2979228 2150198
6 31 0.931019 10 0.093102 6505001 3770276 2734724
7 31 1.258404 13 0.096800 8800419 4803972 3996446
8 31 1.483439 16 0.092715 10291640 5320880 4970759
9 31 1.804368 19 0.094967 12458531 6343681 6114849
10 31 2.077254 22 0.094421 14293423 7120956 7172466
11 31 2.476576 26 0.095253 17118155 8161774 8956380
12 31 2.833124 30 0.094437 19669818 9037448 10632369
13 31 3.191476 34 0.093867 22295367 9927932 12367434
14 31 3.455680 37 0.093397 24256551 10761027 13495523
15 31 8.385153 40 0.209629 26273528 11565009 14708518
16 31 5.499247 44 0.124983 33001132 14164419 18836712
17 31 4.295573 46 0.093382 30513895 13209352 17304542
18 31 4.532465 49 0.092499 32618557 13979763 18638793
19 31 4.731309 50 0.094626 33442716 14533365 18909350
20 31 6.280388 52 0.120777 46422605 20247794 26174810
21 31 5.181998 53 0.097774 38104516 16715919 21388596
22 31 5.251619 55 0.095484 38715611 16827779 21887831
23 31 5.216874 57 0.091524 38568310 16651411 21916898
24 31 6.955309 60 0.115922 52537176 22405340 30131835
25 31 5.788830 61 0.094899 41750967 17758994 23991972
26 31 5.647488 62 0.091089 41047649 17581930 23465718
27 31 5.748394 64 0.089819 42036691 17798239 24238451
28 31 12.766359 67 0.190543 97296475 40669401 56627073
29 31 6.136164 69 0.088930 45371962 18492093 26879868
30 31 12.124302 70 0.173204 47621348 19352505 28268842
31 31 6.508799 71 0.091673 47948561 19256420 28692140
132.505
