q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082726 1 0.082726 639938 639937 0
1 31 0.079815 1 0.079815 639938 639937 0
2 31 0.168904 2 0.084452 1280942 954914 326027
3 31 0.343016 4 0.085754 2564497 1592902 971594
4 31 0.531242 6 0.088540 3870022 2344383 1525638
5 31 0.724725 8 0.090591 5171425 3014545 2156879
6 31 0.924800 10 0.092480 6533931 3780251 2753679
7 31 1.208079 13 0.092929 8502236 4603896 3898339
8 31 1.519815 16 0.094988 10596418 5512021 5084396
9 31 1.758480 19 0.092552 12228471 6199764 6028706
10 31 2.040434 22 0.092747 14141299 7035253 7106045
11 31 2.419985 26 0.093076 16872073 7996748 8875324
12 31 2.807331 30 0.093578 19676931 8983685 10693245
13 31 3.239644 34 0.095284 22799472 10183803 12615668
14 31 3.424031 37 0.092541 24259917 10758525 13501391
15 31 3.938602 40 0.098465 28288640 12464066 15824573
16 31 4.517930 44 0.102680 32863718 14079904 18783813
17 31 4.423379 46 0.096160 31810070 13783462 18026607
18 31 6.059055 49 0.123654 42615398 18253377 24362020
19 31 4.853119 50 0.097062 35448128 15434595 20013532
20 31 6.172106 52 0.118694 45894343 19896651 25997691
21 31 5.018811 53 0.094695 36788376 16113140 20675235
22 31 6.150613 55 0.111829 43189784 18803940 24385843
23 31 5.498795 57 0.096470 40768111 17617281 23150829
24 31 6.052221 60 0.100870 45405933 19314240 26091692
25 31 5.544289 61 0.090890 39835250 16954971 22880278
26 31 5.867183 62 0.094632 42696224 18344762 24351461
27 31 11.499232 64 0.179675 43705367 18574453 25130913
28 31 11.629768 67 0.173579 88362487 36749959 51612527
29 31 6.224799 69 0.090214 46054892 18805994 27248897
30 31 6.502872 70 0.092898 48446875 19697444 28749430
31 31 7.579764 71 0.106757 47353018 19059085 28293932
128.806
