run: 984 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:40:59 2021 | q: 0/31 | q_time: 0.105170s | E: 1 | q_time/E: 0.105170s | shuffle time: 0.000000s
Tue Jan 26 06:40:59 2021 | q: 1/31 | q_time: 0.090893s | E: 1 | q_time/E: 0.090893s | shuffle time: 0.000262s
Tue Jan 26 06:40:59 2021 | q: 2/31 | q_time: 0.173464s | E: 2 | q_time/E: 0.086732s | shuffle time: 0.000283s
Tue Jan 26 06:41:00 2021 | q: 3/31 | q_time: 0.345516s | E: 4 | q_time/E: 0.086379s | shuffle time: 0.000240s
Tue Jan 26 06:41:00 2021 | q: 4/31 | q_time: 0.531860s | E: 6 | q_time/E: 0.088643s | shuffle time: 0.000242s
Tue Jan 26 06:41:01 2021 | q: 5/31 | q_time: 0.729706s | E: 8 | q_time/E: 0.091213s | shuffle time: 0.000247s
Tue Jan 26 06:41:02 2021 | q: 6/31 | q_time: 0.915689s | E: 10 | q_time/E: 0.091569s | shuffle time: 0.000249s
Tue Jan 26 06:41:03 2021 | q: 7/31 | q_time: 1.242327s | E: 13 | q_time/E: 0.095564s | shuffle time: 0.000246s
Tue Jan 26 06:41:05 2021 | q: 8/31 | q_time: 1.546644s | E: 16 | q_time/E: 0.096665s | shuffle time: 0.000250s
Tue Jan 26 06:41:06 2021 | q: 9/31 | q_time: 1.821801s | E: 19 | q_time/E: 0.095884s | shuffle time: 0.000251s
Tue Jan 26 06:41:09 2021 | q: 10/31 | q_time: 2.089442s | E: 22 | q_time/E: 0.094975s | shuffle time: 0.000253s
Tue Jan 26 06:41:11 2021 | q: 11/31 | q_time: 2.415667s | E: 26 | q_time/E: 0.092910s | shuffle time: 0.000254s
Tue Jan 26 06:41:14 2021 | q: 12/31 | q_time: 2.813213s | E: 30 | q_time/E: 0.093774s | shuffle time: 0.000255s
Tue Jan 26 06:41:17 2021 | q: 13/31 | q_time: 3.188324s | E: 34 | q_time/E: 0.093774s | shuffle time: 0.000256s
Tue Jan 26 06:41:20 2021 | q: 14/31 | q_time: 3.423636s | E: 37 | q_time/E: 0.092531s | shuffle time: 0.000255s
Tue Jan 26 06:41:24 2021 | q: 15/31 | q_time: 3.740667s | E: 40 | q_time/E: 0.093517s | shuffle time: 0.000255s
Tue Jan 26 06:41:29 2021 | q: 16/31 | q_time: 4.476512s | E: 44 | q_time/E: 0.101739s | shuffle time: 0.000254s
Tue Jan 26 06:41:33 2021 | q: 17/31 | q_time: 4.251615s | E: 46 | q_time/E: 0.092426s | shuffle time: 0.000255s
Tue Jan 26 06:41:39 2021 | q: 18/31 | q_time: 5.813596s | E: 49 | q_time/E: 0.118645s | shuffle time: 0.000258s
Tue Jan 26 06:41:43 2021 | q: 19/31 | q_time: 4.628291s | E: 50 | q_time/E: 0.092566s | shuffle time: 0.000258s
Tue Jan 26 06:41:49 2021 | q: 20/31 | q_time: 5.940525s | E: 52 | q_time/E: 0.114241s | shuffle time: 0.000258s
Tue Jan 26 06:41:54 2021 | q: 21/31 | q_time: 5.036450s | E: 53 | q_time/E: 0.095027s | shuffle time: 0.000259s
Tue Jan 26 06:42:00 2021 | q: 22/31 | q_time: 5.507022s | E: 55 | q_time/E: 0.100128s | shuffle time: 0.000258s
Tue Jan 26 06:42:05 2021 | q: 23/31 | q_time: 5.392934s | E: 57 | q_time/E: 0.094613s | shuffle time: 0.000257s
Tue Jan 26 06:42:11 2021 | q: 24/31 | q_time: 6.172312s | E: 60 | q_time/E: 0.102872s | shuffle time: 0.000258s
Tue Jan 26 06:42:17 2021 | q: 25/31 | q_time: 5.622006s | E: 61 | q_time/E: 0.092164s | shuffle time: 0.000257s
Tue Jan 26 06:42:23 2021 | q: 26/31 | q_time: 5.598418s | E: 62 | q_time/E: 0.090297s | shuffle time: 0.000255s
Tue Jan 26 06:42:28 2021 | q: 27/31 | q_time: 5.935149s | E: 64 | q_time/E: 0.092737s | shuffle time: 0.000254s
Tue Jan 26 06:42:40 2021 | q: 28/31 | q_time: 11.376464s | E: 67 | q_time/E: 0.169798s | shuffle time: 0.000254s
Tue Jan 26 06:42:46 2021 | q: 29/31 | q_time: 6.307100s | E: 69 | q_time/E: 0.091407s | shuffle time: 0.000252s
Tue Jan 26 06:42:52 2021 | q: 30/31 | q_time: 6.216569s | E: 70 | q_time/E: 0.088808s | shuffle time: 0.000250s
Tue Jan 26 06:42:59 2021 | q: 31/31 | q_time: 6.299725s | E: 71 | q_time/E: 0.088729s | shuffle time: 0.000249s
