run: 121 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:54:23 2021 | q: 0/31 | q_time: 0.084854s | E: 1 | q_time/E: 0.084854s | shuffle time: 0.000000s
Sun Jan 24 23:54:24 2021 | q: 1/31 | q_time: 0.079940s | E: 1 | q_time/E: 0.079940s | shuffle time: 0.000215s
Sun Jan 24 23:54:24 2021 | q: 2/31 | q_time: 0.169163s | E: 2 | q_time/E: 0.084581s | shuffle time: 0.000238s
Sun Jan 24 23:54:24 2021 | q: 3/31 | q_time: 0.343454s | E: 4 | q_time/E: 0.085863s | shuffle time: 0.000232s
Sun Jan 24 23:54:25 2021 | q: 4/31 | q_time: 0.531382s | E: 6 | q_time/E: 0.088564s | shuffle time: 0.000241s
Sun Jan 24 23:54:25 2021 | q: 5/31 | q_time: 0.723998s | E: 8 | q_time/E: 0.090500s | shuffle time: 0.000244s
Sun Jan 24 23:54:26 2021 | q: 6/31 | q_time: 0.917806s | E: 10 | q_time/E: 0.091781s | shuffle time: 0.000246s
Sun Jan 24 23:54:27 2021 | q: 7/31 | q_time: 1.236725s | E: 13 | q_time/E: 0.095133s | shuffle time: 0.000242s
Sun Jan 24 23:54:29 2021 | q: 8/31 | q_time: 1.570262s | E: 16 | q_time/E: 0.098141s | shuffle time: 0.000245s
Sun Jan 24 23:54:31 2021 | q: 9/31 | q_time: 1.776377s | E: 19 | q_time/E: 0.093494s | shuffle time: 0.000251s
Sun Jan 24 23:54:33 2021 | q: 10/31 | q_time: 2.080893s | E: 22 | q_time/E: 0.094586s | shuffle time: 0.000251s
Sun Jan 24 23:54:35 2021 | q: 11/31 | q_time: 2.438107s | E: 26 | q_time/E: 0.093773s | shuffle time: 0.000253s
Sun Jan 24 23:54:38 2021 | q: 12/31 | q_time: 2.766189s | E: 30 | q_time/E: 0.092206s | shuffle time: 0.000253s
Sun Jan 24 23:54:41 2021 | q: 13/31 | q_time: 3.160459s | E: 34 | q_time/E: 0.092955s | shuffle time: 0.000253s
Sun Jan 24 23:54:45 2021 | q: 14/31 | q_time: 3.567582s | E: 37 | q_time/E: 0.096421s | shuffle time: 0.000253s
Sun Jan 24 23:54:49 2021 | q: 15/31 | q_time: 3.838534s | E: 40 | q_time/E: 0.095963s | shuffle time: 0.000251s
Sun Jan 24 23:54:53 2021 | q: 16/31 | q_time: 4.258273s | E: 44 | q_time/E: 0.096779s | shuffle time: 0.000252s
Sun Jan 24 23:54:57 2021 | q: 17/31 | q_time: 4.517908s | E: 46 | q_time/E: 0.098215s | shuffle time: 0.000263s
Sun Jan 24 23:55:02 2021 | q: 18/31 | q_time: 4.872253s | E: 49 | q_time/E: 0.099434s | shuffle time: 0.000257s
Sun Jan 24 23:55:07 2021 | q: 19/31 | q_time: 4.614636s | E: 50 | q_time/E: 0.092293s | shuffle time: 0.000258s
Sun Jan 24 23:55:14 2021 | q: 20/31 | q_time: 7.336318s | E: 52 | q_time/E: 0.141083s | shuffle time: 0.000258s
Sun Jan 24 23:55:19 2021 | q: 21/31 | q_time: 5.081753s | E: 53 | q_time/E: 0.095882s | shuffle time: 0.000259s
Sun Jan 24 23:55:26 2021 | q: 22/31 | q_time: 6.190118s | E: 55 | q_time/E: 0.112548s | shuffle time: 0.000258s
Sun Jan 24 23:55:31 2021 | q: 23/31 | q_time: 5.348141s | E: 57 | q_time/E: 0.093827s | shuffle time: 0.000259s
Sun Jan 24 23:55:37 2021 | q: 24/31 | q_time: 6.213790s | E: 60 | q_time/E: 0.103563s | shuffle time: 0.000259s
Sun Jan 24 23:55:43 2021 | q: 25/31 | q_time: 5.677259s | E: 61 | q_time/E: 0.093070s | shuffle time: 0.000257s
Sun Jan 24 23:55:48 2021 | q: 26/31 | q_time: 5.678038s | E: 62 | q_time/E: 0.091581s | shuffle time: 0.000256s
Sun Jan 24 23:55:55 2021 | q: 27/31 | q_time: 6.258303s | E: 64 | q_time/E: 0.097786s | shuffle time: 0.000256s
Sun Jan 24 23:56:08 2021 | q: 28/31 | q_time: 13.355112s | E: 67 | q_time/E: 0.199330s | shuffle time: 0.000258s
Sun Jan 24 23:56:14 2021 | q: 29/31 | q_time: 6.233957s | E: 69 | q_time/E: 0.090347s | shuffle time: 0.000252s
Sun Jan 24 23:56:21 2021 | q: 30/31 | q_time: 6.316890s | E: 70 | q_time/E: 0.090241s | shuffle time: 0.000252s
Sun Jan 24 23:56:27 2021 | q: 31/31 | q_time: 6.616604s | E: 71 | q_time/E: 0.093192s | shuffle time: 0.000250s
