q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083041 1 0.083041 639938 639937 0
1 31 0.079908 1 0.079908 639938 639937 0
2 31 0.169561 2 0.084780 1280694 956339 324354
3 31 0.349324 4 0.087331 2607057 1631053 976003
4 31 0.528530 6 0.088088 3845511 2325204 1520306
5 31 0.721553 8 0.090194 5133663 2977959 2155703
6 31 0.914705 10 0.091470 6446992 3699312 2747679
7 31 4.883624 13 0.375663 8458711 4593186 3865524
8 31 4.839190 16 0.302449 10313331 5356364 4956966
9 31 2.843510 19 0.149658 12264985 6217211 6047773
10 31 2.206271 22 0.100285 14148796 7024201 7124594
11 31 2.422705 26 0.093181 16908545 8049714 8858830
12 31 2.770747 30 0.092358 19390375 8896419 10493955
13 31 3.162450 34 0.093013 22273807 9883135 12390671
14 31 3.451295 37 0.093278 24442398 10790067 13652330
15 31 3.797354 40 0.094934 27065934 11955768 15110165
16 31 4.310744 44 0.097971 31257966 13331332 17926633
17 31 4.150756 46 0.090234 29703195 12777282 16925912
18 31 6.100350 49 0.124497 45283507 19447440 25836066
19 31 4.889351 50 0.097787 35711946 15515199 20196746
20 31 5.678733 52 0.109206 42095141 18254797 23840343
21 31 4.861211 53 0.091721 35680781 15586413 20094367
22 31 8.407584 55 0.152865 41628144 18078641 23549502
23 31 5.370656 57 0.094222 39947935 17219720 22728214
24 31 5.903593 60 0.098393 44425055 18835737 25589317
25 31 5.958390 61 0.097679 43217903 18344596 24873306
26 31 5.681295 62 0.091634 41423271 17834274 23588996
27 31 5.767032 64 0.090110 42318171 17941084 24377086
28 31 10.704517 67 0.159769 81353306 33881887 47471418
29 31 12.786991 69 0.185319 49830260 20345944 29484315
30 31 6.188702 70 0.088410 46179705 18760993 27418711
31 31 6.331285 71 0.089173 47907989 19302932 28605056
136.315
