run: 702 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 20:44:46 2021 | q: 0/31 | q_time: 0.083201s | E: 1 | q_time/E: 0.083201s | shuffle time: 0.000000s
Mon Jan 25 20:44:46 2021 | q: 1/31 | q_time: 0.079792s | E: 1 | q_time/E: 0.079792s | shuffle time: 0.000221s
Mon Jan 25 20:44:47 2021 | q: 2/31 | q_time: 0.168938s | E: 2 | q_time/E: 0.084469s | shuffle time: 0.000242s
Mon Jan 25 20:44:47 2021 | q: 3/31 | q_time: 0.343342s | E: 4 | q_time/E: 0.085835s | shuffle time: 0.000234s
Mon Jan 25 20:44:47 2021 | q: 4/31 | q_time: 0.528830s | E: 6 | q_time/E: 0.088138s | shuffle time: 0.000244s
Mon Jan 25 20:44:48 2021 | q: 5/31 | q_time: 0.720028s | E: 8 | q_time/E: 0.090004s | shuffle time: 0.000245s
Mon Jan 25 20:44:49 2021 | q: 6/31 | q_time: 0.913088s | E: 10 | q_time/E: 0.091309s | shuffle time: 0.000246s
Mon Jan 25 20:44:50 2021 | q: 7/31 | q_time: 1.188166s | E: 13 | q_time/E: 0.091397s | shuffle time: 0.000245s
Mon Jan 25 20:44:52 2021 | q: 8/31 | q_time: 1.492887s | E: 16 | q_time/E: 0.093305s | shuffle time: 0.000248s
Mon Jan 25 20:44:54 2021 | q: 9/31 | q_time: 1.788953s | E: 19 | q_time/E: 0.094155s | shuffle time: 0.000251s
Mon Jan 25 20:44:56 2021 | q: 10/31 | q_time: 2.096184s | E: 22 | q_time/E: 0.095281s | shuffle time: 0.000252s
Mon Jan 25 20:44:58 2021 | q: 11/31 | q_time: 2.460286s | E: 26 | q_time/E: 0.094626s | shuffle time: 0.000250s
Mon Jan 25 20:45:01 2021 | q: 12/31 | q_time: 2.787362s | E: 30 | q_time/E: 0.092912s | shuffle time: 0.000253s
Mon Jan 25 20:45:04 2021 | q: 13/31 | q_time: 3.132773s | E: 34 | q_time/E: 0.092140s | shuffle time: 0.000254s
Mon Jan 25 20:45:07 2021 | q: 14/31 | q_time: 3.411027s | E: 37 | q_time/E: 0.092190s | shuffle time: 0.000253s
Mon Jan 25 20:45:11 2021 | q: 15/31 | q_time: 3.709798s | E: 40 | q_time/E: 0.092745s | shuffle time: 0.000254s
Mon Jan 25 20:45:16 2021 | q: 16/31 | q_time: 4.441587s | E: 44 | q_time/E: 0.100945s | shuffle time: 0.000255s
Mon Jan 25 20:45:20 2021 | q: 17/31 | q_time: 4.322101s | E: 46 | q_time/E: 0.093959s | shuffle time: 0.000255s
Mon Jan 25 20:45:26 2021 | q: 18/31 | q_time: 5.993147s | E: 49 | q_time/E: 0.122309s | shuffle time: 0.000257s
Mon Jan 25 20:45:31 2021 | q: 19/31 | q_time: 4.686830s | E: 50 | q_time/E: 0.093737s | shuffle time: 0.000256s
Mon Jan 25 20:45:37 2021 | q: 20/31 | q_time: 6.067158s | E: 52 | q_time/E: 0.116676s | shuffle time: 0.000255s
Mon Jan 25 20:45:42 2021 | q: 21/31 | q_time: 5.137549s | E: 53 | q_time/E: 0.096935s | shuffle time: 0.000257s
Mon Jan 25 20:45:47 2021 | q: 22/31 | q_time: 5.708726s | E: 55 | q_time/E: 0.103795s | shuffle time: 0.000257s
Mon Jan 25 20:45:53 2021 | q: 23/31 | q_time: 5.270778s | E: 57 | q_time/E: 0.092470s | shuffle time: 0.000258s
Mon Jan 25 20:45:59 2021 | q: 24/31 | q_time: 6.114782s | E: 60 | q_time/E: 0.101913s | shuffle time: 0.000257s
Mon Jan 25 20:46:05 2021 | q: 25/31 | q_time: 5.797805s | E: 61 | q_time/E: 0.095046s | shuffle time: 0.000256s
Mon Jan 25 20:46:10 2021 | q: 26/31 | q_time: 5.676703s | E: 62 | q_time/E: 0.091560s | shuffle time: 0.000255s
Mon Jan 25 20:46:16 2021 | q: 27/31 | q_time: 5.741978s | E: 64 | q_time/E: 0.089718s | shuffle time: 0.000252s
Mon Jan 25 20:46:30 2021 | q: 28/31 | q_time: 13.790240s | E: 67 | q_time/E: 0.205824s | shuffle time: 0.000252s
Mon Jan 25 20:46:36 2021 | q: 29/31 | q_time: 6.041667s | E: 69 | q_time/E: 0.087560s | shuffle time: 0.000251s
Mon Jan 25 20:46:52 2021 | q: 30/31 | q_time: 16.207609s | E: 70 | q_time/E: 0.231537s | shuffle time: 0.000250s
Mon Jan 25 20:47:00 2021 | q: 31/31 | q_time: 7.885681s | E: 71 | q_time/E: 0.111066s | shuffle time: 0.000627s
