run: 649 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:50:45 2021 | q: 0/31 | q_time: 0.084557s | E: 1 | q_time/E: 0.084557s | shuffle time: 0.000000s
Mon Jan 25 18:50:45 2021 | q: 1/31 | q_time: 0.079816s | E: 1 | q_time/E: 0.079816s | shuffle time: 0.000219s
Mon Jan 25 18:50:45 2021 | q: 2/31 | q_time: 0.168957s | E: 2 | q_time/E: 0.084478s | shuffle time: 0.000243s
Mon Jan 25 18:50:46 2021 | q: 3/31 | q_time: 0.342664s | E: 4 | q_time/E: 0.085666s | shuffle time: 0.000231s
Mon Jan 25 18:50:46 2021 | q: 4/31 | q_time: 0.526724s | E: 6 | q_time/E: 0.087787s | shuffle time: 0.000239s
Mon Jan 25 18:50:47 2021 | q: 5/31 | q_time: 0.721302s | E: 8 | q_time/E: 0.090163s | shuffle time: 0.000246s
Mon Jan 25 18:50:48 2021 | q: 6/31 | q_time: 0.910951s | E: 10 | q_time/E: 0.091095s | shuffle time: 0.000245s
Mon Jan 25 18:50:49 2021 | q: 7/31 | q_time: 1.186219s | E: 13 | q_time/E: 0.091248s | shuffle time: 0.000243s
Mon Jan 25 18:50:50 2021 | q: 8/31 | q_time: 1.489284s | E: 16 | q_time/E: 0.093080s | shuffle time: 0.000246s
Mon Jan 25 18:50:52 2021 | q: 9/31 | q_time: 1.759543s | E: 19 | q_time/E: 0.092608s | shuffle time: 0.000249s
Mon Jan 25 18:50:54 2021 | q: 10/31 | q_time: 2.037963s | E: 22 | q_time/E: 0.092635s | shuffle time: 0.000251s
Mon Jan 25 18:50:57 2021 | q: 11/31 | q_time: 2.415846s | E: 26 | q_time/E: 0.092917s | shuffle time: 0.000252s
Mon Jan 25 18:50:59 2021 | q: 12/31 | q_time: 2.776670s | E: 30 | q_time/E: 0.092556s | shuffle time: 0.000253s
Mon Jan 25 18:51:03 2021 | q: 13/31 | q_time: 3.190692s | E: 34 | q_time/E: 0.093844s | shuffle time: 0.000253s
Mon Jan 25 18:51:06 2021 | q: 14/31 | q_time: 3.427945s | E: 37 | q_time/E: 0.092647s | shuffle time: 0.000252s
Mon Jan 25 18:51:10 2021 | q: 15/31 | q_time: 3.661462s | E: 40 | q_time/E: 0.091537s | shuffle time: 0.000252s
Mon Jan 25 18:51:16 2021 | q: 16/31 | q_time: 6.134791s | E: 44 | q_time/E: 0.139427s | shuffle time: 0.000252s
Mon Jan 25 18:51:20 2021 | q: 17/31 | q_time: 4.521568s | E: 46 | q_time/E: 0.098295s | shuffle time: 0.000359s
Mon Jan 25 18:51:25 2021 | q: 18/31 | q_time: 4.699544s | E: 49 | q_time/E: 0.095909s | shuffle time: 0.000256s
Mon Jan 25 18:51:31 2021 | q: 19/31 | q_time: 6.019489s | E: 50 | q_time/E: 0.120390s | shuffle time: 0.000254s
Mon Jan 25 18:51:38 2021 | q: 20/31 | q_time: 6.577556s | E: 52 | q_time/E: 0.126491s | shuffle time: 0.000255s
Mon Jan 25 18:51:43 2021 | q: 21/31 | q_time: 5.283398s | E: 53 | q_time/E: 0.099687s | shuffle time: 0.000258s
Mon Jan 25 18:51:49 2021 | q: 22/31 | q_time: 6.247323s | E: 55 | q_time/E: 0.113588s | shuffle time: 0.000258s
Mon Jan 25 18:51:54 2021 | q: 23/31 | q_time: 5.212842s | E: 57 | q_time/E: 0.091453s | shuffle time: 0.000257s
Mon Jan 25 18:52:01 2021 | q: 24/31 | q_time: 6.201990s | E: 60 | q_time/E: 0.103366s | shuffle time: 0.000256s
Mon Jan 25 18:52:06 2021 | q: 25/31 | q_time: 5.681243s | E: 61 | q_time/E: 0.093135s | shuffle time: 0.000256s
Mon Jan 25 18:52:12 2021 | q: 26/31 | q_time: 5.911132s | E: 62 | q_time/E: 0.095341s | shuffle time: 0.000255s
Mon Jan 25 18:52:18 2021 | q: 27/31 | q_time: 5.703161s | E: 64 | q_time/E: 0.089112s | shuffle time: 0.000254s
Mon Jan 25 18:52:28 2021 | q: 28/31 | q_time: 10.261032s | E: 67 | q_time/E: 0.153150s | shuffle time: 0.000251s
Mon Jan 25 18:52:34 2021 | q: 29/31 | q_time: 6.062942s | E: 69 | q_time/E: 0.087869s | shuffle time: 0.000252s
Mon Jan 25 18:52:41 2021 | q: 30/31 | q_time: 6.342500s | E: 70 | q_time/E: 0.090607s | shuffle time: 0.000251s
Mon Jan 25 18:52:47 2021 | q: 31/31 | q_time: 6.551058s | E: 71 | q_time/E: 0.092268s | shuffle time: 0.000248s
