q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083028 1 0.083028 639938 639937 0
1 31 0.079870 1 0.079870 639938 639937 0
2 31 0.168705 2 0.084352 1280148 958947 321200
3 31 0.343832 4 0.085958 2570754 1589640 981113
4 31 0.527740 6 0.087957 3855450 2318060 1537389
5 31 0.720704 8 0.090088 5134339 2980144 2154194
6 31 0.910711 10 0.091071 6426361 3706417 2719943
7 31 1.201391 13 0.092415 8462367 4591619 3870747
8 31 1.484681 16 0.092793 10416514 5412226 5004287
9 31 1.792218 19 0.094327 12501341 6385801 6115539
10 31 2.045433 22 0.092974 14211196 7075293 7135902
11 31 2.425257 26 0.093279 16941704 8070680 8871023
12 31 2.763345 30 0.092111 19381046 8875486 10505559
13 31 3.197812 34 0.094053 22627999 10114067 12513931
14 31 3.390878 37 0.091645 24040204 10641987 13398216
15 31 3.898158 40 0.097454 27986461 12353222 15633238
16 31 4.648054 44 0.105638 33915246 14567629 19347616
17 31 4.403979 46 0.095739 31196238 13511125 17685112
18 31 4.538014 49 0.092613 33060206 14172965 18887240
19 31 4.522679 50 0.090454 32895682 14267206 18628475
20 31 5.642261 52 0.108505 41928307 18138769 23789537
21 31 4.913289 53 0.092704 36192485 15838666 20353818
22 31 5.742802 55 0.104415 42877734 18756954 24120779
23 31 5.338076 57 0.093650 39750018 17169549 22580468
24 31 5.860383 60 0.097673 44162979 18654977 25508001
25 31 5.669189 61 0.092938 41015993 17543627 23472365
26 31 5.833035 62 0.094081 42718408 18261778 24456629
27 31 5.767380 64 0.090115 42412432 17957384 24455047
28 31 10.032184 67 0.149734 76262212 31722441 44539770
29 31 6.036174 69 0.087481 44842775 18194182 26648592
30 31 6.272020 70 0.089600 46887228 18987977 27899250
31 31 6.430449 71 0.090570 48803263 19541285 29261977
116.684
