q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083494 1 0.083494 639938 639937 0
1 31 0.079930 1 0.079930 639938 639937 0
2 31 0.168968 2 0.084484 1280190 958163 322026
3 31 0.344207 4 0.086052 2569942 1598255 971686
4 31 0.527302 6 0.087884 3846792 2324943 1521848
5 31 0.722424 8 0.090303 5149985 2997326 2152658
6 31 0.909401 10 0.090940 6421073 3705441 2715631
7 31 1.258668 13 0.096821 8881955 4850547 4031407
8 31 1.508312 16 0.094269 10597508 5532687 5064820
9 31 1.816076 19 0.095583 12702507 6457451 6245055
10 31 2.066975 22 0.093953 14385997 7179403 7206593
11 31 2.433481 26 0.093595 17020270 8109561 8910708
12 31 2.823843 30 0.094128 19857752 9117357 10740394
13 31 3.226368 34 0.094893 22835336 10227293 12608042
14 31 3.462467 37 0.093580 24603495 10925269 13678225
15 31 3.735005 40 0.093375 26732010 11776630 14955379
16 31 4.265827 44 0.096951 30955121 13235765 17719355
17 31 4.264204 46 0.092700 30641070 13228009 17413060
18 31 5.590591 49 0.114094 41366271 17771421 23594849
19 31 4.889425 50 0.097789 35774517 15685765 20088751
20 31 4.856439 52 0.093393 35662176 15482560 20179615
21 31 4.830252 53 0.091137 35518581 15590116 19928464
22 31 6.013718 55 0.109340 45006835 19615723 25391111
23 31 5.248326 57 0.092076 39006910 16966876 22040033
24 31 5.627802 60 0.093797 42272548 17932650 24339897
25 31 5.738806 61 0.094079 41589492 17761493 23827998
26 31 5.660631 62 0.091300 41317423 17627990 23689432
27 31 5.863396 64 0.091616 43160957 18306291 24854665
28 31 11.054944 67 0.164999 84355388 34910415 49444972
29 31 6.091630 69 0.088284 45286023 18416170 26869852
30 31 6.211745 70 0.088739 46417695 18869543 27548151
31 31 6.407440 71 0.090246 48621718 19539888 29081829
117.782
