q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082818 1 0.082818 639938 639937 0
1 31 0.081518 1 0.081518 639938 639937 0
2 31 0.168445 2 0.084222 1280388 956784 323603
3 31 0.342381 4 0.085595 2564788 1588702 976085
4 31 0.526490 6 0.087748 3850817 2322216 1528600
5 31 0.728159 8 0.091020 5208778 3033884 2174893
6 31 0.914055 10 0.091406 6471996 3745928 2726067
7 31 1.238398 13 0.095261 8762276 4768404 3993871
8 31 1.566173 16 0.097886 11062047 5779253 5282793
9 31 1.806441 19 0.095076 12651736 6460585 6191150
10 31 2.084840 22 0.094765 14543217 7268770 7274446
11 31 2.452474 26 0.094326 17204191 8188845 9015345
12 31 2.790132 30 0.093004 19616328 9026185 10590142
13 31 3.108318 34 0.091421 21971542 9772613 12198928
14 31 3.417239 37 0.092358 24298626 10773392 13525233
15 31 3.803044 40 0.095076 27275287 11994342 15280944
16 31 4.281367 44 0.097304 31133424 13269379 17864044
17 31 15.468062 46 0.336262 31228369 13551605 17676763
18 31 6.425772 49 0.131138 44332987 18977418 25355568
19 31 5.199982 50 0.104000 38285337 16681316 21604020
20 31 6.628839 52 0.127478 49745051 21768254 27976796
21 31 5.244573 53 0.098954 38594498 16985672 21608825
22 31 6.250514 55 0.113646 46940063 20541472 26398590
23 31 4.974487 57 0.087272 36896662 15804705 21091956
24 31 6.382619 60 0.106377 48143950 20422115 27721834
25 31 5.901581 61 0.096747 42926596 18299788 24626807
26 31 5.762922 62 0.092950 41448046 17648468 23799577
27 31 5.972402 64 0.093319 44052667 18797538 25255128
28 31 11.224851 67 0.167535 85133301 35664470 49468830
29 31 6.303004 69 0.091348 46157770 18923921 27233848
30 31 6.802027 70 0.097172 51197891 20740590 30457300
31 31 6.576713 71 0.092630 49999651 20128839 29870811
134.511
