run: 392 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 09:37:34 2021 | q: 0/31 | q_time: 0.083782s | E: 1 | q_time/E: 0.083782s | shuffle time: 0.000000s
Mon Jan 25 09:37:34 2021 | q: 1/31 | q_time: 0.080138s | E: 1 | q_time/E: 0.080138s | shuffle time: 0.000215s
Mon Jan 25 09:37:34 2021 | q: 2/31 | q_time: 0.169812s | E: 2 | q_time/E: 0.084906s | shuffle time: 0.000239s
Mon Jan 25 09:37:34 2021 | q: 3/31 | q_time: 0.344178s | E: 4 | q_time/E: 0.086044s | shuffle time: 0.000234s
Mon Jan 25 09:37:35 2021 | q: 4/31 | q_time: 0.528920s | E: 6 | q_time/E: 0.088153s | shuffle time: 0.000242s
Mon Jan 25 09:37:36 2021 | q: 5/31 | q_time: 0.730798s | E: 8 | q_time/E: 0.091350s | shuffle time: 0.000247s
Mon Jan 25 09:37:37 2021 | q: 6/31 | q_time: 0.930456s | E: 10 | q_time/E: 0.093046s | shuffle time: 0.000246s
Mon Jan 25 09:37:38 2021 | q: 7/31 | q_time: 1.213144s | E: 13 | q_time/E: 0.093319s | shuffle time: 0.000244s
Mon Jan 25 09:37:39 2021 | q: 8/31 | q_time: 1.565615s | E: 16 | q_time/E: 0.097851s | shuffle time: 0.000248s
Mon Jan 25 09:37:41 2021 | q: 9/31 | q_time: 1.769959s | E: 19 | q_time/E: 0.093156s | shuffle time: 0.000251s
Mon Jan 25 09:37:43 2021 | q: 10/31 | q_time: 2.046606s | E: 22 | q_time/E: 0.093028s | shuffle time: 0.000251s
Mon Jan 25 09:37:46 2021 | q: 11/31 | q_time: 2.435273s | E: 26 | q_time/E: 0.093664s | shuffle time: 0.000254s
Mon Jan 25 09:37:48 2021 | q: 12/31 | q_time: 2.809116s | E: 30 | q_time/E: 0.093637s | shuffle time: 0.000252s
Mon Jan 25 09:37:52 2021 | q: 13/31 | q_time: 3.199192s | E: 34 | q_time/E: 0.094094s | shuffle time: 0.000255s
Mon Jan 25 09:37:55 2021 | q: 14/31 | q_time: 3.466359s | E: 37 | q_time/E: 0.093685s | shuffle time: 0.000253s
Mon Jan 25 09:37:59 2021 | q: 15/31 | q_time: 3.950588s | E: 40 | q_time/E: 0.098765s | shuffle time: 0.000252s
Mon Jan 25 09:38:03 2021 | q: 16/31 | q_time: 4.123223s | E: 44 | q_time/E: 0.093710s | shuffle time: 0.000251s
Mon Jan 25 09:38:07 2021 | q: 17/31 | q_time: 4.285638s | E: 46 | q_time/E: 0.093166s | shuffle time: 0.000254s
Mon Jan 25 09:38:14 2021 | q: 18/31 | q_time: 6.262773s | E: 49 | q_time/E: 0.127812s | shuffle time: 0.000254s
Mon Jan 25 09:38:18 2021 | q: 19/31 | q_time: 4.539728s | E: 50 | q_time/E: 0.090795s | shuffle time: 0.000255s
Mon Jan 25 09:38:24 2021 | q: 20/31 | q_time: 5.940072s | E: 52 | q_time/E: 0.114232s | shuffle time: 0.000258s
Mon Jan 25 09:38:30 2021 | q: 21/31 | q_time: 5.435324s | E: 53 | q_time/E: 0.102553s | shuffle time: 0.000261s
Mon Jan 25 09:38:36 2021 | q: 22/31 | q_time: 5.975728s | E: 55 | q_time/E: 0.108650s | shuffle time: 0.000259s
Mon Jan 25 09:38:41 2021 | q: 23/31 | q_time: 5.406020s | E: 57 | q_time/E: 0.094842s | shuffle time: 0.000257s
Mon Jan 25 09:38:47 2021 | q: 24/31 | q_time: 5.696758s | E: 60 | q_time/E: 0.094946s | shuffle time: 0.000255s
Mon Jan 25 09:38:52 2021 | q: 25/31 | q_time: 5.640194s | E: 61 | q_time/E: 0.092462s | shuffle time: 0.000255s
Mon Jan 25 09:38:58 2021 | q: 26/31 | q_time: 5.701394s | E: 62 | q_time/E: 0.091958s | shuffle time: 0.000257s
Mon Jan 25 09:39:04 2021 | q: 27/31 | q_time: 5.948249s | E: 64 | q_time/E: 0.092941s | shuffle time: 0.000254s
Mon Jan 25 09:39:16 2021 | q: 28/31 | q_time: 11.740599s | E: 67 | q_time/E: 0.175233s | shuffle time: 0.000254s
Mon Jan 25 09:39:22 2021 | q: 29/31 | q_time: 6.292934s | E: 69 | q_time/E: 0.091202s | shuffle time: 0.000252s
Mon Jan 25 09:39:28 2021 | q: 30/31 | q_time: 6.359020s | E: 70 | q_time/E: 0.090843s | shuffle time: 0.000250s
Mon Jan 25 09:39:35 2021 | q: 31/31 | q_time: 6.459316s | E: 71 | q_time/E: 0.090976s | shuffle time: 0.000248s
