run: 835 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:25:57 2021 | q: 0/31 | q_time: 0.083457s | E: 1 | q_time/E: 0.083457s | shuffle time: 0.000000s
Tue Jan 26 01:25:57 2021 | q: 1/31 | q_time: 0.080099s | E: 1 | q_time/E: 0.080099s | shuffle time: 0.000215s
Tue Jan 26 01:25:57 2021 | q: 2/31 | q_time: 0.169368s | E: 2 | q_time/E: 0.084684s | shuffle time: 0.000238s
Tue Jan 26 01:25:57 2021 | q: 3/31 | q_time: 0.344559s | E: 4 | q_time/E: 0.086140s | shuffle time: 0.000235s
Tue Jan 26 01:25:58 2021 | q: 4/31 | q_time: 0.541378s | E: 6 | q_time/E: 0.090230s | shuffle time: 0.000241s
Tue Jan 26 01:25:58 2021 | q: 5/31 | q_time: 0.725187s | E: 8 | q_time/E: 0.090648s | shuffle time: 0.000245s
Tue Jan 26 01:25:59 2021 | q: 6/31 | q_time: 0.913677s | E: 10 | q_time/E: 0.091368s | shuffle time: 0.000245s
Tue Jan 26 01:26:01 2021 | q: 7/31 | q_time: 1.194674s | E: 13 | q_time/E: 0.091898s | shuffle time: 0.000243s
Tue Jan 26 01:26:02 2021 | q: 8/31 | q_time: 1.508479s | E: 16 | q_time/E: 0.094280s | shuffle time: 0.000247s
Tue Jan 26 01:26:04 2021 | q: 9/31 | q_time: 1.781738s | E: 19 | q_time/E: 0.093776s | shuffle time: 0.000249s
Tue Jan 26 01:26:06 2021 | q: 10/31 | q_time: 2.046464s | E: 22 | q_time/E: 0.093021s | shuffle time: 0.000252s
Tue Jan 26 01:26:08 2021 | q: 11/31 | q_time: 2.430577s | E: 26 | q_time/E: 0.093484s | shuffle time: 0.000254s
Tue Jan 26 01:26:11 2021 | q: 12/31 | q_time: 2.784094s | E: 30 | q_time/E: 0.092803s | shuffle time: 0.000255s
Tue Jan 26 01:26:25 2021 | q: 13/31 | q_time: 14.413911s | E: 34 | q_time/E: 0.423939s | shuffle time: 0.000255s
Tue Jan 26 01:26:30 2021 | q: 14/31 | q_time: 4.314397s | E: 37 | q_time/E: 0.116605s | shuffle time: 0.000498s
Tue Jan 26 01:26:33 2021 | q: 15/31 | q_time: 3.685011s | E: 40 | q_time/E: 0.092125s | shuffle time: 0.000252s
Tue Jan 26 01:26:38 2021 | q: 16/31 | q_time: 4.031355s | E: 44 | q_time/E: 0.091622s | shuffle time: 0.000252s
Tue Jan 26 01:26:42 2021 | q: 17/31 | q_time: 4.432047s | E: 46 | q_time/E: 0.096349s | shuffle time: 0.000254s
Tue Jan 26 01:26:49 2021 | q: 18/31 | q_time: 6.945623s | E: 49 | q_time/E: 0.141747s | shuffle time: 0.000254s
Tue Jan 26 01:26:54 2021 | q: 19/31 | q_time: 5.281695s | E: 50 | q_time/E: 0.105634s | shuffle time: 0.000256s
Tue Jan 26 01:27:00 2021 | q: 20/31 | q_time: 5.531606s | E: 52 | q_time/E: 0.106377s | shuffle time: 0.000256s
Tue Jan 26 01:27:05 2021 | q: 21/31 | q_time: 5.644314s | E: 53 | q_time/E: 0.106496s | shuffle time: 0.000258s
Tue Jan 26 01:27:10 2021 | q: 22/31 | q_time: 4.904357s | E: 55 | q_time/E: 0.089170s | shuffle time: 0.000258s
Tue Jan 26 01:27:16 2021 | q: 23/31 | q_time: 5.357165s | E: 57 | q_time/E: 0.093985s | shuffle time: 0.000257s
Tue Jan 26 01:27:21 2021 | q: 24/31 | q_time: 5.491392s | E: 60 | q_time/E: 0.091523s | shuffle time: 0.000257s
Tue Jan 26 01:27:27 2021 | q: 25/31 | q_time: 5.674359s | E: 61 | q_time/E: 0.093022s | shuffle time: 0.000257s
Tue Jan 26 01:27:33 2021 | q: 26/31 | q_time: 5.743222s | E: 62 | q_time/E: 0.092633s | shuffle time: 0.000257s
Tue Jan 26 01:27:39 2021 | q: 27/31 | q_time: 6.014958s | E: 64 | q_time/E: 0.093984s | shuffle time: 0.000254s
Tue Jan 26 01:28:07 2021 | q: 28/31 | q_time: 28.351389s | E: 67 | q_time/E: 0.423155s | shuffle time: 0.000253s
Tue Jan 26 01:28:17 2021 | q: 29/31 | q_time: 9.958221s | E: 69 | q_time/E: 0.144322s | shuffle time: 0.001106s
Tue Jan 26 01:28:24 2021 | q: 30/31 | q_time: 6.776347s | E: 70 | q_time/E: 0.096805s | shuffle time: 0.000249s
Tue Jan 26 01:28:30 2021 | q: 31/31 | q_time: 6.257579s | E: 71 | q_time/E: 0.088135s | shuffle time: 0.000248s
