run: 554 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:29:18 2021 | q: 0/31 | q_time: 0.083314s | E: 1 | q_time/E: 0.083314s | shuffle time: 0.000000s
Mon Jan 25 15:29:18 2021 | q: 1/31 | q_time: 0.079870s | E: 1 | q_time/E: 0.079870s | shuffle time: 0.000214s
Mon Jan 25 15:29:18 2021 | q: 2/31 | q_time: 0.169144s | E: 2 | q_time/E: 0.084572s | shuffle time: 0.000241s
Mon Jan 25 15:29:19 2021 | q: 3/31 | q_time: 0.343671s | E: 4 | q_time/E: 0.085918s | shuffle time: 0.000233s
Mon Jan 25 15:29:19 2021 | q: 4/31 | q_time: 0.536002s | E: 6 | q_time/E: 0.089334s | shuffle time: 0.000244s
Mon Jan 25 15:29:20 2021 | q: 5/31 | q_time: 0.729004s | E: 8 | q_time/E: 0.091125s | shuffle time: 0.000248s
Mon Jan 25 15:29:21 2021 | q: 6/31 | q_time: 0.913682s | E: 10 | q_time/E: 0.091368s | shuffle time: 0.000246s
Mon Jan 25 15:29:22 2021 | q: 7/31 | q_time: 1.190303s | E: 13 | q_time/E: 0.091562s | shuffle time: 0.000243s
Mon Jan 25 15:29:24 2021 | q: 8/31 | q_time: 1.568295s | E: 16 | q_time/E: 0.098018s | shuffle time: 0.000246s
Mon Jan 25 15:29:26 2021 | q: 9/31 | q_time: 1.805311s | E: 19 | q_time/E: 0.095016s | shuffle time: 0.000262s
Mon Jan 25 15:29:28 2021 | q: 10/31 | q_time: 2.063127s | E: 22 | q_time/E: 0.093778s | shuffle time: 0.000251s
Mon Jan 25 15:29:30 2021 | q: 11/31 | q_time: 2.487906s | E: 26 | q_time/E: 0.095689s | shuffle time: 0.000251s
Mon Jan 25 15:29:33 2021 | q: 12/31 | q_time: 2.851502s | E: 30 | q_time/E: 0.095050s | shuffle time: 0.000254s
Mon Jan 25 15:29:36 2021 | q: 13/31 | q_time: 3.339390s | E: 34 | q_time/E: 0.098217s | shuffle time: 0.000254s
Mon Jan 25 15:29:40 2021 | q: 14/31 | q_time: 3.462283s | E: 37 | q_time/E: 0.093575s | shuffle time: 0.000253s
Mon Jan 25 15:29:44 2021 | q: 15/31 | q_time: 3.936591s | E: 40 | q_time/E: 0.098415s | shuffle time: 0.000251s
Mon Jan 25 15:29:48 2021 | q: 16/31 | q_time: 4.029564s | E: 44 | q_time/E: 0.091581s | shuffle time: 0.000250s
Mon Jan 25 15:29:52 2021 | q: 17/31 | q_time: 4.285823s | E: 46 | q_time/E: 0.093170s | shuffle time: 0.000251s
Mon Jan 25 15:29:57 2021 | q: 18/31 | q_time: 5.454025s | E: 49 | q_time/E: 0.111307s | shuffle time: 0.000254s
Mon Jan 25 15:30:03 2021 | q: 19/31 | q_time: 5.381546s | E: 50 | q_time/E: 0.107631s | shuffle time: 0.000256s
Mon Jan 25 15:30:08 2021 | q: 20/31 | q_time: 5.139948s | E: 52 | q_time/E: 0.098845s | shuffle time: 0.000338s
Mon Jan 25 15:30:13 2021 | q: 21/31 | q_time: 5.300059s | E: 53 | q_time/E: 0.100001s | shuffle time: 0.000257s
Mon Jan 25 15:30:19 2021 | q: 22/31 | q_time: 6.034677s | E: 55 | q_time/E: 0.109721s | shuffle time: 0.000257s
Mon Jan 25 15:30:24 2021 | q: 23/31 | q_time: 5.206077s | E: 57 | q_time/E: 0.091335s | shuffle time: 0.000257s
Mon Jan 25 15:30:31 2021 | q: 24/31 | q_time: 6.414276s | E: 60 | q_time/E: 0.106905s | shuffle time: 0.000256s
Mon Jan 25 15:30:37 2021 | q: 25/31 | q_time: 5.878338s | E: 61 | q_time/E: 0.096366s | shuffle time: 0.000256s
Mon Jan 25 15:30:42 2021 | q: 26/31 | q_time: 5.627355s | E: 62 | q_time/E: 0.090764s | shuffle time: 0.000255s
Mon Jan 25 15:30:48 2021 | q: 27/31 | q_time: 5.948846s | E: 64 | q_time/E: 0.092951s | shuffle time: 0.000253s
Mon Jan 25 15:31:03 2021 | q: 28/31 | q_time: 14.475569s | E: 67 | q_time/E: 0.216053s | shuffle time: 0.000256s
Mon Jan 25 15:31:09 2021 | q: 29/31 | q_time: 6.122225s | E: 69 | q_time/E: 0.088728s | shuffle time: 0.000253s
Mon Jan 25 15:31:15 2021 | q: 30/31 | q_time: 6.158661s | E: 70 | q_time/E: 0.087981s | shuffle time: 0.000250s
Mon Jan 25 15:31:21 2021 | q: 31/31 | q_time: 6.156997s | E: 71 | q_time/E: 0.086718s | shuffle time: 0.000247s
