run: 954 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:37:42 2021 | q: 0/31 | q_time: 0.083328s | E: 1 | q_time/E: 0.083328s | shuffle time: 0.000000s
Tue Jan 26 05:37:42 2021 | q: 1/31 | q_time: 0.080633s | E: 1 | q_time/E: 0.080633s | shuffle time: 0.000219s
Tue Jan 26 05:37:42 2021 | q: 2/31 | q_time: 0.171526s | E: 2 | q_time/E: 0.085763s | shuffle time: 0.000243s
Tue Jan 26 05:37:43 2021 | q: 3/31 | q_time: 0.348665s | E: 4 | q_time/E: 0.087166s | shuffle time: 0.000239s
Tue Jan 26 05:37:43 2021 | q: 4/31 | q_time: 0.537400s | E: 6 | q_time/E: 0.089567s | shuffle time: 0.000246s
Tue Jan 26 05:37:44 2021 | q: 5/31 | q_time: 0.743801s | E: 8 | q_time/E: 0.092975s | shuffle time: 0.000252s
Tue Jan 26 05:37:45 2021 | q: 6/31 | q_time: 0.924869s | E: 10 | q_time/E: 0.092487s | shuffle time: 0.000250s
Tue Jan 26 05:37:46 2021 | q: 7/31 | q_time: 1.212644s | E: 13 | q_time/E: 0.093280s | shuffle time: 0.000248s
Tue Jan 26 05:37:48 2021 | q: 8/31 | q_time: 1.506579s | E: 16 | q_time/E: 0.094161s | shuffle time: 0.000261s
Tue Jan 26 05:37:49 2021 | q: 9/31 | q_time: 1.842571s | E: 19 | q_time/E: 0.096977s | shuffle time: 0.000256s
Tue Jan 26 05:37:52 2021 | q: 10/31 | q_time: 2.121197s | E: 22 | q_time/E: 0.096418s | shuffle time: 0.000259s
Tue Jan 26 05:37:54 2021 | q: 11/31 | q_time: 2.419428s | E: 26 | q_time/E: 0.093055s | shuffle time: 0.000260s
Tue Jan 26 05:37:57 2021 | q: 12/31 | q_time: 2.862992s | E: 30 | q_time/E: 0.095433s | shuffle time: 0.000257s
Tue Jan 26 05:38:00 2021 | q: 13/31 | q_time: 3.235888s | E: 34 | q_time/E: 0.095173s | shuffle time: 0.000260s
Tue Jan 26 05:38:04 2021 | q: 14/31 | q_time: 3.631750s | E: 37 | q_time/E: 0.098155s | shuffle time: 0.000307s
Tue Jan 26 05:38:08 2021 | q: 15/31 | q_time: 3.982787s | E: 40 | q_time/E: 0.099570s | shuffle time: 0.000260s
Tue Jan 26 05:38:12 2021 | q: 16/31 | q_time: 4.535550s | E: 44 | q_time/E: 0.103081s | shuffle time: 0.000259s
Tue Jan 26 05:38:17 2021 | q: 17/31 | q_time: 4.327801s | E: 46 | q_time/E: 0.094083s | shuffle time: 0.000259s
Tue Jan 26 05:38:22 2021 | q: 18/31 | q_time: 5.936414s | E: 49 | q_time/E: 0.121151s | shuffle time: 0.000261s
Tue Jan 26 05:38:28 2021 | q: 19/31 | q_time: 5.056823s | E: 50 | q_time/E: 0.101136s | shuffle time: 0.000260s
Tue Jan 26 05:38:34 2021 | q: 20/31 | q_time: 6.060787s | E: 52 | q_time/E: 0.116554s | shuffle time: 0.000261s
Tue Jan 26 05:38:39 2021 | q: 21/31 | q_time: 5.080477s | E: 53 | q_time/E: 0.095858s | shuffle time: 0.000268s
Tue Jan 26 05:38:45 2021 | q: 22/31 | q_time: 6.218866s | E: 55 | q_time/E: 0.113070s | shuffle time: 0.000261s
Tue Jan 26 05:38:50 2021 | q: 23/31 | q_time: 5.487161s | E: 57 | q_time/E: 0.096266s | shuffle time: 0.000266s
Tue Jan 26 05:38:57 2021 | q: 24/31 | q_time: 6.189115s | E: 60 | q_time/E: 0.103152s | shuffle time: 0.000258s
Tue Jan 26 05:39:02 2021 | q: 25/31 | q_time: 5.765327s | E: 61 | q_time/E: 0.094514s | shuffle time: 0.000260s
Tue Jan 26 05:39:08 2021 | q: 26/31 | q_time: 5.745165s | E: 62 | q_time/E: 0.092664s | shuffle time: 0.000259s
Tue Jan 26 05:39:14 2021 | q: 27/31 | q_time: 5.950253s | E: 64 | q_time/E: 0.092973s | shuffle time: 0.000256s
Tue Jan 26 05:39:24 2021 | q: 28/31 | q_time: 9.904153s | E: 67 | q_time/E: 0.147823s | shuffle time: 0.000256s
Tue Jan 26 05:39:30 2021 | q: 29/31 | q_time: 6.266996s | E: 69 | q_time/E: 0.090826s | shuffle time: 0.000253s
Tue Jan 26 05:39:37 2021 | q: 30/31 | q_time: 6.502948s | E: 70 | q_time/E: 0.092899s | shuffle time: 0.000283s
Tue Jan 26 05:39:43 2021 | q: 31/31 | q_time: 6.353831s | E: 71 | q_time/E: 0.089491s | shuffle time: 0.000248s
