run: 478 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:45:21 2021 | q: 0/31 | q_time: 0.083454s | E: 1 | q_time/E: 0.083454s | shuffle time: 0.000000s
Mon Jan 25 12:45:22 2021 | q: 1/31 | q_time: 0.080218s | E: 1 | q_time/E: 0.080218s | shuffle time: 0.000218s
Mon Jan 25 12:45:22 2021 | q: 2/31 | q_time: 0.169737s | E: 2 | q_time/E: 0.084868s | shuffle time: 0.000240s
Mon Jan 25 12:45:22 2021 | q: 3/31 | q_time: 0.346685s | E: 4 | q_time/E: 0.086671s | shuffle time: 0.000234s
Mon Jan 25 12:45:23 2021 | q: 4/31 | q_time: 0.529781s | E: 6 | q_time/E: 0.088297s | shuffle time: 0.000243s
Mon Jan 25 12:45:23 2021 | q: 5/31 | q_time: 0.730310s | E: 8 | q_time/E: 0.091289s | shuffle time: 0.000246s
Mon Jan 25 12:45:24 2021 | q: 6/31 | q_time: 0.917164s | E: 10 | q_time/E: 0.091716s | shuffle time: 0.000246s
Mon Jan 25 12:45:25 2021 | q: 7/31 | q_time: 1.241053s | E: 13 | q_time/E: 0.095466s | shuffle time: 0.000244s
Mon Jan 25 12:45:27 2021 | q: 8/31 | q_time: 1.543224s | E: 16 | q_time/E: 0.096451s | shuffle time: 0.000248s
Mon Jan 25 12:45:29 2021 | q: 9/31 | q_time: 1.792323s | E: 19 | q_time/E: 0.094333s | shuffle time: 0.000250s
Mon Jan 25 12:45:31 2021 | q: 10/31 | q_time: 2.122878s | E: 22 | q_time/E: 0.096494s | shuffle time: 0.000252s
Mon Jan 25 12:45:33 2021 | q: 11/31 | q_time: 2.449269s | E: 26 | q_time/E: 0.094203s | shuffle time: 0.000253s
Mon Jan 25 12:45:36 2021 | q: 12/31 | q_time: 2.785426s | E: 30 | q_time/E: 0.092848s | shuffle time: 0.000253s
Mon Jan 25 12:45:39 2021 | q: 13/31 | q_time: 3.147743s | E: 34 | q_time/E: 0.092581s | shuffle time: 0.000255s
Mon Jan 25 12:45:43 2021 | q: 14/31 | q_time: 3.506063s | E: 37 | q_time/E: 0.094758s | shuffle time: 0.000256s
Mon Jan 25 12:45:47 2021 | q: 15/31 | q_time: 3.737980s | E: 40 | q_time/E: 0.093449s | shuffle time: 0.000253s
Mon Jan 25 12:45:51 2021 | q: 16/31 | q_time: 4.181883s | E: 44 | q_time/E: 0.095043s | shuffle time: 0.000255s
Mon Jan 25 12:45:55 2021 | q: 17/31 | q_time: 4.286656s | E: 46 | q_time/E: 0.093188s | shuffle time: 0.000255s
Mon Jan 25 12:46:01 2021 | q: 18/31 | q_time: 6.173539s | E: 49 | q_time/E: 0.125991s | shuffle time: 0.000255s
Mon Jan 25 12:46:06 2021 | q: 19/31 | q_time: 4.900043s | E: 50 | q_time/E: 0.098001s | shuffle time: 0.000256s
Mon Jan 25 12:46:12 2021 | q: 20/31 | q_time: 6.191060s | E: 52 | q_time/E: 0.119059s | shuffle time: 0.000255s
Mon Jan 25 12:46:17 2021 | q: 21/31 | q_time: 5.010668s | E: 53 | q_time/E: 0.094541s | shuffle time: 0.000256s
Mon Jan 25 12:46:23 2021 | q: 22/31 | q_time: 5.646985s | E: 55 | q_time/E: 0.102672s | shuffle time: 0.000261s
Mon Jan 25 12:46:29 2021 | q: 23/31 | q_time: 5.595121s | E: 57 | q_time/E: 0.098160s | shuffle time: 0.000257s
Mon Jan 25 12:46:35 2021 | q: 24/31 | q_time: 6.214337s | E: 60 | q_time/E: 0.103572s | shuffle time: 0.000256s
Mon Jan 25 12:46:41 2021 | q: 25/31 | q_time: 5.800684s | E: 61 | q_time/E: 0.095093s | shuffle time: 0.000256s
Mon Jan 25 12:46:46 2021 | q: 26/31 | q_time: 5.590076s | E: 62 | q_time/E: 0.090163s | shuffle time: 0.000254s
Mon Jan 25 12:46:52 2021 | q: 27/31 | q_time: 5.877495s | E: 64 | q_time/E: 0.091836s | shuffle time: 0.000253s
Mon Jan 25 12:47:03 2021 | q: 28/31 | q_time: 11.107197s | E: 67 | q_time/E: 0.165779s | shuffle time: 0.000252s
Mon Jan 25 12:47:09 2021 | q: 29/31 | q_time: 6.140508s | E: 69 | q_time/E: 0.088993s | shuffle time: 0.000253s
Mon Jan 25 12:47:16 2021 | q: 30/31 | q_time: 6.310755s | E: 70 | q_time/E: 0.090154s | shuffle time: 0.000250s
Mon Jan 25 12:47:22 2021 | q: 31/31 | q_time: 6.534398s | E: 71 | q_time/E: 0.092034s | shuffle time: 0.000248s
