run: 733 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:51:23 2021 | q: 0/31 | q_time: 0.248896s | E: 1 | q_time/E: 0.248896s | shuffle time: 0.000000s
Mon Jan 25 21:51:23 2021 | q: 1/31 | q_time: 0.287017s | E: 1 | q_time/E: 0.287017s | shuffle time: 0.000572s
Mon Jan 25 21:51:24 2021 | q: 2/31 | q_time: 0.794559s | E: 2 | q_time/E: 0.397280s | shuffle time: 0.000987s
Mon Jan 25 21:51:26 2021 | q: 3/31 | q_time: 1.405427s | E: 4 | q_time/E: 0.351357s | shuffle time: 0.001146s
Mon Jan 25 21:51:27 2021 | q: 4/31 | q_time: 1.670223s | E: 6 | q_time/E: 0.278371s | shuffle time: 0.000847s
Mon Jan 25 21:51:29 2021 | q: 5/31 | q_time: 1.604980s | E: 8 | q_time/E: 0.200622s | shuffle time: 0.000718s
Mon Jan 25 21:51:30 2021 | q: 6/31 | q_time: 1.515355s | E: 10 | q_time/E: 0.151535s | shuffle time: 0.000499s
Mon Jan 25 21:51:32 2021 | q: 7/31 | q_time: 1.472164s | E: 13 | q_time/E: 0.113243s | shuffle time: 0.000347s
Mon Jan 25 21:51:33 2021 | q: 8/31 | q_time: 1.529393s | E: 16 | q_time/E: 0.095587s | shuffle time: 0.000276s
Mon Jan 25 21:51:35 2021 | q: 9/31 | q_time: 1.777055s | E: 19 | q_time/E: 0.093529s | shuffle time: 0.000251s
Mon Jan 25 21:51:37 2021 | q: 10/31 | q_time: 2.073460s | E: 22 | q_time/E: 0.094248s | shuffle time: 0.000255s
Mon Jan 25 21:51:40 2021 | q: 11/31 | q_time: 2.428943s | E: 26 | q_time/E: 0.093421s | shuffle time: 0.000254s
Mon Jan 25 21:51:42 2021 | q: 12/31 | q_time: 2.798346s | E: 30 | q_time/E: 0.093278s | shuffle time: 0.000256s
Mon Jan 25 21:51:46 2021 | q: 13/31 | q_time: 3.158717s | E: 34 | q_time/E: 0.092903s | shuffle time: 0.000255s
Mon Jan 25 21:51:49 2021 | q: 14/31 | q_time: 3.438056s | E: 37 | q_time/E: 0.092920s | shuffle time: 0.000256s
Mon Jan 25 21:51:53 2021 | q: 15/31 | q_time: 3.951374s | E: 40 | q_time/E: 0.098784s | shuffle time: 0.000256s
Mon Jan 25 21:51:57 2021 | q: 16/31 | q_time: 4.280907s | E: 44 | q_time/E: 0.097293s | shuffle time: 0.000254s
Mon Jan 25 21:52:02 2021 | q: 17/31 | q_time: 4.263948s | E: 46 | q_time/E: 0.092695s | shuffle time: 0.000254s
Mon Jan 25 21:52:07 2021 | q: 18/31 | q_time: 5.270381s | E: 49 | q_time/E: 0.107559s | shuffle time: 0.000254s
Mon Jan 25 21:52:11 2021 | q: 19/31 | q_time: 4.554446s | E: 50 | q_time/E: 0.091089s | shuffle time: 0.000254s
Mon Jan 25 21:52:17 2021 | q: 20/31 | q_time: 5.822878s | E: 52 | q_time/E: 0.111978s | shuffle time: 0.000256s
Mon Jan 25 21:52:22 2021 | q: 21/31 | q_time: 5.265218s | E: 53 | q_time/E: 0.099344s | shuffle time: 0.000255s
Mon Jan 25 21:52:29 2021 | q: 22/31 | q_time: 6.583842s | E: 55 | q_time/E: 0.119706s | shuffle time: 0.000256s
Mon Jan 25 21:52:35 2021 | q: 23/31 | q_time: 5.604121s | E: 57 | q_time/E: 0.098318s | shuffle time: 0.000257s
Mon Jan 25 21:52:40 2021 | q: 24/31 | q_time: 5.305905s | E: 60 | q_time/E: 0.088432s | shuffle time: 0.000257s
Mon Jan 25 21:52:46 2021 | q: 25/31 | q_time: 5.941188s | E: 61 | q_time/E: 0.097397s | shuffle time: 0.000254s
Mon Jan 25 21:52:52 2021 | q: 26/31 | q_time: 5.695894s | E: 62 | q_time/E: 0.091869s | shuffle time: 0.000254s
Mon Jan 25 21:52:58 2021 | q: 27/31 | q_time: 6.011004s | E: 64 | q_time/E: 0.093922s | shuffle time: 0.000253s
Mon Jan 25 21:53:21 2021 | q: 28/31 | q_time: 22.991806s | E: 67 | q_time/E: 0.343161s | shuffle time: 0.000252s
Mon Jan 25 21:53:27 2021 | q: 29/31 | q_time: 6.376296s | E: 69 | q_time/E: 0.092410s | shuffle time: 0.000250s
Mon Jan 25 21:53:33 2021 | q: 30/31 | q_time: 6.246344s | E: 70 | q_time/E: 0.089233s | shuffle time: 0.000249s
Mon Jan 25 21:53:40 2021 | q: 31/31 | q_time: 6.405476s | E: 71 | q_time/E: 0.090218s | shuffle time: 0.000247s
