run: 173 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 01:45:21 2021 | q: 0/31 | q_time: 0.083226s | E: 1 | q_time/E: 0.083226s | shuffle time: 0.000000s
Mon Jan 25 01:45:21 2021 | q: 1/31 | q_time: 0.080114s | E: 1 | q_time/E: 0.080114s | shuffle time: 0.000215s
Mon Jan 25 01:45:21 2021 | q: 2/31 | q_time: 0.169351s | E: 2 | q_time/E: 0.084676s | shuffle time: 0.000239s
Mon Jan 25 01:45:22 2021 | q: 3/31 | q_time: 0.344577s | E: 4 | q_time/E: 0.086144s | shuffle time: 0.000232s
Mon Jan 25 01:45:22 2021 | q: 4/31 | q_time: 0.530649s | E: 6 | q_time/E: 0.088441s | shuffle time: 0.000240s
Mon Jan 25 01:45:23 2021 | q: 5/31 | q_time: 0.724772s | E: 8 | q_time/E: 0.090596s | shuffle time: 0.000246s
Mon Jan 25 01:45:24 2021 | q: 6/31 | q_time: 0.916566s | E: 10 | q_time/E: 0.091657s | shuffle time: 0.000246s
Mon Jan 25 01:45:25 2021 | q: 7/31 | q_time: 1.200604s | E: 13 | q_time/E: 0.092354s | shuffle time: 0.000244s
Mon Jan 25 01:45:26 2021 | q: 8/31 | q_time: 1.480621s | E: 16 | q_time/E: 0.092539s | shuffle time: 0.000248s
Mon Jan 25 01:45:29 2021 | q: 9/31 | q_time: 2.589880s | E: 19 | q_time/E: 0.136309s | shuffle time: 0.000251s
Mon Jan 25 01:45:33 2021 | q: 10/31 | q_time: 3.845183s | E: 22 | q_time/E: 0.174781s | shuffle time: 0.000746s
Mon Jan 25 01:45:35 2021 | q: 11/31 | q_time: 2.642465s | E: 26 | q_time/E: 0.101633s | shuffle time: 0.000333s
Mon Jan 25 01:45:38 2021 | q: 12/31 | q_time: 2.840869s | E: 30 | q_time/E: 0.094696s | shuffle time: 0.000254s
Mon Jan 25 01:45:42 2021 | q: 13/31 | q_time: 3.336638s | E: 34 | q_time/E: 0.098136s | shuffle time: 0.000254s
Mon Jan 25 01:45:45 2021 | q: 14/31 | q_time: 3.498138s | E: 37 | q_time/E: 0.094544s | shuffle time: 0.000253s
Mon Jan 25 01:45:49 2021 | q: 15/31 | q_time: 3.804328s | E: 40 | q_time/E: 0.095108s | shuffle time: 0.000253s
Mon Jan 25 01:45:54 2021 | q: 16/31 | q_time: 5.184634s | E: 44 | q_time/E: 0.117833s | shuffle time: 0.000250s
Mon Jan 25 01:45:59 2021 | q: 17/31 | q_time: 4.806825s | E: 46 | q_time/E: 0.104496s | shuffle time: 0.000430s
Mon Jan 25 01:46:05 2021 | q: 18/31 | q_time: 5.900680s | E: 49 | q_time/E: 0.120422s | shuffle time: 0.000254s
Mon Jan 25 01:46:10 2021 | q: 19/31 | q_time: 5.136592s | E: 50 | q_time/E: 0.102732s | shuffle time: 0.000256s
Mon Jan 25 01:46:16 2021 | q: 20/31 | q_time: 5.976153s | E: 52 | q_time/E: 0.114926s | shuffle time: 0.000258s
Mon Jan 25 01:46:21 2021 | q: 21/31 | q_time: 4.937783s | E: 53 | q_time/E: 0.093166s | shuffle time: 0.000259s
Mon Jan 25 01:46:27 2021 | q: 22/31 | q_time: 6.058985s | E: 55 | q_time/E: 0.110163s | shuffle time: 0.000260s
Mon Jan 25 01:46:34 2021 | q: 23/31 | q_time: 6.914820s | E: 57 | q_time/E: 0.121313s | shuffle time: 0.000261s
Mon Jan 25 01:46:41 2021 | q: 24/31 | q_time: 6.740612s | E: 60 | q_time/E: 0.112344s | shuffle time: 0.000259s
Mon Jan 25 01:46:47 2021 | q: 25/31 | q_time: 6.121168s | E: 61 | q_time/E: 0.100347s | shuffle time: 0.000258s
Mon Jan 25 01:46:53 2021 | q: 26/31 | q_time: 5.843528s | E: 62 | q_time/E: 0.094250s | shuffle time: 0.000257s
Mon Jan 25 01:46:58 2021 | q: 27/31 | q_time: 5.865581s | E: 64 | q_time/E: 0.091650s | shuffle time: 0.000255s
Mon Jan 25 01:47:06 2021 | q: 28/31 | q_time: 7.944420s | E: 67 | q_time/E: 0.118573s | shuffle time: 0.000253s
Mon Jan 25 01:47:13 2021 | q: 29/31 | q_time: 6.308474s | E: 69 | q_time/E: 0.091427s | shuffle time: 0.000254s
Mon Jan 25 01:47:19 2021 | q: 30/31 | q_time: 6.686882s | E: 70 | q_time/E: 0.095527s | shuffle time: 0.000251s
Mon Jan 25 01:47:33 2021 | q: 31/31 | q_time: 13.918053s | E: 71 | q_time/E: 0.196029s | shuffle time: 0.000843s
