run: 761 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 22:51:38 2021 | q: 0/31 | q_time: 0.083081s | E: 1 | q_time/E: 0.083081s | shuffle time: 0.000000s
Mon Jan 25 22:51:38 2021 | q: 1/31 | q_time: 0.080301s | E: 1 | q_time/E: 0.080301s | shuffle time: 0.000335s
Mon Jan 25 22:51:38 2021 | q: 2/31 | q_time: 0.169901s | E: 2 | q_time/E: 0.084950s | shuffle time: 0.000344s
Mon Jan 25 22:51:39 2021 | q: 3/31 | q_time: 0.346946s | E: 4 | q_time/E: 0.086736s | shuffle time: 0.000341s
Mon Jan 25 22:51:39 2021 | q: 4/31 | q_time: 0.549026s | E: 6 | q_time/E: 0.091504s | shuffle time: 0.000346s
Mon Jan 25 22:51:40 2021 | q: 5/31 | q_time: 0.722844s | E: 8 | q_time/E: 0.090355s | shuffle time: 0.000347s
Mon Jan 25 22:51:41 2021 | q: 6/31 | q_time: 0.921553s | E: 10 | q_time/E: 0.092155s | shuffle time: 0.000349s
Mon Jan 25 22:51:42 2021 | q: 7/31 | q_time: 1.194167s | E: 13 | q_time/E: 0.091859s | shuffle time: 0.000348s
Mon Jan 25 22:51:43 2021 | q: 8/31 | q_time: 1.494774s | E: 16 | q_time/E: 0.093423s | shuffle time: 0.000349s
Mon Jan 25 22:51:45 2021 | q: 9/31 | q_time: 1.770038s | E: 19 | q_time/E: 0.093160s | shuffle time: 0.000348s
Mon Jan 25 22:51:47 2021 | q: 10/31 | q_time: 2.049119s | E: 22 | q_time/E: 0.093142s | shuffle time: 0.000349s
Mon Jan 25 22:51:50 2021 | q: 11/31 | q_time: 2.451418s | E: 26 | q_time/E: 0.094285s | shuffle time: 0.000349s
Mon Jan 25 22:51:53 2021 | q: 12/31 | q_time: 2.799595s | E: 30 | q_time/E: 0.093320s | shuffle time: 0.000351s
Mon Jan 25 22:51:56 2021 | q: 13/31 | q_time: 3.143625s | E: 34 | q_time/E: 0.092460s | shuffle time: 0.000352s
Mon Jan 25 22:51:59 2021 | q: 14/31 | q_time: 3.468303s | E: 37 | q_time/E: 0.093738s | shuffle time: 0.000353s
Mon Jan 25 22:52:03 2021 | q: 15/31 | q_time: 3.684890s | E: 40 | q_time/E: 0.092122s | shuffle time: 0.000353s
Mon Jan 25 22:52:07 2021 | q: 16/31 | q_time: 4.252108s | E: 44 | q_time/E: 0.096639s | shuffle time: 0.000351s
Mon Jan 25 22:52:11 2021 | q: 17/31 | q_time: 4.309740s | E: 46 | q_time/E: 0.093690s | shuffle time: 0.000353s
Mon Jan 25 22:52:18 2021 | q: 18/31 | q_time: 6.312057s | E: 49 | q_time/E: 0.128817s | shuffle time: 0.000355s
Mon Jan 25 22:52:22 2021 | q: 19/31 | q_time: 4.604910s | E: 50 | q_time/E: 0.092098s | shuffle time: 0.000353s
Mon Jan 25 22:52:28 2021 | q: 20/31 | q_time: 5.747848s | E: 52 | q_time/E: 0.110536s | shuffle time: 0.000350s
Mon Jan 25 22:52:33 2021 | q: 21/31 | q_time: 4.738277s | E: 53 | q_time/E: 0.089401s | shuffle time: 0.000352s
Mon Jan 25 22:52:38 2021 | q: 22/31 | q_time: 5.579721s | E: 55 | q_time/E: 0.101449s | shuffle time: 0.000354s
Mon Jan 25 22:52:44 2021 | q: 23/31 | q_time: 5.245659s | E: 57 | q_time/E: 0.092029s | shuffle time: 0.000352s
Mon Jan 25 22:52:50 2021 | q: 24/31 | q_time: 5.962253s | E: 60 | q_time/E: 0.099371s | shuffle time: 0.000354s
Mon Jan 25 22:52:56 2021 | q: 25/31 | q_time: 5.929665s | E: 61 | q_time/E: 0.097208s | shuffle time: 0.000354s
Mon Jan 25 22:53:01 2021 | q: 26/31 | q_time: 5.928761s | E: 62 | q_time/E: 0.095625s | shuffle time: 0.000354s
Mon Jan 25 22:53:07 2021 | q: 27/31 | q_time: 5.811167s | E: 64 | q_time/E: 0.090799s | shuffle time: 0.000353s
Mon Jan 25 22:53:20 2021 | q: 28/31 | q_time: 13.222752s | E: 67 | q_time/E: 0.197355s | shuffle time: 0.000352s
Mon Jan 25 22:53:27 2021 | q: 29/31 | q_time: 6.058472s | E: 69 | q_time/E: 0.087804s | shuffle time: 0.000352s
Mon Jan 25 22:53:33 2021 | q: 30/31 | q_time: 6.334654s | E: 70 | q_time/E: 0.090495s | shuffle time: 0.000353s
Mon Jan 25 22:53:39 2021 | q: 31/31 | q_time: 6.440139s | E: 71 | q_time/E: 0.090706s | shuffle time: 0.000351s
