q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.143816 1 0.143816 639938 639937 0
1 31 0.111540 1 0.111540 639938 639937 0
2 31 0.275701 2 0.137850 1280148 956735 323412
3 31 0.554395 4 0.138599 2564961 1591028 973932
4 31 0.727333 6 0.121222 3846189 2325732 1520456
5 31 0.857003 8 0.107125 5135602 2981451 2154150
6 31 0.957117 10 0.095712 6419385 3706838 2712546
7 31 1.197417 13 0.092109 8422959 4577176 3845782
8 31 1.478813 16 0.092426 10345431 5372434 4972996
9 31 1.796912 19 0.094574 12522803 6343580 6179222
10 31 2.054966 22 0.093408 14250795 7104379 7146415
11 31 2.475548 26 0.095213 17291287 8269506 9021780
12 31 2.812000 30 0.093733 19705332 9035010 10670321
13 31 3.169259 34 0.093213 22329520 9979338 12350181
14 31 3.534831 37 0.095536 25075883 11135960 13939922
15 31 3.767103 40 0.094178 26904697 11838596 15066100
16 31 4.626911 44 0.105157 33647161 14506825 19140335
17 31 4.342480 46 0.094402 31131742 13491895 17639846
18 31 5.436591 49 0.110951 40016353 17161463 22854889
19 31 4.624290 50 0.092486 33561773 14572829 18988943
20 31 5.614001 52 0.107962 41489466 18056668 23432797
21 31 5.108024 53 0.096378 37584890 16517474 21067415
22 31 6.440684 55 0.117103 44521958 19441534 25080423
23 31 13.671395 57 0.239849 38937875 16905304 22032570
24 31 6.079610 60 0.101327 45775500 19351997 26423502
25 31 5.775674 61 0.094683 40650882 17339958 23310923
26 31 5.750082 62 0.092743 41896922 17914782 23982139
27 31 5.792387 64 0.090506 42434607 18008549 24426057
28 31 10.142411 67 0.151379 76718326 32011026 44707299
29 31 6.155301 69 0.089207 45536737 18611057 26925679
30 31 6.356491 70 0.090807 47396885 19238348 28158536
31 31 6.754923 71 0.095140 51126509 20605668 30520840
128.585
