q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.576329 1 0.576329 639938 639937 0
1 31 0.393866 1 0.393866 639938 639937 0
2 31 0.554020 2 0.277010 1280964 957801 323162
3 31 0.947521 4 0.236880 2566138 1593636 972501
4 31 1.182446 6 0.197074 3860031 2331439 1528591
5 31 1.305230 8 0.163154 5164749 3006576 2158172
6 31 1.249748 10 0.124975 6441089 3702549 2738539
7 31 1.405658 13 0.108128 8606525 4672317 3934207
8 31 1.549628 16 0.096852 10772967 5603038 5169928
9 31 1.763873 19 0.092835 12296656 6244539 6052116
10 31 2.080868 22 0.094585 14434410 7203019 7231390
11 31 2.419217 26 0.093047 16875336 8019587 8855748
12 31 2.876589 30 0.095886 20202217 9328298 10873918
13 31 3.130367 34 0.092070 22033224 9816398 12216825
14 31 3.440238 37 0.092979 24366659 10807959 13558699
15 31 3.695514 40 0.092388 26355556 11616167 14739388
16 31 4.313409 44 0.098032 31047101 13238571 17808529
17 31 4.366500 46 0.094924 31110988 13439639 17671348
18 31 5.614410 49 0.114580 41414474 17764346 23650127
19 31 5.053271 50 0.101065 36942753 16150329 20792423
20 31 6.490757 52 0.124822 48445977 21150441 27295535
21 31 5.762330 53 0.108723 42744037 18811868 23932168
22 31 5.994081 55 0.108983 44694925 19521958 25172966
23 31 5.250610 57 0.092116 38894167 16824968 22069198
24 31 5.714935 60 0.095249 42834871 18157007 24677863
25 31 5.916881 61 0.096998 42817555 18239508 24578046
26 31 5.761422 62 0.092926 42019238 17906158 24113079
27 31 5.980011 64 0.093438 43915715 18712001 25203713
28 31 8.636933 67 0.128909 64981412 26888588 38092823
29 31 6.192398 69 0.089745 45848231 18718557 27129673
30 31 17.915533 70 0.255936 49196609 20088449 29108159
31 31 7.297252 71 0.102778 48064373 19319818 28744554
134.832
