q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.165654 1 0.165654 639938 639937 0
1 31 0.155738 1 0.155738 639938 639937 0
2 31 0.293975 2 0.146987 1280263 955908 324354
3 31 0.532618 4 0.133154 2564529 1591608 972920
4 31 0.662020 6 0.110337 3899263 2363335 1535927
5 31 0.762843 8 0.095355 5151568 2987341 2164226
6 31 0.924443 10 0.092444 6518499 3760278 2758220
7 31 1.195617 13 0.091971 8393710 4548896 3844813
8 31 1.513548 16 0.094597 10581249 5518408 5062840
9 31 1.815040 19 0.095528 12623281 6450804 6172476
10 31 2.065654 22 0.093893 14292241 7116166 7176074
11 31 2.428372 26 0.093399 16873957 8012797 8861159
12 31 2.775875 30 0.092529 19363626 8861128 10502497
13 31 3.171293 34 0.093273 22251179 9895008 12356170
14 31 3.479146 37 0.094031 24562215 10903220 13658994
15 31 4.910131 40 0.122753 26215920 11475772 14740147
16 31 6.049538 44 0.137490 32407483 13943397 18464085
17 31 4.338140 46 0.094307 31031635 13495640 17535994
18 31 5.806785 49 0.118506 42825327 18423463 24401863
19 31 4.880995 50 0.097620 34144056 14950943 19193112
20 31 5.775330 52 0.111064 42692317 18515322 24176994
21 31 5.414228 53 0.102155 39895610 17459259 22436350
22 31 6.330083 55 0.115092 47275233 20544385 26730847
23 31 5.317903 57 0.093297 39342757 16991481 22351275
24 31 5.300198 60 0.088337 39434079 16634452 22799626
25 31 6.250467 61 0.102467 45277495 19314438 25963056
26 31 5.714529 62 0.092170 41534515 17852660 23681854
27 31 5.707554 64 0.089181 41702755 17608892 24093862
28 31 13.543240 67 0.202138 103412711 43106568 60306142
29 31 14.933477 69 0.216427 44943055 18231213 26711841
30 31 6.794741 70 0.097068 50940189 20765695 30174493
31 31 6.197053 71 0.087282 46754507 18570443 28184063
135.207
