q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083586 1 0.083586 639938 639937 0
1 31 0.250768 1 0.250768 639938 639937 0
2 31 0.958425 2 0.479212 1280144 957296 322847
3 31 2.920689 4 0.730172 2562854 1589877 972976
4 31 4.493200 6 0.748867 3855711 2320956 1534754
5 31 3.709460 8 0.463682 5139195 2981669 2157525
6 31 2.175623 10 0.217562 6423869 3695779 2728089
7 31 1.593817 13 0.122601 8461519 4597650 3863868
8 31 1.493977 16 0.093374 10357656 5365133 4992522
9 31 1.785227 19 0.093959 12431894 6328192 6103701
10 31 2.070681 22 0.094122 14361747 7159643 7202103
11 31 2.468916 26 0.094958 17202395 8198175 9004219
12 31 2.841746 30 0.094725 19881812 9146065 10735746
13 31 3.223587 34 0.094811 22683925 10127035 12556889
14 31 3.509578 37 0.094853 24826603 11018708 13807894
15 31 3.803643 40 0.095091 27114540 11935000 15179539
16 31 4.106231 44 0.093323 29588776 12617104 16971671
17 31 4.191521 46 0.091120 29943357 12898658 17044698
18 31 5.562869 49 0.113528 40790487 17556692 23233794
19 31 5.103797 50 0.102076 37182404 16251537 20930866
20 31 6.690709 52 0.128667 49851477 21615927 28235549
21 31 4.813999 53 0.090830 35193800 15414826 19778973
22 31 6.235088 55 0.113365 46531763 20223124 26308638
23 31 5.063434 57 0.088832 37345633 16042798 21302834
24 31 5.811654 60 0.096861 43532507 18443594 25088912
25 31 5.673440 61 0.093007 40941681 17527671 23414009
26 31 5.698026 62 0.091904 41494302 17746384 23747917
27 31 6.163657 64 0.096307 45335740 19216499 26119240
28 31 25.901547 67 0.386590 107285540 44619850 62665689
29 31 6.437043 69 0.093290 47357772 19390635 27967136
30 31 6.360278 70 0.090861 47415816 19284826 28130989
31 31 6.175454 71 0.086978 46559685 18669601 27890083
147.372
