q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082794 1 0.082794 639938 639937 0
1 31 0.080015 1 0.080015 639938 639937 0
2 31 0.169361 2 0.084680 1280778 958175 322602
3 31 0.346393 4 0.086598 2582744 1612611 970132
4 31 0.530127 6 0.088355 3852713 2320734 1531978
5 31 0.722939 8 0.090367 5142465 2982867 2159597
6 31 0.913808 10 0.091381 6435921 3715777 2720143
7 31 1.194308 13 0.091870 8390659 4540402 3850256
8 31 1.526056 16 0.095378 10688267 5582762 5105504
9 31 1.763945 19 0.092839 12275088 6204907 6070180
10 31 2.047422 22 0.093065 14191399 7053880 7137518
11 31 2.416533 26 0.092944 16835354 7992348 8843005
12 31 2.778254 30 0.092608 19432443 8897812 10534630
13 31 3.143432 34 0.092454 22099863 9789531 12310331
14 31 3.445963 37 0.093134 24345694 10803581 13542112
15 31 3.828972 40 0.095724 27286870 12009886 15276983
16 31 6.523088 44 0.148252 35598662 15304749 20293912
17 31 4.411966 46 0.095912 30621244 13290210 17331033
18 31 5.981534 49 0.122072 43271234 18555172 24716061
19 31 4.777659 50 0.095553 32805845 14200670 18605174
20 31 6.688360 52 0.128622 49809920 21628417 28181502
21 31 5.521479 53 0.104179 39111038 17127732 21983305
22 31 5.623470 55 0.102245 41721616 18254457 23467158
23 31 5.507407 57 0.096621 40901442 17705972 23195469
24 31 5.712197 60 0.095203 42738756 18142974 24595781
25 31 5.639245 61 0.092447 40666450 17353224 23313225
26 31 5.845536 62 0.094283 42521882 18208655 24313226
27 31 10.413052 64 0.162704 44176916 18784248 25392667
28 31 10.195098 67 0.152166 73795704 30791444 43004259
29 31 6.297130 69 0.091263 46734824 19171559 27563264
30 31 6.649060 70 0.094987 49716045 20274692 29441352
31 31 6.454539 71 0.090909 48744769 19605098 29139670
127.231
