run: 593 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:52:42 2021 | q: 0/31 | q_time: 0.197785s | E: 1 | q_time/E: 0.197785s | shuffle time: 0.000000s
Mon Jan 25 16:52:42 2021 | q: 1/31 | q_time: 0.147969s | E: 1 | q_time/E: 0.147969s | shuffle time: 0.000412s
Mon Jan 25 16:52:43 2021 | q: 2/31 | q_time: 0.380037s | E: 2 | q_time/E: 0.190018s | shuffle time: 0.000523s
Mon Jan 25 16:52:43 2021 | q: 3/31 | q_time: 0.884509s | E: 4 | q_time/E: 0.221127s | shuffle time: 0.000575s
Mon Jan 25 16:52:46 2021 | q: 4/31 | q_time: 2.478600s | E: 6 | q_time/E: 0.413100s | shuffle time: 0.000759s
Mon Jan 25 16:52:49 2021 | q: 5/31 | q_time: 3.082922s | E: 8 | q_time/E: 0.385365s | shuffle time: 0.001603s
Mon Jan 25 16:52:51 2021 | q: 6/31 | q_time: 1.909088s | E: 10 | q_time/E: 0.190909s | shuffle time: 0.000784s
Mon Jan 25 16:52:52 2021 | q: 7/31 | q_time: 1.442687s | E: 13 | q_time/E: 0.110976s | shuffle time: 0.000408s
Mon Jan 25 16:52:54 2021 | q: 8/31 | q_time: 1.545633s | E: 16 | q_time/E: 0.096602s | shuffle time: 0.000289s
Mon Jan 25 16:52:56 2021 | q: 9/31 | q_time: 1.761375s | E: 19 | q_time/E: 0.092704s | shuffle time: 0.000250s
Mon Jan 25 16:52:58 2021 | q: 10/31 | q_time: 2.072452s | E: 22 | q_time/E: 0.094202s | shuffle time: 0.000252s
Mon Jan 25 16:53:00 2021 | q: 11/31 | q_time: 2.425184s | E: 26 | q_time/E: 0.093276s | shuffle time: 0.000253s
Mon Jan 25 16:53:03 2021 | q: 12/31 | q_time: 2.926947s | E: 30 | q_time/E: 0.097565s | shuffle time: 0.000254s
Mon Jan 25 16:53:06 2021 | q: 13/31 | q_time: 3.184828s | E: 34 | q_time/E: 0.093671s | shuffle time: 0.000254s
Mon Jan 25 16:53:10 2021 | q: 14/31 | q_time: 3.453647s | E: 37 | q_time/E: 0.093342s | shuffle time: 0.000254s
Mon Jan 25 16:53:14 2021 | q: 15/31 | q_time: 3.907189s | E: 40 | q_time/E: 0.097680s | shuffle time: 0.000253s
Mon Jan 25 16:53:18 2021 | q: 16/31 | q_time: 4.152651s | E: 44 | q_time/E: 0.094378s | shuffle time: 0.000252s
Mon Jan 25 16:53:22 2021 | q: 17/31 | q_time: 4.333118s | E: 46 | q_time/E: 0.094198s | shuffle time: 0.000256s
Mon Jan 25 16:53:27 2021 | q: 18/31 | q_time: 5.162232s | E: 49 | q_time/E: 0.105352s | shuffle time: 0.000256s
Mon Jan 25 16:53:32 2021 | q: 19/31 | q_time: 4.952307s | E: 50 | q_time/E: 0.099046s | shuffle time: 0.000254s
Mon Jan 25 16:53:38 2021 | q: 20/31 | q_time: 5.773344s | E: 52 | q_time/E: 0.111026s | shuffle time: 0.000256s
Mon Jan 25 16:53:43 2021 | q: 21/31 | q_time: 4.838450s | E: 53 | q_time/E: 0.091292s | shuffle time: 0.000256s
Mon Jan 25 16:53:48 2021 | q: 22/31 | q_time: 5.492075s | E: 55 | q_time/E: 0.099856s | shuffle time: 0.000259s
Mon Jan 25 16:53:54 2021 | q: 23/31 | q_time: 5.718167s | E: 57 | q_time/E: 0.100319s | shuffle time: 0.000258s
Mon Jan 25 16:54:00 2021 | q: 24/31 | q_time: 5.648591s | E: 60 | q_time/E: 0.094143s | shuffle time: 0.000257s
Mon Jan 25 16:54:06 2021 | q: 25/31 | q_time: 5.866362s | E: 61 | q_time/E: 0.096170s | shuffle time: 0.000257s
Mon Jan 25 16:54:11 2021 | q: 26/31 | q_time: 5.793303s | E: 62 | q_time/E: 0.093440s | shuffle time: 0.000257s
Mon Jan 25 16:54:17 2021 | q: 27/31 | q_time: 5.813134s | E: 64 | q_time/E: 0.090830s | shuffle time: 0.000253s
Mon Jan 25 16:54:30 2021 | q: 28/31 | q_time: 13.263469s | E: 67 | q_time/E: 0.197962s | shuffle time: 0.000370s
Mon Jan 25 16:54:37 2021 | q: 29/31 | q_time: 6.414869s | E: 69 | q_time/E: 0.092969s | shuffle time: 0.000252s
Mon Jan 25 16:54:44 2021 | q: 30/31 | q_time: 6.836968s | E: 70 | q_time/E: 0.097671s | shuffle time: 0.000250s
Mon Jan 25 16:54:50 2021 | q: 31/31 | q_time: 6.490364s | E: 71 | q_time/E: 0.091414s | shuffle time: 0.000250s
