run: 804 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:21:08 2021 | q: 0/31 | q_time: 0.084824s | E: 1 | q_time/E: 0.084824s | shuffle time: 0.000000s
Tue Jan 26 00:21:08 2021 | q: 1/31 | q_time: 0.079877s | E: 1 | q_time/E: 0.079877s | shuffle time: 0.000216s
Tue Jan 26 00:21:08 2021 | q: 2/31 | q_time: 0.169307s | E: 2 | q_time/E: 0.084653s | shuffle time: 0.000238s
Tue Jan 26 00:21:08 2021 | q: 3/31 | q_time: 0.343252s | E: 4 | q_time/E: 0.085813s | shuffle time: 0.000236s
Tue Jan 26 00:21:09 2021 | q: 4/31 | q_time: 0.527441s | E: 6 | q_time/E: 0.087907s | shuffle time: 0.000241s
Tue Jan 26 00:21:09 2021 | q: 5/31 | q_time: 0.722994s | E: 8 | q_time/E: 0.090374s | shuffle time: 0.000245s
Tue Jan 26 00:21:10 2021 | q: 6/31 | q_time: 0.922866s | E: 10 | q_time/E: 0.092287s | shuffle time: 0.000245s
Tue Jan 26 00:21:12 2021 | q: 7/31 | q_time: 1.190232s | E: 13 | q_time/E: 0.091556s | shuffle time: 0.000243s
Tue Jan 26 00:21:13 2021 | q: 8/31 | q_time: 1.551057s | E: 16 | q_time/E: 0.096941s | shuffle time: 0.000247s
Tue Jan 26 00:21:15 2021 | q: 9/31 | q_time: 1.783043s | E: 19 | q_time/E: 0.093844s | shuffle time: 0.000250s
Tue Jan 26 00:21:17 2021 | q: 10/31 | q_time: 2.064440s | E: 22 | q_time/E: 0.093838s | shuffle time: 0.000252s
Tue Jan 26 00:21:19 2021 | q: 11/31 | q_time: 2.480118s | E: 26 | q_time/E: 0.095389s | shuffle time: 0.000253s
Tue Jan 26 00:21:22 2021 | q: 12/31 | q_time: 2.818667s | E: 30 | q_time/E: 0.093956s | shuffle time: 0.000252s
Tue Jan 26 00:21:26 2021 | q: 13/31 | q_time: 3.292228s | E: 34 | q_time/E: 0.096830s | shuffle time: 0.000254s
Tue Jan 26 00:21:29 2021 | q: 14/31 | q_time: 3.489159s | E: 37 | q_time/E: 0.094302s | shuffle time: 0.000251s
Tue Jan 26 00:21:33 2021 | q: 15/31 | q_time: 3.843357s | E: 40 | q_time/E: 0.096084s | shuffle time: 0.000251s
Tue Jan 26 00:21:37 2021 | q: 16/31 | q_time: 4.105665s | E: 44 | q_time/E: 0.093311s | shuffle time: 0.000258s
Tue Jan 26 00:21:41 2021 | q: 17/31 | q_time: 4.379485s | E: 46 | q_time/E: 0.095206s | shuffle time: 0.000252s
Tue Jan 26 00:21:47 2021 | q: 18/31 | q_time: 5.242484s | E: 49 | q_time/E: 0.106989s | shuffle time: 0.000254s
Tue Jan 26 00:21:51 2021 | q: 19/31 | q_time: 4.517263s | E: 50 | q_time/E: 0.090345s | shuffle time: 0.000257s
Tue Jan 26 00:21:56 2021 | q: 20/31 | q_time: 4.920114s | E: 52 | q_time/E: 0.094618s | shuffle time: 0.000255s
Tue Jan 26 00:22:01 2021 | q: 21/31 | q_time: 5.469413s | E: 53 | q_time/E: 0.103196s | shuffle time: 0.000257s
Tue Jan 26 00:22:07 2021 | q: 22/31 | q_time: 5.457580s | E: 55 | q_time/E: 0.099229s | shuffle time: 0.000255s
Tue Jan 26 00:22:12 2021 | q: 23/31 | q_time: 5.273159s | E: 57 | q_time/E: 0.092512s | shuffle time: 0.000255s
Tue Jan 26 00:22:18 2021 | q: 24/31 | q_time: 5.652163s | E: 60 | q_time/E: 0.094203s | shuffle time: 0.000256s
Tue Jan 26 00:22:23 2021 | q: 25/31 | q_time: 5.505297s | E: 61 | q_time/E: 0.090251s | shuffle time: 0.000255s
Tue Jan 26 00:22:29 2021 | q: 26/31 | q_time: 5.753613s | E: 62 | q_time/E: 0.092800s | shuffle time: 0.000253s
Tue Jan 26 00:22:35 2021 | q: 27/31 | q_time: 5.921912s | E: 64 | q_time/E: 0.092530s | shuffle time: 0.000252s
Tue Jan 26 00:22:50 2021 | q: 28/31 | q_time: 14.739729s | E: 67 | q_time/E: 0.219996s | shuffle time: 0.000251s
Tue Jan 26 00:22:56 2021 | q: 29/31 | q_time: 6.672306s | E: 69 | q_time/E: 0.096700s | shuffle time: 0.000250s
Tue Jan 26 00:23:03 2021 | q: 30/31 | q_time: 6.535254s | E: 70 | q_time/E: 0.093361s | shuffle time: 0.000249s
Tue Jan 26 00:23:09 2021 | q: 31/31 | q_time: 6.416946s | E: 71 | q_time/E: 0.090380s | shuffle time: 0.000246s
