run: 930 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:47:20 2021 | q: 0/31 | q_time: 0.082807s | E: 1 | q_time/E: 0.082807s | shuffle time: 0.000000s
Tue Jan 26 04:47:20 2021 | q: 1/31 | q_time: 0.088691s | E: 1 | q_time/E: 0.088691s | shuffle time: 0.000215s
Tue Jan 26 04:47:20 2021 | q: 2/31 | q_time: 0.169080s | E: 2 | q_time/E: 0.084540s | shuffle time: 0.000241s
Tue Jan 26 04:47:20 2021 | q: 3/31 | q_time: 0.343638s | E: 4 | q_time/E: 0.085909s | shuffle time: 0.000233s
Tue Jan 26 04:47:21 2021 | q: 4/31 | q_time: 0.529912s | E: 6 | q_time/E: 0.088319s | shuffle time: 0.000243s
Tue Jan 26 04:47:21 2021 | q: 5/31 | q_time: 0.722342s | E: 8 | q_time/E: 0.090293s | shuffle time: 0.000247s
Tue Jan 26 04:47:22 2021 | q: 6/31 | q_time: 0.909290s | E: 10 | q_time/E: 0.090929s | shuffle time: 0.000248s
Tue Jan 26 04:47:24 2021 | q: 7/31 | q_time: 1.187686s | E: 13 | q_time/E: 0.091360s | shuffle time: 0.000245s
Tue Jan 26 04:47:25 2021 | q: 8/31 | q_time: 1.476205s | E: 16 | q_time/E: 0.092263s | shuffle time: 0.000248s
Tue Jan 26 04:47:27 2021 | q: 9/31 | q_time: 1.753884s | E: 19 | q_time/E: 0.092310s | shuffle time: 0.000249s
Tue Jan 26 04:47:29 2021 | q: 10/31 | q_time: 2.039492s | E: 22 | q_time/E: 0.092704s | shuffle time: 0.000253s
Tue Jan 26 04:47:31 2021 | q: 11/31 | q_time: 2.418499s | E: 26 | q_time/E: 0.093019s | shuffle time: 0.000254s
Tue Jan 26 04:47:34 2021 | q: 12/31 | q_time: 2.850535s | E: 30 | q_time/E: 0.095018s | shuffle time: 0.000255s
Tue Jan 26 04:47:37 2021 | q: 13/31 | q_time: 3.143373s | E: 34 | q_time/E: 0.092452s | shuffle time: 0.000256s
Tue Jan 26 04:47:41 2021 | q: 14/31 | q_time: 3.495108s | E: 37 | q_time/E: 0.094462s | shuffle time: 0.000254s
Tue Jan 26 04:47:45 2021 | q: 15/31 | q_time: 3.748700s | E: 40 | q_time/E: 0.093717s | shuffle time: 0.000252s
Tue Jan 26 04:47:49 2021 | q: 16/31 | q_time: 4.326838s | E: 44 | q_time/E: 0.098337s | shuffle time: 0.000253s
Tue Jan 26 04:47:53 2021 | q: 17/31 | q_time: 4.546042s | E: 46 | q_time/E: 0.098827s | shuffle time: 0.000255s
Tue Jan 26 04:47:59 2021 | q: 18/31 | q_time: 5.964440s | E: 49 | q_time/E: 0.121723s | shuffle time: 0.000256s
Tue Jan 26 04:48:04 2021 | q: 19/31 | q_time: 4.552544s | E: 50 | q_time/E: 0.091051s | shuffle time: 0.000257s
Tue Jan 26 04:48:10 2021 | q: 20/31 | q_time: 5.811252s | E: 52 | q_time/E: 0.111755s | shuffle time: 0.000256s
Tue Jan 26 04:48:15 2021 | q: 21/31 | q_time: 4.941798s | E: 53 | q_time/E: 0.093241s | shuffle time: 0.000258s
Tue Jan 26 04:48:21 2021 | q: 22/31 | q_time: 6.114152s | E: 55 | q_time/E: 0.111166s | shuffle time: 0.000258s
Tue Jan 26 04:48:26 2021 | q: 23/31 | q_time: 5.262650s | E: 57 | q_time/E: 0.092327s | shuffle time: 0.000257s
Tue Jan 26 04:48:33 2021 | q: 24/31 | q_time: 6.791273s | E: 60 | q_time/E: 0.113188s | shuffle time: 0.000256s
Tue Jan 26 04:48:39 2021 | q: 25/31 | q_time: 6.265904s | E: 61 | q_time/E: 0.102720s | shuffle time: 0.000257s
Tue Jan 26 04:48:45 2021 | q: 26/31 | q_time: 5.752640s | E: 62 | q_time/E: 0.092785s | shuffle time: 0.000255s
Tue Jan 26 04:48:51 2021 | q: 27/31 | q_time: 5.871039s | E: 64 | q_time/E: 0.091735s | shuffle time: 0.000253s
Tue Jan 26 04:49:04 2021 | q: 28/31 | q_time: 12.869307s | E: 67 | q_time/E: 0.192079s | shuffle time: 0.000255s
Tue Jan 26 04:49:10 2021 | q: 29/31 | q_time: 6.387048s | E: 69 | q_time/E: 0.092566s | shuffle time: 0.000251s
Tue Jan 26 04:49:16 2021 | q: 30/31 | q_time: 6.363337s | E: 70 | q_time/E: 0.090905s | shuffle time: 0.000251s
Tue Jan 26 04:49:23 2021 | q: 31/31 | q_time: 6.523661s | E: 71 | q_time/E: 0.091883s | shuffle time: 0.000250s
