run: 928 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:43:15 2021 | q: 0/31 | q_time: 0.082985s | E: 1 | q_time/E: 0.082985s | shuffle time: 0.000000s
Tue Jan 26 04:43:15 2021 | q: 1/31 | q_time: 0.079876s | E: 1 | q_time/E: 0.079876s | shuffle time: 0.000214s
Tue Jan 26 04:43:15 2021 | q: 2/31 | q_time: 0.168939s | E: 2 | q_time/E: 0.084470s | shuffle time: 0.000239s
Tue Jan 26 04:43:15 2021 | q: 3/31 | q_time: 0.343862s | E: 4 | q_time/E: 0.085966s | shuffle time: 0.000231s
Tue Jan 26 04:43:16 2021 | q: 4/31 | q_time: 0.527406s | E: 6 | q_time/E: 0.087901s | shuffle time: 0.000240s
Tue Jan 26 04:43:17 2021 | q: 5/31 | q_time: 0.737302s | E: 8 | q_time/E: 0.092163s | shuffle time: 0.000246s
Tue Jan 26 04:43:18 2021 | q: 6/31 | q_time: 0.916085s | E: 10 | q_time/E: 0.091608s | shuffle time: 0.000245s
Tue Jan 26 04:43:19 2021 | q: 7/31 | q_time: 1.229334s | E: 13 | q_time/E: 0.094564s | shuffle time: 0.000244s
Tue Jan 26 04:43:20 2021 | q: 8/31 | q_time: 1.584182s | E: 16 | q_time/E: 0.099011s | shuffle time: 0.000247s
Tue Jan 26 04:43:22 2021 | q: 9/31 | q_time: 1.824713s | E: 19 | q_time/E: 0.096038s | shuffle time: 0.000249s
Tue Jan 26 04:43:24 2021 | q: 10/31 | q_time: 2.044308s | E: 22 | q_time/E: 0.092923s | shuffle time: 0.000251s
Tue Jan 26 04:43:27 2021 | q: 11/31 | q_time: 2.489458s | E: 26 | q_time/E: 0.095748s | shuffle time: 0.000252s
Tue Jan 26 04:43:30 2021 | q: 12/31 | q_time: 2.899813s | E: 30 | q_time/E: 0.096660s | shuffle time: 0.000253s
Tue Jan 26 04:43:33 2021 | q: 13/31 | q_time: 3.142698s | E: 34 | q_time/E: 0.092432s | shuffle time: 0.000255s
Tue Jan 26 04:43:36 2021 | q: 14/31 | q_time: 3.461877s | E: 37 | q_time/E: 0.093564s | shuffle time: 0.000254s
Tue Jan 26 04:43:40 2021 | q: 15/31 | q_time: 3.638637s | E: 40 | q_time/E: 0.090966s | shuffle time: 0.000253s
Tue Jan 26 04:43:44 2021 | q: 16/31 | q_time: 4.027061s | E: 44 | q_time/E: 0.091524s | shuffle time: 0.000250s
Tue Jan 26 04:43:48 2021 | q: 17/31 | q_time: 4.480574s | E: 46 | q_time/E: 0.097404s | shuffle time: 0.000254s
Tue Jan 26 04:43:53 2021 | q: 18/31 | q_time: 5.082427s | E: 49 | q_time/E: 0.103723s | shuffle time: 0.000255s
Tue Jan 26 04:43:58 2021 | q: 19/31 | q_time: 4.548382s | E: 50 | q_time/E: 0.090968s | shuffle time: 0.000254s
Tue Jan 26 04:44:05 2021 | q: 20/31 | q_time: 6.602264s | E: 52 | q_time/E: 0.126967s | shuffle time: 0.000255s
Tue Jan 26 04:44:10 2021 | q: 21/31 | q_time: 5.672298s | E: 53 | q_time/E: 0.107024s | shuffle time: 0.000256s
Tue Jan 26 04:44:16 2021 | q: 22/31 | q_time: 6.059568s | E: 55 | q_time/E: 0.110174s | shuffle time: 0.000257s
Tue Jan 26 04:44:22 2021 | q: 23/31 | q_time: 5.271300s | E: 57 | q_time/E: 0.092479s | shuffle time: 0.000256s
Tue Jan 26 04:44:28 2021 | q: 24/31 | q_time: 5.966177s | E: 60 | q_time/E: 0.099436s | shuffle time: 0.000255s
Tue Jan 26 04:44:33 2021 | q: 25/31 | q_time: 5.791218s | E: 61 | q_time/E: 0.094938s | shuffle time: 0.000257s
Tue Jan 26 04:44:39 2021 | q: 26/31 | q_time: 5.901583s | E: 62 | q_time/E: 0.095187s | shuffle time: 0.000254s
Tue Jan 26 04:44:45 2021 | q: 27/31 | q_time: 5.736810s | E: 64 | q_time/E: 0.089638s | shuffle time: 0.000253s
Tue Jan 26 04:44:57 2021 | q: 28/31 | q_time: 12.531909s | E: 67 | q_time/E: 0.187043s | shuffle time: 0.000254s
Tue Jan 26 04:45:04 2021 | q: 29/31 | q_time: 6.221817s | E: 69 | q_time/E: 0.090171s | shuffle time: 0.000255s
Tue Jan 26 04:45:10 2021 | q: 30/31 | q_time: 6.241905s | E: 70 | q_time/E: 0.089170s | shuffle time: 0.000251s
Tue Jan 26 04:45:16 2021 | q: 31/31 | q_time: 6.189185s | E: 71 | q_time/E: 0.087172s | shuffle time: 0.000247s
