q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084745 1 0.084745 639938 639937 0
1 31 0.079706 1 0.079706 639938 639937 0
2 31 0.168654 2 0.084327 1280492 957187 323304
3 31 0.341732 4 0.085433 2561166 1588269 972896
4 31 0.526575 6 0.087763 3850063 2320703 1529359
5 31 0.725598 8 0.090700 5185536 3023148 2162387
6 31 0.909567 10 0.090957 6433922 3692851 2741070
7 31 1.184638 13 0.091126 8363056 4509521 3853534
8 31 1.467298 16 0.091706 10309089 5328593 4980495
9 31 1.749219 19 0.092064 12214936 6177962 6036973
10 31 2.033373 22 0.092426 14162059 7046483 7115575
11 31 2.402732 26 0.092413 16824023 7979354 8844668
12 31 2.762605 30 0.092087 19430177 8838283 10591893
13 31 3.099533 34 0.091163 21919313 9707110 12212202
14 31 3.375756 37 0.091237 23983510 10592027 13391482
15 31 3.906836 40 0.097671 28115913 12433452 15682460
16 31 4.967582 44 0.112900 36466781 15629446 20837334
17 31 4.456676 46 0.096884 32100612 13990112 18110499
18 31 6.072812 49 0.123935 45148849 19428613 25720235
19 31 4.965137 50 0.099303 36381443 15830971 20550471
20 31 6.906008 52 0.132808 51914848 22649527 29265320
21 31 4.931092 53 0.093039 36296571 15922459 20374111
22 31 5.819995 55 0.105818 43432159 19104850 24327308
23 31 5.589404 57 0.098060 41740905 17938927 23801977
24 31 6.050117 60 0.100835 45655607 19253686 26401920
25 31 6.003092 61 0.098411 43573442 18595224 24978217
26 31 5.722899 62 0.092305 41769804 17878785 23891018
27 31 5.790341 64 0.090474 42547901 18029869 24518031
28 31 11.463512 67 0.171097 87404878 36221071 51183806
29 31 6.209406 69 0.089991 46108922 18837502 27271419
30 31 6.532539 70 0.093322 48902515 19920634 28981880
31 31 6.194963 71 0.087253 46834436 18670534 28163901
122.494
