q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085070 1 0.085070 639938 639937 0
1 31 0.080206 1 0.080206 639938 639937 0
2 31 0.169918 2 0.084959 1280674 957215 323458
3 31 0.344810 4 0.086203 2565391 1588535 976855
4 31 0.532285 6 0.088714 3865460 2320319 1545140
5 31 0.723028 8 0.090379 5132418 2976403 2156014
6 31 0.916246 10 0.091625 6433675 3701489 2732185
7 31 1.195396 13 0.091954 8374844 4522227 3852616
8 31 1.505147 16 0.094072 10494824 5458952 5035871
9 31 1.767459 19 0.093024 12265399 6215296 6050102
10 31 2.064570 22 0.093844 14274149 7093254 7180894
11 31 2.425201 26 0.093277 16847264 7933825 8913438
12 31 2.782996 30 0.092767 19423837 8899325 10524511
13 31 4.711847 34 0.138584 22204377 9862844 12341532
14 31 5.649702 37 0.152695 23821454 10513697 13307756
15 31 3.681972 40 0.092049 26167119 11479436 14687682
16 31 4.102927 44 0.093248 29335168 12541933 16793234
17 31 4.542903 46 0.098759 32405982 14083456 18322525
18 31 5.335070 49 0.108879 38868431 16724673 22143757
19 31 5.830323 50 0.116606 37402631 16297354 21105276
20 31 6.102408 52 0.117354 44988687 19556539 25432147
21 31 4.847715 53 0.091466 35216009 15378567 19837441
22 31 7.650933 55 0.139108 48188556 21026890 27161665
23 31 5.713826 57 0.100243 42219885 18200093 24019791
24 31 6.201039 60 0.103351 46316602 19634032 26682569
25 31 5.564529 61 0.091222 39741372 16845184 22896187
26 31 5.654175 62 0.091196 40532308 17308684 23223623
27 31 8.723651 64 0.136307 42511103 18008680 24502422
28 31 12.544648 67 0.187234 94532334 39504166 55028167
29 31 6.420852 69 0.093056 47761317 19334118 28427198
30 31 6.697783 70 0.095683 47619133 19334590 28284542
31 31 6.498914 71 0.091534 49218956 19845182 29373773
131.068
