q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.112039 1 0.112039 639938 639937 0
1 31 0.091985 1 0.091985 639938 639937 0
2 31 0.180532 2 0.090266 1280961 956275 324685
3 31 0.358156 4 0.089539 2563180 1591051 972128
4 31 0.532194 6 0.088699 3855736 2323525 1532210
5 31 0.722044 8 0.090256 5130506 2978707 2151798
6 31 0.912276 10 0.091228 6439859 3695291 2744567
7 31 1.192269 13 0.091713 8374990 4542111 3832878
8 31 1.478421 16 0.092401 10354519 5382736 4971782
9 31 1.760097 19 0.092637 12251992 6183239 6068752
10 31 2.054211 22 0.093373 14250031 7080835 7169195
11 31 2.489590 26 0.095753 17393923 8281074 9112848
12 31 2.803154 30 0.093438 19637452 8996628 10640823
13 31 3.210646 34 0.094431 22661702 10136285 12525416
14 31 3.447343 37 0.093171 24448920 10816974 13631945
15 31 3.683890 40 0.092097 26275073 11573865 14701207
16 31 4.042183 44 0.091868 29144476 12408148 16736327
17 31 5.361258 46 0.116549 31043322 13477012 17566309
18 31 8.154996 49 0.166428 39509611 16951850 22557760
19 31 4.832557 50 0.096651 34189460 14951067 19238392
20 31 5.567593 52 0.107069 41241969 17891681 23350287
21 31 5.002018 53 0.094378 36823227 16199768 20623458
22 31 6.129518 55 0.111446 45858907 19881989 25976917
23 31 5.270244 57 0.092460 39128126 16887635 22240490
24 31 5.392482 60 0.089875 40288959 17037084 23251874
25 31 5.554625 61 0.091059 40106527 17050631 23055895
26 31 11.053320 62 0.178279 43309348 18550548 24758799
27 31 7.285289 64 0.113833 46108457 19627017 26481439
28 31 11.691319 67 0.174497 89178084 37237040 51941043
29 31 6.193079 69 0.089755 45915058 18795093 27119964
30 31 6.551164 70 0.093588 48996566 19875868 29120697
31 31 6.590754 71 0.092828 49922705 20045748 29876956
129.702
