run: 844 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:44:59 2021 | q: 0/31 | q_time: 0.083278s | E: 1 | q_time/E: 0.083278s | shuffle time: 0.000000s
Tue Jan 26 01:44:59 2021 | q: 1/31 | q_time: 0.080106s | E: 1 | q_time/E: 0.080106s | shuffle time: 0.000214s
Tue Jan 26 01:44:59 2021 | q: 2/31 | q_time: 0.169603s | E: 2 | q_time/E: 0.084802s | shuffle time: 0.000239s
Tue Jan 26 01:44:59 2021 | q: 3/31 | q_time: 0.348361s | E: 4 | q_time/E: 0.087090s | shuffle time: 0.000233s
Tue Jan 26 01:45:00 2021 | q: 4/31 | q_time: 0.535194s | E: 6 | q_time/E: 0.089199s | shuffle time: 0.000241s
Tue Jan 26 01:45:01 2021 | q: 5/31 | q_time: 0.725020s | E: 8 | q_time/E: 0.090627s | shuffle time: 0.000245s
Tue Jan 26 01:45:01 2021 | q: 6/31 | q_time: 0.916742s | E: 10 | q_time/E: 0.091674s | shuffle time: 0.000247s
Tue Jan 26 01:45:03 2021 | q: 7/31 | q_time: 1.203990s | E: 13 | q_time/E: 0.092615s | shuffle time: 0.000243s
Tue Jan 26 01:45:04 2021 | q: 8/31 | q_time: 1.493216s | E: 16 | q_time/E: 0.093326s | shuffle time: 0.000248s
Tue Jan 26 01:45:06 2021 | q: 9/31 | q_time: 1.780234s | E: 19 | q_time/E: 0.093697s | shuffle time: 0.000251s
Tue Jan 26 01:45:08 2021 | q: 10/31 | q_time: 2.126233s | E: 22 | q_time/E: 0.096647s | shuffle time: 0.000251s
Tue Jan 26 01:45:10 2021 | q: 11/31 | q_time: 2.451238s | E: 26 | q_time/E: 0.094278s | shuffle time: 0.000255s
Tue Jan 26 01:45:13 2021 | q: 12/31 | q_time: 2.907858s | E: 30 | q_time/E: 0.096929s | shuffle time: 0.000254s
Tue Jan 26 01:45:17 2021 | q: 13/31 | q_time: 3.252172s | E: 34 | q_time/E: 0.095652s | shuffle time: 0.000256s
Tue Jan 26 01:45:21 2021 | q: 14/31 | q_time: 3.857809s | E: 37 | q_time/E: 0.104265s | shuffle time: 0.000255s
Tue Jan 26 01:45:24 2021 | q: 15/31 | q_time: 3.714935s | E: 40 | q_time/E: 0.092873s | shuffle time: 0.000253s
Tue Jan 26 01:45:28 2021 | q: 16/31 | q_time: 4.209485s | E: 44 | q_time/E: 0.095670s | shuffle time: 0.000251s
Tue Jan 26 01:45:33 2021 | q: 17/31 | q_time: 4.311790s | E: 46 | q_time/E: 0.093735s | shuffle time: 0.000255s
Tue Jan 26 01:45:38 2021 | q: 18/31 | q_time: 4.842693s | E: 49 | q_time/E: 0.098830s | shuffle time: 0.000256s
Tue Jan 26 01:45:42 2021 | q: 19/31 | q_time: 4.654133s | E: 50 | q_time/E: 0.093083s | shuffle time: 0.000263s
Tue Jan 26 01:45:49 2021 | q: 20/31 | q_time: 6.674425s | E: 52 | q_time/E: 0.128354s | shuffle time: 0.000255s
Tue Jan 26 01:45:55 2021 | q: 21/31 | q_time: 5.800434s | E: 53 | q_time/E: 0.109442s | shuffle time: 0.000255s
Tue Jan 26 01:46:01 2021 | q: 22/31 | q_time: 6.506627s | E: 55 | q_time/E: 0.118302s | shuffle time: 0.000259s
Tue Jan 26 01:46:06 2021 | q: 23/31 | q_time: 5.195695s | E: 57 | q_time/E: 0.091153s | shuffle time: 0.000256s
Tue Jan 26 01:46:12 2021 | q: 24/31 | q_time: 5.614321s | E: 60 | q_time/E: 0.093572s | shuffle time: 0.000256s
Tue Jan 26 01:46:18 2021 | q: 25/31 | q_time: 5.739656s | E: 61 | q_time/E: 0.094093s | shuffle time: 0.000255s
Tue Jan 26 01:46:23 2021 | q: 26/31 | q_time: 5.617668s | E: 62 | q_time/E: 0.090608s | shuffle time: 0.000256s
Tue Jan 26 01:46:29 2021 | q: 27/31 | q_time: 5.939678s | E: 64 | q_time/E: 0.092807s | shuffle time: 0.000252s
Tue Jan 26 01:46:42 2021 | q: 28/31 | q_time: 12.873141s | E: 67 | q_time/E: 0.192136s | shuffle time: 0.000253s
Tue Jan 26 01:46:49 2021 | q: 29/31 | q_time: 6.520858s | E: 69 | q_time/E: 0.094505s | shuffle time: 0.000250s
Tue Jan 26 01:47:06 2021 | q: 30/31 | q_time: 17.175521s | E: 70 | q_time/E: 0.245365s | shuffle time: 0.000248s
Tue Jan 26 01:47:13 2021 | q: 31/31 | q_time: 7.604781s | E: 71 | q_time/E: 0.107110s | shuffle time: 0.000537s
