run: 72 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 22:09:18 2021 | q: 0/31 | q_time: 0.119810s | E: 1 | q_time/E: 0.119810s | shuffle time: 0.000000s
Sun Jan 24 22:09:19 2021 | q: 1/31 | q_time: 0.084142s | E: 1 | q_time/E: 0.084142s | shuffle time: 0.000269s
Sun Jan 24 22:09:19 2021 | q: 2/31 | q_time: 0.168209s | E: 2 | q_time/E: 0.084104s | shuffle time: 0.000240s
Sun Jan 24 22:09:19 2021 | q: 3/31 | q_time: 0.347137s | E: 4 | q_time/E: 0.086784s | shuffle time: 0.000238s
Sun Jan 24 22:09:20 2021 | q: 4/31 | q_time: 0.528292s | E: 6 | q_time/E: 0.088049s | shuffle time: 0.000244s
Sun Jan 24 22:09:20 2021 | q: 5/31 | q_time: 0.718486s | E: 8 | q_time/E: 0.089811s | shuffle time: 0.000246s
Sun Jan 24 22:09:21 2021 | q: 6/31 | q_time: 0.912565s | E: 10 | q_time/E: 0.091256s | shuffle time: 0.000246s
Sun Jan 24 22:09:22 2021 | q: 7/31 | q_time: 1.190204s | E: 13 | q_time/E: 0.091554s | shuffle time: 0.000244s
Sun Jan 24 22:09:24 2021 | q: 8/31 | q_time: 1.493487s | E: 16 | q_time/E: 0.093343s | shuffle time: 0.000249s
Sun Jan 24 22:09:26 2021 | q: 9/31 | q_time: 1.775715s | E: 19 | q_time/E: 0.093459s | shuffle time: 0.000252s
Sun Jan 24 22:09:28 2021 | q: 10/31 | q_time: 2.105535s | E: 22 | q_time/E: 0.095706s | shuffle time: 0.000252s
Sun Jan 24 22:09:30 2021 | q: 11/31 | q_time: 2.512229s | E: 26 | q_time/E: 0.096624s | shuffle time: 0.000253s
Sun Jan 24 22:09:33 2021 | q: 12/31 | q_time: 2.820990s | E: 30 | q_time/E: 0.094033s | shuffle time: 0.000264s
Sun Jan 24 22:09:36 2021 | q: 13/31 | q_time: 3.177611s | E: 34 | q_time/E: 0.093459s | shuffle time: 0.000267s
Sun Jan 24 22:09:40 2021 | q: 14/31 | q_time: 3.453899s | E: 37 | q_time/E: 0.093349s | shuffle time: 0.000255s
Sun Jan 24 22:09:43 2021 | q: 15/31 | q_time: 3.642713s | E: 40 | q_time/E: 0.091068s | shuffle time: 0.000256s
Sun Jan 24 22:09:48 2021 | q: 16/31 | q_time: 4.214795s | E: 44 | q_time/E: 0.095791s | shuffle time: 0.000253s
Sun Jan 24 22:09:52 2021 | q: 17/31 | q_time: 4.271422s | E: 46 | q_time/E: 0.092857s | shuffle time: 0.000252s
Sun Jan 24 22:09:57 2021 | q: 18/31 | q_time: 4.870275s | E: 49 | q_time/E: 0.099393s | shuffle time: 0.000254s
Sun Jan 24 22:10:01 2021 | q: 19/31 | q_time: 4.593809s | E: 50 | q_time/E: 0.091876s | shuffle time: 0.000254s
Sun Jan 24 22:10:08 2021 | q: 20/31 | q_time: 6.861829s | E: 52 | q_time/E: 0.131958s | shuffle time: 0.000255s
Sun Jan 24 22:10:13 2021 | q: 21/31 | q_time: 4.858451s | E: 53 | q_time/E: 0.091669s | shuffle time: 0.000259s
Sun Jan 24 22:10:20 2021 | q: 22/31 | q_time: 6.901005s | E: 55 | q_time/E: 0.125473s | shuffle time: 0.000265s
Sun Jan 24 22:10:25 2021 | q: 23/31 | q_time: 5.074121s | E: 57 | q_time/E: 0.089020s | shuffle time: 0.000257s
Sun Jan 24 22:10:32 2021 | q: 24/31 | q_time: 6.690381s | E: 60 | q_time/E: 0.111506s | shuffle time: 0.000256s
Sun Jan 24 22:10:38 2021 | q: 25/31 | q_time: 5.801955s | E: 61 | q_time/E: 0.095114s | shuffle time: 0.000258s
Sun Jan 24 22:10:43 2021 | q: 26/31 | q_time: 5.853482s | E: 62 | q_time/E: 0.094411s | shuffle time: 0.000254s
Sun Jan 24 22:10:49 2021 | q: 27/31 | q_time: 5.745495s | E: 64 | q_time/E: 0.089773s | shuffle time: 0.000252s
Sun Jan 24 22:11:00 2021 | q: 28/31 | q_time: 10.539390s | E: 67 | q_time/E: 0.157304s | shuffle time: 0.000251s
Sun Jan 24 22:11:06 2021 | q: 29/31 | q_time: 6.258961s | E: 69 | q_time/E: 0.090710s | shuffle time: 0.000250s
Sun Jan 24 22:11:12 2021 | q: 30/31 | q_time: 6.228945s | E: 70 | q_time/E: 0.088985s | shuffle time: 0.000248s
Sun Jan 24 22:11:18 2021 | q: 31/31 | q_time: 6.155289s | E: 71 | q_time/E: 0.086694s | shuffle time: 0.000248s
