run: 642 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:35:37 2021 | q: 0/31 | q_time: 0.672593s | E: 1 | q_time/E: 0.672593s | shuffle time: 0.000000s
Mon Jan 25 18:35:37 2021 | q: 1/31 | q_time: 0.676176s | E: 1 | q_time/E: 0.676176s | shuffle time: 0.001941s
Mon Jan 25 18:35:39 2021 | q: 2/31 | q_time: 1.376420s | E: 2 | q_time/E: 0.688210s | shuffle time: 0.002098s
Mon Jan 25 18:35:41 2021 | q: 3/31 | q_time: 2.221977s | E: 4 | q_time/E: 0.555494s | shuffle time: 0.001904s
Mon Jan 25 18:35:44 2021 | q: 4/31 | q_time: 2.418053s | E: 6 | q_time/E: 0.403009s | shuffle time: 0.001361s
Mon Jan 25 18:35:46 2021 | q: 5/31 | q_time: 2.154289s | E: 8 | q_time/E: 0.269286s | shuffle time: 0.000957s
Mon Jan 25 18:35:48 2021 | q: 6/31 | q_time: 1.843189s | E: 10 | q_time/E: 0.184319s | shuffle time: 0.000642s
Mon Jan 25 18:35:49 2021 | q: 7/31 | q_time: 1.731086s | E: 13 | q_time/E: 0.133160s | shuffle time: 0.000425s
Mon Jan 25 18:35:51 2021 | q: 8/31 | q_time: 1.618325s | E: 16 | q_time/E: 0.101145s | shuffle time: 0.000303s
Mon Jan 25 18:35:53 2021 | q: 9/31 | q_time: 1.792764s | E: 19 | q_time/E: 0.094356s | shuffle time: 0.000265s
Mon Jan 25 18:35:55 2021 | q: 10/31 | q_time: 2.073199s | E: 22 | q_time/E: 0.094236s | shuffle time: 0.000252s
Mon Jan 25 18:35:57 2021 | q: 11/31 | q_time: 2.414842s | E: 26 | q_time/E: 0.092879s | shuffle time: 0.000252s
Mon Jan 25 18:36:00 2021 | q: 12/31 | q_time: 2.803648s | E: 30 | q_time/E: 0.093455s | shuffle time: 0.000255s
Mon Jan 25 18:36:03 2021 | q: 13/31 | q_time: 3.133334s | E: 34 | q_time/E: 0.092157s | shuffle time: 0.000262s
Mon Jan 25 18:36:07 2021 | q: 14/31 | q_time: 3.748114s | E: 37 | q_time/E: 0.101300s | shuffle time: 0.000255s
Mon Jan 25 18:36:11 2021 | q: 15/31 | q_time: 4.058878s | E: 40 | q_time/E: 0.101472s | shuffle time: 0.000324s
Mon Jan 25 18:36:15 2021 | q: 16/31 | q_time: 4.042262s | E: 44 | q_time/E: 0.091870s | shuffle time: 0.000254s
Mon Jan 25 18:36:19 2021 | q: 17/31 | q_time: 4.346885s | E: 46 | q_time/E: 0.094497s | shuffle time: 0.000254s
Mon Jan 25 18:36:25 2021 | q: 18/31 | q_time: 5.452704s | E: 49 | q_time/E: 0.111280s | shuffle time: 0.000256s
Mon Jan 25 18:36:30 2021 | q: 19/31 | q_time: 4.900219s | E: 50 | q_time/E: 0.098004s | shuffle time: 0.000257s
Mon Jan 25 18:36:35 2021 | q: 20/31 | q_time: 5.662491s | E: 52 | q_time/E: 0.108894s | shuffle time: 0.000256s
Mon Jan 25 18:36:41 2021 | q: 21/31 | q_time: 5.483511s | E: 53 | q_time/E: 0.103462s | shuffle time: 0.000330s
Mon Jan 25 18:36:47 2021 | q: 22/31 | q_time: 6.193961s | E: 55 | q_time/E: 0.112617s | shuffle time: 0.000258s
Mon Jan 25 18:36:52 2021 | q: 23/31 | q_time: 5.399000s | E: 57 | q_time/E: 0.094719s | shuffle time: 0.000257s
Mon Jan 25 18:36:58 2021 | q: 24/31 | q_time: 6.127872s | E: 60 | q_time/E: 0.102131s | shuffle time: 0.000256s
Mon Jan 25 18:37:04 2021 | q: 25/31 | q_time: 5.948019s | E: 61 | q_time/E: 0.097509s | shuffle time: 0.000254s
Mon Jan 25 18:37:13 2021 | q: 26/31 | q_time: 8.293996s | E: 62 | q_time/E: 0.133774s | shuffle time: 0.000254s
Mon Jan 25 18:37:19 2021 | q: 27/31 | q_time: 5.926423s | E: 64 | q_time/E: 0.092600s | shuffle time: 0.000257s
Mon Jan 25 18:37:30 2021 | q: 28/31 | q_time: 11.668377s | E: 67 | q_time/E: 0.174155s | shuffle time: 0.000252s
Mon Jan 25 18:37:36 2021 | q: 29/31 | q_time: 6.144472s | E: 69 | q_time/E: 0.089050s | shuffle time: 0.000251s
Mon Jan 25 18:37:43 2021 | q: 30/31 | q_time: 6.308425s | E: 70 | q_time/E: 0.090120s | shuffle time: 0.000248s
Mon Jan 25 18:37:49 2021 | q: 31/31 | q_time: 6.271339s | E: 71 | q_time/E: 0.088329s | shuffle time: 0.000248s
