q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085603 1 0.085603 639938 639937 0
1 31 0.080686 1 0.080686 639938 639937 0
2 31 0.170652 2 0.085326 1280214 955121 325092
3 31 0.346458 4 0.086614 2564072 1591367 972704
4 31 0.533599 6 0.088933 3851222 2321506 1529715
5 31 0.728423 8 0.091053 5135769 2977938 2157830
6 31 0.926310 10 0.092631 6471796 3742648 2729147
7 31 1.219093 13 0.093776 8482275 4618899 3863375
8 31 1.544358 16 0.096522 10725025 5607959 5117065
9 31 1.806134 19 0.095060 12469709 6332838 6136870
10 31 2.068057 22 0.094003 14199374 7061244 7138129
11 31 2.435255 26 0.093664 16803750 8001035 8802714
12 31 2.962001 30 0.098733 19545883 8971722 10574160
13 31 4.211138 34 0.123857 22579153 10085944 12493208
14 31 3.465289 37 0.093656 24306828 10801832 13504995
15 31 3.965590 40 0.099140 28163041 12446445 15716595
16 31 4.495187 44 0.102163 31911270 13700892 18210377
17 31 4.287806 46 0.093213 30203492 13070122 17133369
18 31 6.237699 49 0.127300 45904257 19655648 26248608
19 31 5.338416 50 0.106768 38815270 16906424 21908845
20 31 6.969930 52 0.134037 51752623 22530289 29222333
21 31 5.330449 53 0.100575 38982487 17080906 21901580
22 31 6.175142 55 0.112275 45692739 19984962 25707776
23 31 5.381560 57 0.094413 39573346 17156076 22417269
24 31 6.360104 60 0.106002 47560872 20130889 27429982
25 31 5.752564 61 0.094304 41190960 17503667 23687292
26 31 5.892743 62 0.095044 42646244 18220091 24426152
27 31 15.372746 64 0.240199 42730312 18050531 24679780
28 31 10.308611 67 0.153860 75064524 31077921 43986602
29 31 6.196995 69 0.089812 45758845 18701802 27057042
30 31 6.221480 70 0.088878 46167799 18689182 27478616
31 31 6.282359 71 0.088484 46695773 18693788 28001984
133.153
