run: 925 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:36:39 2021 | q: 0/31 | q_time: 0.083612s | E: 1 | q_time/E: 0.083612s | shuffle time: 0.000000s
Tue Jan 26 04:36:39 2021 | q: 1/31 | q_time: 0.079854s | E: 1 | q_time/E: 0.079854s | shuffle time: 0.000215s
Tue Jan 26 04:36:39 2021 | q: 2/31 | q_time: 0.168821s | E: 2 | q_time/E: 0.084410s | shuffle time: 0.000238s
Tue Jan 26 04:36:39 2021 | q: 3/31 | q_time: 0.343814s | E: 4 | q_time/E: 0.085954s | shuffle time: 0.000236s
Tue Jan 26 04:36:40 2021 | q: 4/31 | q_time: 0.536122s | E: 6 | q_time/E: 0.089354s | shuffle time: 0.000241s
Tue Jan 26 04:36:41 2021 | q: 5/31 | q_time: 0.723894s | E: 8 | q_time/E: 0.090487s | shuffle time: 0.000248s
Tue Jan 26 04:36:42 2021 | q: 6/31 | q_time: 0.913354s | E: 10 | q_time/E: 0.091335s | shuffle time: 0.000245s
Tue Jan 26 04:36:43 2021 | q: 7/31 | q_time: 1.191813s | E: 13 | q_time/E: 0.091678s | shuffle time: 0.000245s
Tue Jan 26 04:36:44 2021 | q: 8/31 | q_time: 1.558517s | E: 16 | q_time/E: 0.097407s | shuffle time: 0.000248s
Tue Jan 26 04:36:46 2021 | q: 9/31 | q_time: 1.786775s | E: 19 | q_time/E: 0.094041s | shuffle time: 0.000250s
Tue Jan 26 04:36:48 2021 | q: 10/31 | q_time: 2.053014s | E: 22 | q_time/E: 0.093319s | shuffle time: 0.000251s
Tue Jan 26 04:36:51 2021 | q: 11/31 | q_time: 2.422965s | E: 26 | q_time/E: 0.093191s | shuffle time: 0.000253s
Tue Jan 26 04:36:53 2021 | q: 12/31 | q_time: 2.834120s | E: 30 | q_time/E: 0.094471s | shuffle time: 0.000254s
Tue Jan 26 04:36:57 2021 | q: 13/31 | q_time: 3.204739s | E: 34 | q_time/E: 0.094257s | shuffle time: 0.000253s
Tue Jan 26 04:37:00 2021 | q: 14/31 | q_time: 3.484744s | E: 37 | q_time/E: 0.094182s | shuffle time: 0.000254s
Tue Jan 26 04:37:04 2021 | q: 15/31 | q_time: 3.693710s | E: 40 | q_time/E: 0.092343s | shuffle time: 0.000253s
Tue Jan 26 04:37:08 2021 | q: 16/31 | q_time: 4.023385s | E: 44 | q_time/E: 0.091441s | shuffle time: 0.000251s
Tue Jan 26 04:37:12 2021 | q: 17/31 | q_time: 4.499901s | E: 46 | q_time/E: 0.097824s | shuffle time: 0.000252s
Tue Jan 26 04:37:18 2021 | q: 18/31 | q_time: 5.623710s | E: 49 | q_time/E: 0.114770s | shuffle time: 0.000255s
Tue Jan 26 04:37:23 2021 | q: 19/31 | q_time: 4.906557s | E: 50 | q_time/E: 0.098131s | shuffle time: 0.000255s
Tue Jan 26 04:37:30 2021 | q: 20/31 | q_time: 7.641552s | E: 52 | q_time/E: 0.146953s | shuffle time: 0.000255s
Tue Jan 26 04:37:43 2021 | q: 21/31 | q_time: 12.314050s | E: 53 | q_time/E: 0.232341s | shuffle time: 0.000257s
Tue Jan 26 04:37:51 2021 | q: 22/31 | q_time: 7.957763s | E: 55 | q_time/E: 0.144687s | shuffle time: 0.000263s
Tue Jan 26 04:37:56 2021 | q: 23/31 | q_time: 5.308259s | E: 57 | q_time/E: 0.093127s | shuffle time: 0.000257s
Tue Jan 26 04:38:02 2021 | q: 24/31 | q_time: 6.187147s | E: 60 | q_time/E: 0.103119s | shuffle time: 0.000257s
Tue Jan 26 04:38:08 2021 | q: 25/31 | q_time: 6.232148s | E: 61 | q_time/E: 0.102166s | shuffle time: 0.000317s
Tue Jan 26 04:38:14 2021 | q: 26/31 | q_time: 5.731440s | E: 62 | q_time/E: 0.092443s | shuffle time: 0.000254s
Tue Jan 26 04:38:21 2021 | q: 27/31 | q_time: 6.469870s | E: 64 | q_time/E: 0.101092s | shuffle time: 0.000253s
Tue Jan 26 04:38:39 2021 | q: 28/31 | q_time: 18.388635s | E: 67 | q_time/E: 0.274457s | shuffle time: 0.000252s
Tue Jan 26 04:38:45 2021 | q: 29/31 | q_time: 6.271028s | E: 69 | q_time/E: 0.090884s | shuffle time: 0.000251s
Tue Jan 26 04:38:51 2021 | q: 30/31 | q_time: 6.157308s | E: 70 | q_time/E: 0.087962s | shuffle time: 0.000250s
Tue Jan 26 04:38:58 2021 | q: 31/31 | q_time: 6.361211s | E: 71 | q_time/E: 0.089595s | shuffle time: 0.000247s
