q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085332 1 0.085332 639938 639937 0
1 31 0.080061 1 0.080061 639938 639937 0
2 31 0.169195 2 0.084597 1280346 959341 321004
3 31 0.346419 4 0.086605 2584361 1610629 973731
4 31 0.529532 6 0.088255 3856851 2321572 1535278
5 31 0.721148 8 0.090144 5137622 2976916 2160705
6 31 0.910781 10 0.091078 6421980 3696690 2725289
7 31 1.187295 13 0.091330 8341741 4523147 3818593
8 31 1.470192 16 0.091887 10260032 5325659 4934372
9 31 1.820831 19 0.095833 12672275 6476960 6195314
10 31 2.042849 22 0.092857 14155703 7027778 7127924
11 31 2.412334 26 0.092782 16802353 7991678 8810674
12 31 2.767634 30 0.092254 19332306 8841055 10491250
13 31 3.195468 34 0.093984 22493089 10037277 12455811
14 31 3.385818 37 0.091509 23907487 10570279 13337207
15 31 3.771049 40 0.094276 26819293 11806118 15013174
16 31 4.155542 44 0.094444 29948749 12852453 17096295
17 31 4.317833 46 0.093866 30949314 13407022 17542291
18 31 5.869578 49 0.119787 43387023 18669201 24717821
19 31 5.348731 50 0.106975 39244293 17155631 22088661
20 31 6.712773 52 0.129092 50188088 21816737 28371350
21 31 5.515672 53 0.104069 40801163 17881504 22919658
22 31 5.603945 55 0.101890 41564695 18087542 23477152
23 31 5.370013 57 0.094211 39823266 17191106 22632159
24 31 6.650307 60 0.110838 50290740 21362407 28928332
25 31 6.175321 61 0.101235 44800173 19071566 25728606
26 31 13.138012 62 0.211903 40424723 17252617 23172105
27 31 6.154442 64 0.096163 45084281 19134633 25949647
28 31 12.993889 67 0.193939 99620728 41492314 58128413
29 31 6.151737 69 0.089156 45704384 18639107 27065276
30 31 6.577245 70 0.093961 49278809 20001360 29277448
31 31 6.548417 71 0.092231 49686509 19936072 29750436
132.18
