run: 605 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:18:51 2021 | q: 0/31 | q_time: 0.084933s | E: 1 | q_time/E: 0.084933s | shuffle time: 0.000000s
Mon Jan 25 17:18:52 2021 | q: 1/31 | q_time: 0.080252s | E: 1 | q_time/E: 0.080252s | shuffle time: 0.000218s
Mon Jan 25 17:18:52 2021 | q: 2/31 | q_time: 0.169792s | E: 2 | q_time/E: 0.084896s | shuffle time: 0.000241s
Mon Jan 25 17:18:52 2021 | q: 3/31 | q_time: 0.346713s | E: 4 | q_time/E: 0.086678s | shuffle time: 0.000235s
Mon Jan 25 17:18:53 2021 | q: 4/31 | q_time: 0.533586s | E: 6 | q_time/E: 0.088931s | shuffle time: 0.000247s
Mon Jan 25 17:18:53 2021 | q: 5/31 | q_time: 0.731174s | E: 8 | q_time/E: 0.091397s | shuffle time: 0.000247s
Mon Jan 25 17:18:54 2021 | q: 6/31 | q_time: 0.915978s | E: 10 | q_time/E: 0.091598s | shuffle time: 0.000248s
Mon Jan 25 17:18:55 2021 | q: 7/31 | q_time: 1.212523s | E: 13 | q_time/E: 0.093271s | shuffle time: 0.000245s
Mon Jan 25 17:18:57 2021 | q: 8/31 | q_time: 1.483247s | E: 16 | q_time/E: 0.092703s | shuffle time: 0.000250s
Mon Jan 25 17:18:59 2021 | q: 9/31 | q_time: 1.802807s | E: 19 | q_time/E: 0.094885s | shuffle time: 0.000252s
Mon Jan 25 17:19:01 2021 | q: 10/31 | q_time: 2.077449s | E: 22 | q_time/E: 0.094429s | shuffle time: 0.000253s
Mon Jan 25 17:19:03 2021 | q: 11/31 | q_time: 2.574235s | E: 26 | q_time/E: 0.099009s | shuffle time: 0.000255s
Mon Jan 25 17:19:06 2021 | q: 12/31 | q_time: 2.791740s | E: 30 | q_time/E: 0.093058s | shuffle time: 0.000255s
Mon Jan 25 17:19:09 2021 | q: 13/31 | q_time: 3.246984s | E: 34 | q_time/E: 0.095500s | shuffle time: 0.000257s
Mon Jan 25 17:19:13 2021 | q: 14/31 | q_time: 3.486122s | E: 37 | q_time/E: 0.094220s | shuffle time: 0.000255s
Mon Jan 25 17:19:17 2021 | q: 15/31 | q_time: 3.847088s | E: 40 | q_time/E: 0.096177s | shuffle time: 0.000254s
Mon Jan 25 17:19:21 2021 | q: 16/31 | q_time: 4.200966s | E: 44 | q_time/E: 0.095477s | shuffle time: 0.000253s
Mon Jan 25 17:19:25 2021 | q: 17/31 | q_time: 4.354642s | E: 46 | q_time/E: 0.094666s | shuffle time: 0.000257s
Mon Jan 25 17:19:35 2021 | q: 18/31 | q_time: 9.204187s | E: 49 | q_time/E: 0.187841s | shuffle time: 0.000255s
Mon Jan 25 17:19:40 2021 | q: 19/31 | q_time: 5.480115s | E: 50 | q_time/E: 0.109602s | shuffle time: 0.000627s
Mon Jan 25 17:19:45 2021 | q: 20/31 | q_time: 5.390501s | E: 52 | q_time/E: 0.103663s | shuffle time: 0.000257s
Mon Jan 25 17:19:51 2021 | q: 21/31 | q_time: 5.302931s | E: 53 | q_time/E: 0.100055s | shuffle time: 0.000256s
Mon Jan 25 17:19:56 2021 | q: 22/31 | q_time: 4.922026s | E: 55 | q_time/E: 0.089491s | shuffle time: 0.000255s
Mon Jan 25 17:20:01 2021 | q: 23/31 | q_time: 5.226235s | E: 57 | q_time/E: 0.091688s | shuffle time: 0.000255s
Mon Jan 25 17:20:07 2021 | q: 24/31 | q_time: 5.948205s | E: 60 | q_time/E: 0.099137s | shuffle time: 0.000256s
Mon Jan 25 17:20:12 2021 | q: 25/31 | q_time: 5.546733s | E: 61 | q_time/E: 0.090930s | shuffle time: 0.000256s
Mon Jan 25 17:20:18 2021 | q: 26/31 | q_time: 5.634051s | E: 62 | q_time/E: 0.090872s | shuffle time: 0.000254s
Mon Jan 25 17:20:24 2021 | q: 27/31 | q_time: 6.047506s | E: 64 | q_time/E: 0.094492s | shuffle time: 0.000253s
Mon Jan 25 17:20:35 2021 | q: 28/31 | q_time: 11.448815s | E: 67 | q_time/E: 0.170878s | shuffle time: 0.000253s
Mon Jan 25 17:20:42 2021 | q: 29/31 | q_time: 6.069166s | E: 69 | q_time/E: 0.087959s | shuffle time: 0.000251s
Mon Jan 25 17:20:48 2021 | q: 30/31 | q_time: 6.288740s | E: 70 | q_time/E: 0.089839s | shuffle time: 0.000249s
Mon Jan 25 17:20:54 2021 | q: 31/31 | q_time: 6.561225s | E: 71 | q_time/E: 0.092412s | shuffle time: 0.000252s
